"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15296520",1974-07-25,22,"A"
"2","USGS","15296520",1974-07-26,21,"A"
"3","USGS","15296520",1974-07-27,20,"A"
"4","USGS","15296520",1974-07-28,20,"A"
"5","USGS","15296520",1974-07-29,19,"A"
"6","USGS","15296520",1974-07-30,18,"A"
"7","USGS","15296520",1974-07-31,18,"A"
"8","USGS","15296520",1974-08-01,18,"A"
"9","USGS","15296520",1974-08-02,18,"A"
"10","USGS","15296520",1974-08-03,16,"A"
"11","USGS","15296520",1974-08-04,16,"A"
"12","USGS","15296520",1974-08-05,15,"A"
"13","USGS","15296520",1974-08-06,16,"A"
"14","USGS","15296520",1974-08-07,17,"A"
"15","USGS","15296520",1974-08-08,17,"A"
"16","USGS","15296520",1974-08-09,20,"A"
"17","USGS","15296520",1974-08-10,19,"A"
"18","USGS","15296520",1974-08-11,18,"A"
"19","USGS","15296520",1974-08-12,18,"A"
"20","USGS","15296520",1974-08-13,16,"A"
"21","USGS","15296520",1974-08-14,16,"A"
"22","USGS","15296520",1974-08-15,15,"A"
"23","USGS","15296520",1974-08-16,15,"A"
"24","USGS","15296520",1974-08-17,14,"A"
"25","USGS","15296520",1974-08-18,14,"A"
"26","USGS","15296520",1974-08-19,13,"A"
"27","USGS","15296520",1974-08-20,13,"A"
"28","USGS","15296520",1974-08-21,13,"A"
"29","USGS","15296520",1974-08-22,13,"A"
"30","USGS","15296520",1974-08-23,13,"A"
"31","USGS","15296520",1974-08-24,15,"A"
"32","USGS","15296520",1974-08-25,14,"A"
"33","USGS","15296520",1974-08-26,14,"A"
"34","USGS","15296520",1974-08-27,71,"A"
"35","USGS","15296520",1974-08-28,49,"A"
"36","USGS","15296520",1974-08-29,87,"A"
"37","USGS","15296520",1974-08-30,77,"A"
"38","USGS","15296520",1974-08-31,83,"A"
"39","USGS","15296520",1974-09-01,77,"A"
"40","USGS","15296520",1974-09-02,61,"A"
"41","USGS","15296520",1974-09-03,49,"A"
"42","USGS","15296520",1974-09-04,41,"A"
"43","USGS","15296520",1974-09-05,36,"A"
"44","USGS","15296520",1974-09-06,32,"A"
"45","USGS","15296520",1974-09-07,31,"A"
"46","USGS","15296520",1974-09-08,28,"A"
"47","USGS","15296520",1974-09-09,27,"A"
"48","USGS","15296520",1974-09-10,27,"A"
"49","USGS","15296520",1974-09-11,31,"A"
"50","USGS","15296520",1974-09-12,34,"A"
"51","USGS","15296520",1974-09-13,31,"A"
"52","USGS","15296520",1974-09-14,38,"A"
"53","USGS","15296520",1974-09-15,40,"A"
