"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15303010",1984-10-01,14,"A"
"2","USGS","15303010",1984-10-02,13,"A"
"3","USGS","15303010",1984-10-03,12,"A"
"4","USGS","15303010",1984-10-04,11,"A"
"5","USGS","15303010",1984-10-05,10,"A"
"6","USGS","15303010",1984-10-06,9,"A"
"7","USGS","15303010",1984-10-07,8,"A"
"8","USGS","15303010",1984-10-08,7,"A"
"9","USGS","15303010",1984-10-09,6,"A"
"10","USGS","15303010",1984-10-10,5,"A"
"11","USGS","15303010",1984-10-11,5,"A"
"12","USGS","15303010",1984-10-12,4,"A"
"13","USGS","15303010",1984-10-13,3.5,"A"
"14","USGS","15303010",1984-10-14,3.5,"A"
"15","USGS","15303010",1984-10-15,3,"A"
"16","USGS","15303010",1984-10-16,2.6,"A"
"17","USGS","15303010",1984-10-17,2.4,"A"
"18","USGS","15303010",1984-10-18,2.2,"A"
"19","USGS","15303010",1984-10-19,2,"A"
"20","USGS","15303010",1984-10-20,2,"A"
"21","USGS","15303010",1984-10-21,2,"A"
"22","USGS","15303010",1984-10-22,2,"A"
"23","USGS","15303010",1984-10-23,1.8,"A"
"24","USGS","15303010",1984-10-24,1.6,"A"
"25","USGS","15303010",1984-10-25,1.7,"A"
"26","USGS","15303010",1984-10-26,1.8,"A"
"27","USGS","15303010",1984-10-27,2,"A"
"28","USGS","15303010",1984-10-28,2.6,"A"
"29","USGS","15303010",1984-10-29,2.4,"A"
"30","USGS","15303010",1984-10-30,2.4,"A"
"31","USGS","15303010",1984-10-31,2.4,"A"
"32","USGS","15303010",1984-11-01,2.2,"A"
"33","USGS","15303010",1984-11-02,2.2,"A"
"34","USGS","15303010",1984-11-03,2,"A"
"35","USGS","15303010",1984-11-04,2,"A"
"36","USGS","15303010",1984-11-05,1.8,"A"
"37","USGS","15303010",1984-11-06,1.8,"A"
"38","USGS","15303010",1984-11-07,1.8,"A"
"39","USGS","15303010",1984-11-08,1.6,"A"
"40","USGS","15303010",1984-11-09,1.6,"A"
"41","USGS","15303010",1984-11-10,1.6,"A"
"42","USGS","15303010",1984-11-11,1.5,"A"
"43","USGS","15303010",1984-11-12,1.5,"A"
"44","USGS","15303010",1984-11-13,1.5,"A"
"45","USGS","15303010",1984-11-14,1.5,"A"
"46","USGS","15303010",1984-11-15,1.5,"A"
"47","USGS","15303010",1984-11-16,1.5,"A"
"48","USGS","15303010",1984-11-17,1.5,"A"
"49","USGS","15303010",1984-11-18,1.5,"A"
"50","USGS","15303010",1984-11-19,1.5,"A"
"51","USGS","15303010",1984-11-20,1.5,"A"
"52","USGS","15303010",1984-11-21,1.5,"A"
"53","USGS","15303010",1984-11-22,1.5,"A"
"54","USGS","15303010",1984-11-23,1.5,"A"
"55","USGS","15303010",1984-11-24,1.5,"A"
"56","USGS","15303010",1984-11-25,1.5,"A"
"57","USGS","15303010",1984-11-26,1.5,"A"
"58","USGS","15303010",1984-11-27,1.5,"A"
"59","USGS","15303010",1984-11-28,1.5,"A"
"60","USGS","15303010",1984-11-29,1.5,"A"
"61","USGS","15303010",1984-11-30,1.5,"A"
"62","USGS","15303010",1984-12-01,1.5,"A"
"63","USGS","15303010",1984-12-02,1.5,"A"
"64","USGS","15303010",1984-12-03,1.5,"A"
"65","USGS","15303010",1984-12-04,1.5,"A"
"66","USGS","15303010",1984-12-05,1.5,"A"
"67","USGS","15303010",1984-12-06,1.5,"A"
"68","USGS","15303010",1984-12-07,1.5,"A"
"69","USGS","15303010",1984-12-08,1.5,"A"
"70","USGS","15303010",1984-12-09,1.5,"A"
"71","USGS","15303010",1984-12-10,1.5,"A"
"72","USGS","15303010",1984-12-11,1.5,"A"
"73","USGS","15303010",1984-12-12,1.5,"A"
"74","USGS","15303010",1984-12-13,1.5,"A"
"75","USGS","15303010",1984-12-14,1.5,"A"
"76","USGS","15303010",1984-12-15,1.5,"A"
"77","USGS","15303010",1984-12-16,1.5,"A"
"78","USGS","15303010",1984-12-17,1.5,"A"
"79","USGS","15303010",1984-12-18,1.5,"A"
"80","USGS","15303010",1984-12-19,1.5,"A"
"81","USGS","15303010",1984-12-20,1.5,"A"
"82","USGS","15303010",1984-12-21,1.5,"A"
"83","USGS","15303010",1984-12-22,1.5,"A"
"84","USGS","15303010",1984-12-23,1.5,"A"
"85","USGS","15303010",1984-12-24,1.5,"A"
"86","USGS","15303010",1984-12-25,1.5,"A"
"87","USGS","15303010",1984-12-26,1.5,"A"
"88","USGS","15303010",1984-12-27,1.5,"A"
"89","USGS","15303010",1984-12-28,1.5,"A"
"90","USGS","15303010",1984-12-29,1.5,"A"
"91","USGS","15303010",1984-12-30,1.5,"A"
"92","USGS","15303010",1984-12-31,1.5,"A"
"93","USGS","15303010",1985-01-01,2,"A"
"94","USGS","15303010",1985-01-02,2,"A"
"95","USGS","15303010",1985-01-03,2,"A"
"96","USGS","15303010",1985-01-04,2,"A"
"97","USGS","15303010",1985-01-05,2,"A"
"98","USGS","15303010",1985-01-06,2,"A"
"99","USGS","15303010",1985-01-07,2,"A"
"100","USGS","15303010",1985-01-08,2,"A"
"101","USGS","15303010",1985-01-09,2,"A"
"102","USGS","15303010",1985-01-10,2,"A"
"103","USGS","15303010",1985-01-11,2,"A"
"104","USGS","15303010",1985-01-12,2,"A"
"105","USGS","15303010",1985-01-13,2,"A"
"106","USGS","15303010",1985-01-14,2,"A"
"107","USGS","15303010",1985-01-15,2,"A"
"108","USGS","15303010",1985-01-16,2,"A"
"109","USGS","15303010",1985-01-17,2,"A"
"110","USGS","15303010",1985-01-18,2,"A"
