"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15296950",1975-08-22,35,"A"
"2","USGS","15296950",1975-08-23,33,"A"
"3","USGS","15296950",1975-08-24,32,"A"
"4","USGS","15296950",1975-08-25,31,"A"
"5","USGS","15296950",1975-08-26,32,"A"
"6","USGS","15296950",1975-08-27,29,"A"
"7","USGS","15296950",1975-08-28,27,"A"
"8","USGS","15296950",1975-08-29,27,"A"
"9","USGS","15296950",1975-08-30,26,"A"
"10","USGS","15296950",1975-08-31,26,"A"
"11","USGS","15296950",1975-09-01,26,"A"
"12","USGS","15296950",1975-09-02,26,"A"
"13","USGS","15296950",1975-09-03,26,"A"
"14","USGS","15296950",1975-09-04,26,"A"
"15","USGS","15296950",1975-09-05,52,"A"
"16","USGS","15296950",1975-09-06,58,"A"
"17","USGS","15296950",1975-09-07,52,"A"
"18","USGS","15296950",1975-09-08,58,"A"
"19","USGS","15296950",1975-09-09,61,"A"
"20","USGS","15296950",1975-09-10,97,"A"
"21","USGS","15296950",1975-09-11,99,"A"
"22","USGS","15296950",1975-09-12,99,"A"
"23","USGS","15296950",1975-09-13,95,"A"
"24","USGS","15296950",1975-09-14,97,"A"
"25","USGS","15296950",1975-09-15,95,"A"
"26","USGS","15296950",1975-09-16,94,"A"
"27","USGS","15296950",1975-09-17,106,"A"
"28","USGS","15296950",1975-09-18,110,"A"
"29","USGS","15296950",1975-09-19,131,"A"
"30","USGS","15296950",1975-09-20,149,"A"
"31","USGS","15296950",1975-09-21,157,"A"
"32","USGS","15296950",1975-09-22,158,"A"
"33","USGS","15296950",1975-09-23,153,"A"
"34","USGS","15296950",1975-09-24,148,"A"
"35","USGS","15296950",1975-09-25,142,"A"
"36","USGS","15296950",1975-09-26,121,"A"
"37","USGS","15296950",1975-09-27,124,"A"
"38","USGS","15296950",1975-09-28,131,"A"
"39","USGS","15296950",1975-09-29,133,"A"
"40","USGS","15296950",1975-09-30,130,"A"
"41","USGS","15296950",1975-10-01,128,"A"
"42","USGS","15296950",1975-10-02,115,"A"
"43","USGS","15296950",1975-10-03,104,"A"
"44","USGS","15296950",1975-10-04,108,"A"
"45","USGS","15296950",1975-10-05,101,"A"
"46","USGS","15296950",1975-10-06,97,"A"
"47","USGS","15296950",1975-10-07,97,"A"
"48","USGS","15296950",1975-10-08,90,"A"
"49","USGS","15296950",1975-10-09,79,"A"
"50","USGS","15296950",1975-10-10,97,"A"
"51","USGS","15296950",1975-10-11,117,"A"
"52","USGS","15296950",1975-10-12,126,"A"
"53","USGS","15296950",1975-10-13,140,"A"
"54","USGS","15296950",1975-10-14,142,"A"
"55","USGS","15296950",1975-10-15,130,"A"
"56","USGS","15296950",1975-10-16,121,"A"
"57","USGS","15296950",1975-10-17,119,"A"
"58","USGS","15296950",1975-10-18,121,"A"
"59","USGS","15296950",1975-10-19,104,"A"
"60","USGS","15296950",1975-10-20,104,"A"
"61","USGS","15296950",1975-10-21,90,"A"
"62","USGS","15296950",1975-10-22,101,"A"
"63","USGS","15296950",1975-10-23,104,"A"
"64","USGS","15296950",1975-10-24,117,"A"
"65","USGS","15296950",1975-10-25,97,"A"
"66","USGS","15296950",1975-10-26,95,"A"
"67","USGS","15296950",1975-10-27,97,"A"
"68","USGS","15296950",1975-10-28,88,"A"
"69","USGS","15296950",1975-10-29,83,"A"
"70","USGS","15296950",1975-10-30,81,"A"
"71","USGS","15296950",1975-10-31,76,"A"
"72","USGS","15296950",1975-11-01,68,"A"
"73","USGS","15296950",1975-11-02,65,"A"
"74","USGS","15296950",1975-11-03,61,"A"
"75","USGS","15296950",1975-11-04,60,"A"
"76","USGS","15296950",1975-11-05,58,"A"
"77","USGS","15296950",1975-11-06,54,"A"
