"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15291700",2011-10-01,6070,"A e"
"2","USGS","15291700",2011-10-02,5920,"A e"
"3","USGS","15291700",2011-10-03,5760,"A e"
"4","USGS","15291700",2011-10-04,5660,"A e"
"5","USGS","15291700",2011-10-05,5630,"A e"
"6","USGS","15291700",2011-10-06,5520,"A e"
"7","USGS","15291700",2011-10-07,5330,"A e"
"8","USGS","15291700",2011-10-08,5270,"A e"
"9","USGS","15291700",2011-10-09,5190,"A e"
"10","USGS","15291700",2011-10-10,5110,"A e"
"11","USGS","15291700",2011-10-11,4890,"A e"
"12","USGS","15291700",2011-10-12,4550,"A e"
"13","USGS","15291700",2011-10-13,4310,"A e"
"14","USGS","15291700",2011-10-14,4190,"A e"
"15","USGS","15291700",2011-10-15,4400,"A e"
"16","USGS","15291700",2011-10-16,4620,"A e"
"17","USGS","15291700",2011-10-17,4870,"A e"
"18","USGS","15291700",2011-10-18,4780,"A e"
"19","USGS","15291700",2011-10-19,4610,"A e"
"20","USGS","15291700",2011-10-20,4500,"A e"
"21","USGS","15291700",2011-10-21,4250,"A e"
"22","USGS","15291700",2011-10-22,3770,"A e"
"23","USGS","15291700",2011-10-23,3810,"A e"
"24","USGS","15291700",2011-10-24,3860,"A e"
"25","USGS","15291700",2011-10-25,4170,"A e"
"26","USGS","15291700",2011-10-26,4340,"A e"
"27","USGS","15291700",2011-10-27,4200,"A e"
"28","USGS","15291700",2011-10-28,3170,"A e"
"29","USGS","15291700",2011-10-29,2910,"A e"
"30","USGS","15291700",2011-10-30,2870,"A e"
"31","USGS","15291700",2011-10-31,2900,"A e"
"32","USGS","15291700",2011-11-01,2790,"A e"
"33","USGS","15291700",2011-11-02,2360,"A e"
"34","USGS","15291700",2011-11-03,2150,"A e"
"35","USGS","15291700",2011-11-04,2060,"A e"
"36","USGS","15291700",2011-11-05,2020,"A e"
"37","USGS","15291700",2011-11-06,1960,"A e"
"38","USGS","15291700",2011-11-07,1920,"A e"
"39","USGS","15291700",2011-11-08,1880,"A e"
"40","USGS","15291700",2011-11-09,1850,"A e"
"41","USGS","15291700",2011-11-10,1830,"A e"
"42","USGS","15291700",2011-11-11,1800,"A e"
"43","USGS","15291700",2011-11-12,1780,"A e"
"44","USGS","15291700",2011-11-13,1760,"A e"
"45","USGS","15291700",2011-11-14,1740,"A e"
"46","USGS","15291700",2011-11-15,1690,"A e"
"47","USGS","15291700",2011-11-16,1670,"A e"
"48","USGS","15291700",2011-11-17,1640,"A e"
"49","USGS","15291700",2011-11-18,1630,"A e"
"50","USGS","15291700",2011-11-19,1630,"A e"
"51","USGS","15291700",2011-11-20,1620,"A e"
"52","USGS","15291700",2011-11-21,1610,"A e"
"53","USGS","15291700",2011-11-22,1610,"A e"
"54","USGS","15291700",2011-11-23,1610,"A e"
"55","USGS","15291700",2011-11-24,1610,"A e"
"56","USGS","15291700",2011-11-25,1600,"A e"
"57","USGS","15291700",2011-11-26,1600,"A e"
"58","USGS","15291700",2011-11-27,1600,"A e"
"59","USGS","15291700",2011-11-28,1600,"A e"
"60","USGS","15291700",2011-11-29,1600,"A e"
"61","USGS","15291700",2011-11-30,1600,"A e"
"62","USGS","15291700",2011-12-01,1610,"A e"
"63","USGS","15291700",2011-12-02,1610,"A e"
"64","USGS","15291700",2011-12-03,1620,"A e"
"65","USGS","15291700",2011-12-04,1640,"A e"
"66","USGS","15291700",2011-12-05,1650,"A e"
"67","USGS","15291700",2011-12-06,1630,"A e"
"68","USGS","15291700",2011-12-07,1620,"A e"
"69","USGS","15291700",2011-12-08,1610,"A e"
"70","USGS","15291700",2011-12-09,1610,"A e"
"71","USGS","15291700",2011-12-10,1610,"A e"
"72","USGS","15291700",2011-12-11,1610,"A e"
"73","USGS","15291700",2011-12-12,1610,"A e"
"74","USGS","15291700",2011-12-13,1610,"A e"
"75","USGS","15291700",2011-12-14,1610,"A e"
"76","USGS","15291700",2011-12-15,1620,"A e"
"77","USGS","15291700",2011-12-16,1620,"A e"
"78","USGS","15291700",2011-12-17,1630,"A e"
"79","USGS","15291700",2011-12-18,1630,"A e"
"80","USGS","15291700",2011-12-19,1630,"A e"
"81","USGS","15291700",2011-12-20,1630,"A e"
"82","USGS","15291700",2011-12-21,1620,"A e"
"83","USGS","15291700",2011-12-22,1620,"A e"
"84","USGS","15291700",2011-12-23,1610,"A e"
"85","USGS","15291700",2011-12-24,1600,"A e"
"86","USGS","15291700",2011-12-25,1590,"A e"
"87","USGS","15291700",2011-12-26,1580,"A e"
"88","USGS","15291700",2011-12-27,1580,"A e"
"89","USGS","15291700",2011-12-28,1580,"A e"
"90","USGS","15291700",2011-12-29,1570,"A e"
"91","USGS","15291700",2011-12-30,1560,"A e"
"92","USGS","15291700",2011-12-31,1550,"A e"
"93","USGS","15291700",2012-01-01,1550,"A e"
"94","USGS","15291700",2012-01-02,1550,"A e"
"95","USGS","15291700",2012-01-03,1550,"A e"
"96","USGS","15291700",2012-01-04,1550,"A e"
"97","USGS","15291700",2012-01-05,1540,"A e"
"98","USGS","15291700",2012-01-06,1540,"A e"
"99","USGS","15291700",2012-01-07,1530,"A e"
"100","USGS","15291700",2012-01-08,1520,"A e"
"101","USGS","15291700",2012-01-09,1510,"A e"
"102","USGS","15291700",2012-01-10,1510,"A e"
"103","USGS","15291700",2012-01-11,1510,"A e"
"104","USGS","15291700",2012-01-12,1500,"A e"
"105","USGS","15291700",2012-01-13,1490,"A e"
"106","USGS","15291700",2012-01-14,1490,"A e"
"107","USGS","15291700",2012-01-15,1480,"A e"
"108","USGS","15291700",2012-01-16,1480,"A e"
"109","USGS","15291700",2012-01-17,1480,"A e"
"110","USGS","15291700",2012-01-18,1480,"A e"
"111","USGS","15291700",2012-01-19,1480,"A e"
"112","USGS","15291700",2012-01-20,1480,"A e"
"113","USGS","15291700",2012-01-21,1480,"A e"
"114","USGS","15291700",2012-01-22,1480,"A e"
"115","USGS","15291700",2012-01-23,1470,"A e"
"116","USGS","15291700",2012-01-24,1470,"A e"
"117","USGS","15291700",2012-01-25,1470,"A e"
"118","USGS","15291700",2012-01-26,1470,"A e"
"119","USGS","15291700",2012-01-27,1470,"A e"
"120","USGS","15291700",2012-01-28,1470,"A e"
"121","USGS","15291700",2012-01-29,1470,"A e"
"122","USGS","15291700",2012-01-30,1470,"A e"
"123","USGS","15291700",2012-01-31,1470,"A e"
"124","USGS","15291700",2012-02-01,1470,"A e"
"125","USGS","15291700",2012-02-02,1480,"A e"
"126","USGS","15291700",2012-02-03,1480,"A e"
"127","USGS","15291700",2012-02-04,1480,"A e"
"128","USGS","15291700",2012-02-05,1480,"A e"
"129","USGS","15291700",2012-02-06,1480,"A e"
"130","USGS","15291700",2012-02-07,1480,"A e"
"131","USGS","15291700",2012-02-08,1480,"A e"
"132","USGS","15291700",2012-02-09,1480,"A e"
"133","USGS","15291700",2012-02-10,1480,"A e"
"134","USGS","15291700",2012-02-11,1480,"A e"
"135","USGS","15291700",2012-02-12,1480,"A e"
"136","USGS","15291700",2012-02-13,1480,"A e"
"137","USGS","15291700",2012-02-14,1480,"A e"
"138","USGS","15291700",2012-02-15,1470,"A e"
"139","USGS","15291700",2012-02-16,1470,"A e"
"140","USGS","15291700",2012-02-17,1470,"A e"
"141","USGS","15291700",2012-02-18,1470,"A e"
"142","USGS","15291700",2012-02-19,1470,"A e"
"143","USGS","15291700",2012-02-20,1470,"A e"
"144","USGS","15291700",2012-02-21,1470,"A e"
"145","USGS","15291700",2012-02-22,1460,"A e"
"146","USGS","15291700",2012-02-23,1460,"A e"
"147","USGS","15291700",2012-02-24,1460,"A e"
"148","USGS","15291700",2012-02-25,1450,"A e"
"149","USGS","15291700",2012-02-26,1450,"A e"
"150","USGS","15291700",2012-02-27,1440,"A e"
"151","USGS","15291700",2012-02-28,1430,"A e"
"152","USGS","15291700",2012-02-29,1420,"A e"
"153","USGS","15291700",2012-03-01,1410,"A e"
"154","USGS","15291700",2012-03-02,1400,"A e"
"155","USGS","15291700",2012-03-03,1400,"A e"
"156","USGS","15291700",2012-03-04,1390,"A e"
"157","USGS","15291700",2012-03-05,1370,"A e"
"158","USGS","15291700",2012-03-06,1370,"A e"
"159","USGS","15291700",2012-03-07,1360,"A e"
"160","USGS","15291700",2012-03-08,1360,"A e"
"161","USGS","15291700",2012-03-09,1360,"A e"
"162","USGS","15291700",2012-03-10,1350,"A e"
"163","USGS","15291700",2012-03-11,1340,"A e"
"164","USGS","15291700",2012-03-12,1320,"A e"
"165","USGS","15291700",2012-03-13,1310,"A e"
"166","USGS","15291700",2012-03-14,1300,"A e"
"167","USGS","15291700",2012-03-15,1280,"A e"
"168","USGS","15291700",2012-03-16,1270,"A e"
"169","USGS","15291700",2012-03-17,1250,"A e"
"170","USGS","15291700",2012-03-18,1240,"A e"
"171","USGS","15291700",2012-03-19,1230,"A e"
"172","USGS","15291700",2012-03-20,1210,"A e"
"173","USGS","15291700",2012-03-21,1200,"A e"
"174","USGS","15291700",2012-03-22,1200,"A e"
"175","USGS","15291700",2012-03-23,1190,"A e"
"176","USGS","15291700",2012-03-24,1190,"A e"
"177","USGS","15291700",2012-03-25,1190,"A e"
"178","USGS","15291700",2012-03-26,1170,"A e"
"179","USGS","15291700",2012-03-27,1160,"A e"
"180","USGS","15291700",2012-03-28,1150,"A e"
"181","USGS","15291700",2012-03-29,1150,"A e"
"182","USGS","15291700",2012-03-30,1140,"A e"
"183","USGS","15291700",2012-03-31,1130,"A e"
"184","USGS","15291700",2012-04-01,1120,"A e"
"185","USGS","15291700",2012-04-02,1120,"A e"
"186","USGS","15291700",2012-04-03,1120,"A e"
"187","USGS","15291700",2012-04-04,1100,"A e"
"188","USGS","15291700",2012-04-05,1100,"A e"
"189","USGS","15291700",2012-04-06,1090,"A e"
"190","USGS","15291700",2012-04-07,1090,"A e"
"191","USGS","15291700",2012-04-08,1090,"A e"
"192","USGS","15291700",2012-04-09,1080,"A e"
"193","USGS","15291700",2012-04-10,1090,"A e"
"194","USGS","15291700",2012-04-11,1100,"A e"
"195","USGS","15291700",2012-04-12,1120,"A e"
"196","USGS","15291700",2012-04-13,1130,"A e"
"197","USGS","15291700",2012-04-14,1140,"A e"
"198","USGS","15291700",2012-04-15,1160,"A e"
"199","USGS","15291700",2012-04-16,1170,"A e"
"200","USGS","15291700",2012-04-17,1200,"A e"
"201","USGS","15291700",2012-04-18,1230,"A e"
"202","USGS","15291700",2012-04-19,1310,"A e"
"203","USGS","15291700",2012-04-20,1420,"A e"
"204","USGS","15291700",2012-04-21,1520,"A e"
"205","USGS","15291700",2012-04-22,1610,"A e"
"206","USGS","15291700",2012-04-23,1750,"A e"
"207","USGS","15291700",2012-04-24,1890,"A e"
"208","USGS","15291700",2012-04-25,2100,"A e"
"209","USGS","15291700",2012-04-26,2600,"A e"
"210","USGS","15291700",2012-04-27,3480,"A e"
"211","USGS","15291700",2012-04-28,4500,"A e"
"212","USGS","15291700",2012-04-29,5580,"A e"
"213","USGS","15291700",2012-04-30,6650,"A e"
"214","USGS","15291700",2012-05-01,7190,"A e"
"215","USGS","15291700",2012-05-02,6910,"A e"
"216","USGS","15291700",2012-05-03,6190,"A e"
"217","USGS","15291700",2012-05-04,5130,"A e"
"218","USGS","15291700",2012-05-05,5930,"A e"
