"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15054990",1969-10-01,120,"A"
"2","USGS","15054990",1969-10-02,100,"A"
"3","USGS","15054990",1969-10-03,200,"A"
"4","USGS","15054990",1969-10-04,500,"A"
"5","USGS","15054990",1969-10-05,450,"A"
"6","USGS","15054990",1969-10-06,350,"A"
"7","USGS","15054990",1969-10-07,300,"A"
"8","USGS","15054990",1969-10-08,200,"A"
"9","USGS","15054990",1969-10-09,160,"A"
"10","USGS","15054990",1969-10-10,140,"A"
"11","USGS","15054990",1969-10-11,120,"A"
"12","USGS","15054990",1969-10-12,110,"A"
"13","USGS","15054990",1969-10-13,90,"A"
"14","USGS","15054990",1969-10-14,80,"A"
"15","USGS","15054990",1969-10-15,70,"A"
"16","USGS","15054990",1969-10-16,60,"A"
"17","USGS","15054990",1969-10-17,55,"A"
"18","USGS","15054990",1969-10-18,50,"A"
"19","USGS","15054990",1969-10-19,40,"A"
"20","USGS","15054990",1969-10-20,32,"A"
"21","USGS","15054990",1969-10-21,36,"A"
"22","USGS","15054990",1969-10-22,32,"A"
"23","USGS","15054990",1969-10-23,26,"A"
"24","USGS","15054990",1969-10-24,23,"A"
"25","USGS","15054990",1969-10-25,21,"A"
"26","USGS","15054990",1969-10-26,19,"A"
"27","USGS","15054990",1969-10-27,18,"A"
"28","USGS","15054990",1969-10-28,18,"A"
"29","USGS","15054990",1969-10-29,29,"A"
"30","USGS","15054990",1969-10-30,68,"A"
"31","USGS","15054990",1969-10-31,305,"A"
"32","USGS","15054990",1969-11-01,530,"A"
"33","USGS","15054990",1969-11-02,560,"A"
"34","USGS","15054990",1969-11-03,202,"A"
"35","USGS","15054990",1969-11-04,103,"A"
"36","USGS","15054990",1969-11-05,74,"A"
"37","USGS","15054990",1969-11-06,61,"A"
"38","USGS","15054990",1969-11-07,50,"A"
"39","USGS","15054990",1969-11-08,47,"A"
"40","USGS","15054990",1969-11-09,48,"A"
"41","USGS","15054990",1969-11-10,57,"A"
"42","USGS","15054990",1969-11-11,47,"A"
"43","USGS","15054990",1969-11-12,34,"A"
"44","USGS","15054990",1969-11-13,37,"A"
"45","USGS","15054990",1969-11-14,54,"A"
"46","USGS","15054990",1969-11-15,39,"A"
"47","USGS","15054990",1969-11-16,30,"A"
"48","USGS","15054990",1969-11-17,27,"A"
"49","USGS","15054990",1969-11-18,23,"A"
"50","USGS","15054990",1969-11-19,21,"A"
"51","USGS","15054990",1969-11-20,20,"A"
"52","USGS","15054990",1969-11-21,23,"A"
"53","USGS","15054990",1969-11-22,40,"A"
"54","USGS","15054990",1969-11-23,34,"A"
"55","USGS","15054990",1969-11-24,48,"A"
"56","USGS","15054990",1969-11-25,45,"A"
"57","USGS","15054990",1969-11-26,177,"A"
"58","USGS","15054990",1969-11-27,61,"A"
"59","USGS","15054990",1969-11-28,640,"A"
"60","USGS","15054990",1969-11-29,292,"A"
"61","USGS","15054990",1969-11-30,139,"A"
"62","USGS","15054990",1969-12-01,96,"A"
"63","USGS","15054990",1969-12-02,80,"A"
"64","USGS","15054990",1969-12-03,98,"A"
"65","USGS","15054990",1969-12-04,88,"A"
"66","USGS","15054990",1969-12-05,65,"A"
