"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297482",1980-10-01,55,"A"
"2","USGS","15297482",1980-10-02,40,"A"
"3","USGS","15297482",1980-10-03,30,"A"
"4","USGS","15297482",1980-10-04,25,"A"
"5","USGS","15297482",1980-10-05,20,"A"
"6","USGS","15297482",1980-10-06,25,"A"
"7","USGS","15297482",1980-10-07,30,"A"
"8","USGS","15297482",1980-10-08,25,"A"
"9","USGS","15297482",1980-10-09,15,"A"
"10","USGS","15297482",1980-10-10,10,"A"
"11","USGS","15297482",1980-10-11,8,"A"
"12","USGS","15297482",1980-10-12,6,"A"
"13","USGS","15297482",1980-10-13,12,"A"
"14","USGS","15297482",1980-10-14,25,"A"
"15","USGS","15297482",1980-10-15,23,"A"
"16","USGS","15297482",1980-10-16,40,"A"
"17","USGS","15297482",1980-10-17,60,"A"
"18","USGS","15297482",1980-10-18,75,"A"
"19","USGS","15297482",1980-10-19,60,"A"
"20","USGS","15297482",1980-10-20,50,"A"
"21","USGS","15297482",1980-10-21,700,"A"
"22","USGS","15297482",1980-10-22,180,"A"
"23","USGS","15297482",1980-10-23,93,"A"
"24","USGS","15297482",1980-10-24,62,"A"
"25","USGS","15297482",1980-10-25,45,"A"
"26","USGS","15297482",1980-10-26,34,"A"
"27","USGS","15297482",1980-10-27,29,"A"
"28","USGS","15297482",1980-10-28,23,"A"
"29","USGS","15297482",1980-10-29,22,"A"
"30","USGS","15297482",1980-10-30,18,"A"
"31","USGS","15297482",1980-10-31,16,"A"
"32","USGS","15297482",1980-11-01,15,"A"
"33","USGS","15297482",1980-11-02,14,"A"
"34","USGS","15297482",1980-11-03,15,"A"
"35","USGS","15297482",1980-11-04,14,"A"
"36","USGS","15297482",1980-11-05,13,"A"
"37","USGS","15297482",1980-11-06,12,"A"
"38","USGS","15297482",1980-11-07,12,"A"
"39","USGS","15297482",1980-11-08,10,"A"
"40","USGS","15297482",1980-11-09,10,"A"
"41","USGS","15297482",1980-11-10,10,"A"
"42","USGS","15297482",1980-11-11,10,"A"
"43","USGS","15297482",1980-11-12,9,"A"
"44","USGS","15297482",1980-11-13,9,"A"
"45","USGS","15297482",1980-11-14,8,"A"
"46","USGS","15297482",1980-11-15,8,"A"
"47","USGS","15297482",1980-11-16,7,"A"
"48","USGS","15297482",1980-11-17,7,"A"
"49","USGS","15297482",1980-11-18,8,"A"
"50","USGS","15297482",1980-11-19,8,"A"
"51","USGS","15297482",1980-11-20,9,"A"
"52","USGS","15297482",1980-11-21,9,"A"
"53","USGS","15297482",1980-11-22,9,"A"
"54","USGS","15297482",1980-11-23,9,"A"
"55","USGS","15297482",1980-11-24,9,"A"
"56","USGS","15297482",1980-11-25,8,"A"
"57","USGS","15297482",1980-11-26,8,"A"
"58","USGS","15297482",1980-11-27,8,"A"
"59","USGS","15297482",1980-11-28,8,"A"
"60","USGS","15297482",1980-11-29,8,"A"
"61","USGS","15297482",1980-11-30,8,"A"
"62","USGS","15297482",1980-12-01,8,"A"
"63","USGS","15297482",1980-12-02,8,"A"
"64","USGS","15297482",1980-12-03,8,"A"
"65","USGS","15297482",1980-12-04,8,"A"
"66","USGS","15297482",1980-12-05,7,"A"
"67","USGS","15297482",1980-12-06,7,"A"
"68","USGS","15297482",1980-12-07,7,"A"
"69","USGS","15297482",1980-12-08,7,"A"
"70","USGS","15297482",1980-12-09,7,"A"
"71","USGS","15297482",1980-12-10,6,"A"
"72","USGS","15297482",1980-12-11,6,"A"
"73","USGS","15297482",1980-12-12,6,"A"
"74","USGS","15297482",1980-12-13,6,"A"
"75","USGS","15297482",1980-12-14,6,"A"
"76","USGS","15297482",1980-12-15,6,"A"
"77","USGS","15297482",1980-12-16,6,"A"
"78","USGS","15297482",1980-12-17,6,"A"
"79","USGS","15297482",1980-12-18,6,"A"
"80","USGS","15297482",1980-12-19,6,"A"
"81","USGS","15297482",1980-12-20,5,"A"
"82","USGS","15297482",1980-12-21,5,"A"
"83","USGS","15297482",1980-12-22,5,"A"
"84","USGS","15297482",1980-12-23,5,"A"
"85","USGS","15297482",1980-12-24,5,"A"
"86","USGS","15297482",1980-12-25,5,"A"
"87","USGS","15297482",1980-12-26,4,"A"
"88","USGS","15297482",1980-12-27,4,"A"
"89","USGS","15297482",1980-12-28,4,"A"
"90","USGS","15297482",1980-12-29,4,"A"
"91","USGS","15297482",1980-12-30,4,"A"
"92","USGS","15297482",1980-12-31,8,"A"
"93","USGS","15297482",1981-01-01,10,"A"
"94","USGS","15297482",1981-01-02,20,"A"
"95","USGS","15297482",1981-01-03,20,"A"
"96","USGS","15297482",1981-01-04,12,"A"
"97","USGS","15297482",1981-01-05,12,"A"
"98","USGS","15297482",1981-01-06,7,"A"
"99","USGS","15297482",1981-01-07,7,"A"
"100","USGS","15297482",1981-01-08,10,"A"
"101","USGS","15297482",1981-01-09,10,"A"
"102","USGS","15297482",1981-01-10,8,"A"
"103","USGS","15297482",1981-01-11,8,"A"
"104","USGS","15297482",1981-01-12,6,"A"
"105","USGS","15297482",1981-01-13,6,"A"
"106","USGS","15297482",1981-01-14,6,"A"
"107","USGS","15297482",1981-01-15,6,"A"
"108","USGS","15297482",1981-01-16,6,"A"
"109","USGS","15297482",1981-01-17,6,"A"
"110","USGS","15297482",1981-01-18,6,"A"
"111","USGS","15297482",1981-01-19,6,"A"
"112","USGS","15297482",1981-01-20,6,"A"
"113","USGS","15297482",1981-01-21,6,"A"
"114","USGS","15297482",1981-01-22,6,"A"
"115","USGS","15297482",1981-01-23,7,"A"
"116","USGS","15297482",1981-01-24,7,"A"
"117","USGS","15297482",1981-01-25,7,"A"
"118","USGS","15297482",1981-01-26,7,"A"
"119","USGS","15297482",1981-01-27,7,"A"
"120","USGS","15297482",1981-01-28,7,"A"
"121","USGS","15297482",1981-01-29,7,"A"
"122","USGS","15297482",1981-01-30,7,"A"
"123","USGS","15297482",1981-01-31,10,"A"
"124","USGS","15297482",1981-02-01,18,"A"
