"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15976000",1958-06-23,699,"A"
"2","USGS","15976000",1958-06-24,693,"A"
"3","USGS","15976000",1958-06-25,687,"A"
"4","USGS","15976000",1958-06-26,667,"A"
"5","USGS","15976000",1958-06-27,655,"A"
"6","USGS","15976000",1958-06-28,661,"A"
"7","USGS","15976000",1958-06-29,643,"A"
"8","USGS","15976000",1958-06-30,600,"A"
"9","USGS","15976000",1958-07-01,560,"A"
"10","USGS","15976000",1958-07-02,549,"A"
"11","USGS","15976000",1958-07-03,572,"A"
"12","USGS","15976000",1958-07-04,566,"A"
"13","USGS","15976000",1958-07-05,583,"A"
"14","USGS","15976000",1958-07-06,589,"A"
"15","USGS","15976000",1958-07-07,594,"A"
"16","USGS","15976000",1958-07-08,583,"A"
"17","USGS","15976000",1958-07-09,566,"A"
"18","USGS","15976000",1958-07-10,549,"A"
"19","USGS","15976000",1958-07-11,538,"A"
"20","USGS","15976000",1958-07-12,516,"A"
"21","USGS","15976000",1958-07-13,500,"A"
"22","USGS","15976000",1958-07-14,494,"A"
"23","USGS","15976000",1958-07-15,505,"A"
"24","USGS","15976000",1958-07-16,511,"A"
"25","USGS","15976000",1958-07-17,532,"A"
"26","USGS","15976000",1958-07-18,527,"A"
"27","USGS","15976000",1958-07-19,505,"A"
"28","USGS","15976000",1958-07-20,505,"A"
"29","USGS","15976000",1958-07-21,538,"A"
"30","USGS","15976000",1958-07-22,572,"A"
"31","USGS","15976000",1958-07-23,583,"A"
"32","USGS","15976000",1958-07-24,572,"A"
"33","USGS","15976000",1958-07-25,583,"A"
"34","USGS","15976000",1958-07-26,630,"A"
"35","USGS","15976000",1958-07-27,667,"A"
"36","USGS","15976000",1958-07-28,661,"A"
"37","USGS","15976000",1958-07-29,661,"A"
"38","USGS","15976000",1958-07-30,667,"A"
"39","USGS","15976000",1958-07-31,643,"A"
"40","USGS","15976000",1958-08-01,589,"A"
"41","USGS","15976000",1958-08-02,532,"A"
"42","USGS","15976000",1958-08-03,474,"A"
"43","USGS","15976000",1958-08-04,428,"A"
"44","USGS","15976000",1958-08-05,409,"A"
"45","USGS","15976000",1958-08-06,400,"A"
"46","USGS","15976000",1958-08-07,390,"A"
"47","USGS","15976000",1958-08-08,376,"A"
"48","USGS","15976000",1958-08-09,362,"A"
"49","USGS","15976000",1958-08-10,362,"A"
"50","USGS","15976000",1958-08-11,353,"A"
"51","USGS","15976000",1958-08-12,349,"A"
"52","USGS","15976000",1958-08-13,358,"A"
"53","USGS","15976000",1958-08-14,367,"A"
"54","USGS","15976000",1958-08-15,353,"A"
"55","USGS","15976000",1958-08-16,353,"A"
"56","USGS","15976000",1958-08-17,358,"A"
"57","USGS","15976000",1958-08-18,349,"A"
"58","USGS","15976000",1958-08-19,335,"A"
"59","USGS","15976000",1958-08-20,322,"A"
"60","USGS","15976000",1958-08-21,310,"A"
"61","USGS","15976000",1958-08-22,305,"A"
"62","USGS","15976000",1958-08-23,305,"A"
"63","USGS","15976000",1958-08-24,301,"A"
"64","USGS","15976000",1958-08-25,297,"A"
"65","USGS","15976000",1958-08-26,293,"A"
"66","USGS","15976000",1958-08-27,273,"A"
"67","USGS","15976000",1958-08-28,265,"A"
"68","USGS","15976000",1958-08-29,257,"A"
"69","USGS","15976000",1958-08-30,231,"A"
"70","USGS","15976000",1958-08-31,210,"A"
"71","USGS","15976000",1958-09-01,193,"A"
