"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15296480",1980-08-22,4.6,"A"
"2","USGS","15296480",1980-08-23,4.6,"A"
"3","USGS","15296480",1980-08-24,4.4,"A"
"4","USGS","15296480",1980-08-25,4.4,"A"
"5","USGS","15296480",1980-08-26,4.4,"A"
"6","USGS","15296480",1980-08-27,4.6,"A"
"7","USGS","15296480",1980-08-28,4.4,"A"
"8","USGS","15296480",1980-08-29,4.4,"A"
"9","USGS","15296480",1980-08-30,5.3,"A"
"10","USGS","15296480",1980-08-31,5.3,"A"
"11","USGS","15296480",1980-09-01,4.8,"A"
"12","USGS","15296480",1980-09-02,4.4,"A"
"13","USGS","15296480",1980-09-03,4.4,"A"
"14","USGS","15296480",1980-09-04,4.2,"A"
"15","USGS","15296480",1980-09-05,4.2,"A"
"16","USGS","15296480",1980-09-06,4.2,"A"
"17","USGS","15296480",1980-09-07,4.2,"A"
"18","USGS","15296480",1980-09-08,4.2,"A"
"19","USGS","15296480",1980-09-09,4.4,"A"
"20","USGS","15296480",1980-09-10,4.2,"A"
"21","USGS","15296480",1980-09-11,4.2,"A"
"22","USGS","15296480",1980-09-12,5.1,"A"
"23","USGS","15296480",1980-09-13,8.3,"A"
"24","USGS","15296480",1980-09-14,8.6,"A"
"25","USGS","15296480",1980-09-15,8.6,"A"
"26","USGS","15296480",1980-09-16,8.3,"A"
"27","USGS","15296480",1980-09-17,8.3,"A"
"28","USGS","15296480",1980-09-18,8.3,"A"
"29","USGS","15296480",1980-09-19,8.3,"A"
"30","USGS","15296480",1980-09-20,8.3,"A"
"31","USGS","15296480",1980-09-21,9,"A"
"32","USGS","15296480",1980-09-22,9,"A"
"33","USGS","15296480",1980-09-23,8.6,"A"
"34","USGS","15296480",1980-09-24,8.3,"A"
"35","USGS","15296480",1980-09-25,10,"A"
"36","USGS","15296480",1980-09-26,14,"A"
"37","USGS","15296480",1980-09-27,12,"A"
"38","USGS","15296480",1980-09-28,14,"A"
"39","USGS","15296480",1980-09-29,14,"A"
"40","USGS","15296480",1980-09-30,13,"A"
"41","USGS","15296480",1980-10-01,13,"A"
"42","USGS","15296480",1980-10-02,13,"A"
"43","USGS","15296480",1980-10-03,13,"A"
"44","USGS","15296480",1980-10-04,13,"A"
"45","USGS","15296480",1980-10-05,12,"A"
"46","USGS","15296480",1980-10-06,12,"A"
"47","USGS","15296480",1980-10-07,13,"A"
"48","USGS","15296480",1980-10-08,10,"A"
"49","USGS","15296480",1980-10-09,10,"A"
"50","USGS","15296480",1980-10-10,9.6,"A"
"51","USGS","15296480",1980-10-11,9.6,"A"
"52","USGS","15296480",1980-10-12,9.6,"A"
"53","USGS","15296480",1980-10-13,9,"A"
"54","USGS","15296480",1980-10-14,10,"A"
"55","USGS","15296480",1980-10-15,9.6,"A"
"56","USGS","15296480",1980-10-16,12,"A"
"57","USGS","15296480",1980-10-17,14,"A"
"58","USGS","15296480",1980-10-18,12,"A"
"59","USGS","15296480",1980-10-19,14,"A"
"60","USGS","15296480",1980-10-20,14,"A"
"61","USGS","15296480",1980-10-21,40,"A"
"62","USGS","15296480",1980-10-22,58,"A"
"63","USGS","15296480",1980-10-23,51,"A"
"64","USGS","15296480",1980-10-24,51,"A"
"65","USGS","15296480",1980-10-25,42,"A"
"66","USGS","15296480",1980-10-26,38,"A"
"67","USGS","15296480",1980-10-27,35,"A"
"68","USGS","15296480",1980-10-28,30,"A"
"69","USGS","15296480",1980-10-29,23,"A"
"70","USGS","15296480",1980-10-30,21,"A"
"71","USGS","15296480",1980-10-31,19,"A"
"72","USGS","15296480",1980-11-01,17,"A"
"73","USGS","15296480",1980-11-02,16,"A"
"74","USGS","15296480",1980-11-03,16,"A"
"75","USGS","15296480",1980-11-04,17,"A"
"76","USGS","15296480",1980-11-05,14,"A"
"77","USGS","15296480",1980-11-06,13,"A"
"78","USGS","15296480",1980-11-07,12,"A"
"79","USGS","15296480",1980-11-08,11,"A"
"80","USGS","15296480",1980-11-09,10,"A"
"81","USGS","15296480",1980-11-10,10,"A"
"82","USGS","15296480",1980-11-11,9.6,"A"
"83","USGS","15296480",1980-11-12,9,"A"
"84","USGS","15296480",1980-11-13,8.6,"A"
"85","USGS","15296480",1980-11-14,8.3,"A"
"86","USGS","15296480",1980-11-15,8.3,"A"
"87","USGS","15296480",1980-11-16,7.5,"A"
"88","USGS","15296480",1980-11-17,7.5,"A"
"89","USGS","15296480",1980-11-18,7.5,"A"
"90","USGS","15296480",1980-11-19,7,"A"
"91","USGS","15296480",1980-11-20,7,"A"
"92","USGS","15296480",1980-11-21,7,"A"
"93","USGS","15296480",1980-11-22,7,"A"
"94","USGS","15296480",1980-11-23,7,"A"
"95","USGS","15296480",1980-11-24,7,"A"
"96","USGS","15296480",1980-11-25,6,"A"
"97","USGS","15296480",1980-11-26,6,"A"
"98","USGS","15296480",1980-11-27,6,"A"
"99","USGS","15296480",1980-11-28,6,"A"
"100","USGS","15296480",1980-11-29,6,"A"
"101","USGS","15296480",1980-11-30,6,"A"
"102","USGS","15296480",1980-12-01,6,"A"
"103","USGS","15296480",1980-12-02,6,"A"
"104","USGS","15296480",1980-12-03,6,"A"
"105","USGS","15296480",1980-12-04,6,"A"
"106","USGS","15296480",1980-12-05,6,"A"
"107","USGS","15296480",1980-12-06,5,"A"
"108","USGS","15296480",1980-12-07,5,"A"
"109","USGS","15296480",1980-12-08,5,"A"
"110","USGS","15296480",1980-12-09,5,"A"
"111","USGS","15296480",1980-12-10,5,"A"
"112","USGS","15296480",1980-12-11,5,"A"
"113","USGS","15296480",1980-12-12,5,"A"
"114","USGS","15296480",1980-12-13,5,"A"
"115","USGS","15296480",1980-12-14,5,"A"
"116","USGS","15296480",1980-12-15,5,"A"
"117","USGS","15296480",1980-12-16,4,"A"
"118","USGS","15296480",1980-12-17,4,"A"
"119","USGS","15296480",1980-12-18,4,"A"
"120","USGS","15296480",1980-12-19,4,"A"
"121","USGS","15296480",1980-12-20,4,"A"
"122","USGS","15296480",1980-12-21,4,"A"
"123","USGS","15296480",1980-12-22,4,"A"
"124","USGS","15296480",1980-12-23,4,"A"
"125","USGS","15296480",1980-12-24,4,"A"
"126","USGS","15296480",1980-12-25,4,"A"
"127","USGS","15296480",1980-12-26,4,"A"
"128","USGS","15296480",1980-12-27,4,"A"
"129","USGS","15296480",1980-12-28,4,"A"
"130","USGS","15296480",1980-12-29,4,"A"
"131","USGS","15296480",1980-12-30,4,"A"
"132","USGS","15296480",1980-12-31,4,"A"
"133","USGS","15296480",1981-01-01,8,"A"
"134","USGS","15296480",1981-01-02,8,"A"
"135","USGS","15296480",1981-01-03,8,"A"
"136","USGS","15296480",1981-01-04,7,"A"
"137","USGS","15296480",1981-01-05,7,"A"
"138","USGS","15296480",1981-01-06,7,"A"
"139","USGS","15296480",1981-01-07,7,"A"
"140","USGS","15296480",1981-01-08,7,"A"
"141","USGS","15296480",1981-01-09,7,"A"
"142","USGS","15296480",1981-01-10,7,"A"
"143","USGS","15296480",1981-01-11,6,"A"
"144","USGS","15296480",1981-01-12,6,"A"
"145","USGS","15296480",1981-01-13,6,"A"
"146","USGS","15296480",1981-01-14,6,"A"
"147","USGS","15296480",1981-01-15,6,"A"
"148","USGS","15296480",1981-01-16,6,"A"
"149","USGS","15296480",1981-01-17,6,"A"
"150","USGS","15296480",1981-01-18,6,"A"
"151","USGS","15296480",1981-01-19,6,"A"
"152","USGS","15296480",1981-01-20,6,"A"
"153","USGS","15296480",1981-01-21,6,"A"
"154","USGS","15296480",1981-01-22,6,"A"
"155","USGS","15296480",1981-01-23,6,"A"
"156","USGS","15296480",1981-01-24,6,"A"
"157","USGS","15296480",1981-01-25,6,"A"
"158","USGS","15296480",1981-01-26,6,"A"
"159","USGS","15296480",1981-01-27,6,"A"
"160","USGS","15296480",1981-01-28,6,"A"
"161","USGS","15296480",1981-01-29,6,"A"
"162","USGS","15296480",1981-01-30,8,"A"
"163","USGS","15296480",1981-01-31,10,"A"
"164","USGS","15296480",1981-02-01,10,"A"
"165","USGS","15296480",1981-02-02,9,"A"
"166","USGS","15296480",1981-02-03,9,"A"
"167","USGS","15296480",1981-02-04,9,"A"
"168","USGS","15296480",1981-02-05,9,"A"
"169","USGS","15296480",1981-02-06,8,"A"
"170","USGS","15296480",1981-02-07,8,"A"
"171","USGS","15296480",1981-02-08,8,"A"
"172","USGS","15296480",1981-02-09,8,"A"
"173","USGS","15296480",1981-02-10,8,"A"
"174","USGS","15296480",1981-02-11,7,"A"
"175","USGS","15296480",1981-02-12,7,"A"
"176","USGS","15296480",1981-02-13,7,"A"
"177","USGS","15296480",1981-02-14,7,"A"
"178","USGS","15296480",1981-02-15,7,"A"
"179","USGS","15296480",1981-02-16,7,"A"
"180","USGS","15296480",1981-02-17,7,"A"
"181","USGS","15296480",1981-02-18,7,"A"
"182","USGS","15296480",1981-02-19,7,"A"
"183","USGS","15296480",1981-02-20,7,"A"
"184","USGS","15296480",1981-02-21,7,"A"
"185","USGS","15296480",1981-02-22,7,"A"
"186","USGS","15296480",1981-02-23,7,"A"
"187","USGS","15296480",1981-02-24,7,"A"
"188","USGS","15296480",1981-02-25,7,"A"
"189","USGS","15296480",1981-02-26,7,"A"
