"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15032000",1913-01-26,90,"A"
"2","USGS","15032000",1913-01-27,102,"A"
"3","USGS","15032000",1913-01-28,187,"A"
"4","USGS","15032000",1913-01-29,96,"A"
"5","USGS","15032000",1913-02-01,110,"A"
"6","USGS","15032000",1913-02-02,117,"A"
"7","USGS","15032000",1913-02-03,140,"A"
"8","USGS","15032000",1913-02-04,140,"A"
"9","USGS","15032000",1913-02-05,140,"A"
"10","USGS","15032000",1913-02-06,140,"A"
"11","USGS","15032000",1913-02-07,140,"A"
"12","USGS","15032000",1913-02-08,140,"A"
"13","USGS","15032000",1913-02-09,88,"A"
"14","USGS","15032000",1913-02-10,76,"A"
"15","USGS","15032000",1913-02-11,71,"A"
"16","USGS","15032000",1913-02-12,72,"A"
"17","USGS","15032000",1913-02-13,70,"A"
"18","USGS","15032000",1913-02-14,142,"A"
"19","USGS","15032000",1913-02-15,203,"A"
"20","USGS","15032000",1913-02-16,113,"A"
"21","USGS","15032000",1913-02-17,128,"A"
"22","USGS","15032000",1913-02-18,128,"A"
"23","USGS","15032000",1913-02-19,210,"A"
"24","USGS","15032000",1913-02-20,174,"A"
"25","USGS","15032000",1913-02-21,128,"A"
"26","USGS","15032000",1913-02-22,104,"A"
"27","USGS","15032000",1913-02-23,104,"A"
"28","USGS","15032000",1913-02-24,100,"A"
"29","USGS","15032000",1913-02-25,100,"A"
"30","USGS","15032000",1913-02-26,100,"A"
"31","USGS","15032000",1913-02-27,96,"A"
"32","USGS","15032000",1913-02-28,96,"A"
"33","USGS","15032000",1913-03-01,102,"A"
"34","USGS","15032000",1913-03-02,116,"A"
"35","USGS","15032000",1913-03-03,120,"A"
"36","USGS","15032000",1913-03-04,138,"A"
"37","USGS","15032000",1913-03-05,189,"A"
"38","USGS","15032000",1913-03-06,250,"A"
"39","USGS","15032000",1913-03-07,235,"A"
"40","USGS","15032000",1913-03-08,290,"A"
"41","USGS","15032000",1913-03-09,297,"A"
"42","USGS","15032000",1913-03-10,260,"A"
"43","USGS","15032000",1913-03-11,224,"A"
"44","USGS","15032000",1913-03-12,196,"A"
"45","USGS","15032000",1913-03-13,188,"A"
"46","USGS","15032000",1913-03-14,176,"A"
"47","USGS","15032000",1913-03-15,151,"A"
"48","USGS","15032000",1913-03-16,142,"A"
"49","USGS","15032000",1913-03-17,134,"A"
"50","USGS","15032000",1913-03-18,125,"A"
"51","USGS","15032000",1913-03-19,110,"A"
"52","USGS","15032000",1913-03-20,97,"A"
"53","USGS","15032000",1913-03-21,90,"A"
"54","USGS","15032000",1913-03-22,83,"A"
"55","USGS","15032000",1913-03-23,78,"A"
"56","USGS","15032000",1913-03-24,76,"A"
"57","USGS","15032000",1913-03-25,75,"A"
