"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297603",1983-08-10,5.3,"A"
"2","USGS","15297603",1983-08-11,5.1,"A"
"3","USGS","15297603",1983-08-12,7.8,"A"
"4","USGS","15297603",1983-08-13,6,"A"
"5","USGS","15297603",1983-08-14,9.3,"A"
"6","USGS","15297603",1983-08-15,10,"A"
"7","USGS","15297603",1983-08-16,9.9,"A"
"8","USGS","15297603",1983-08-17,9.9,"A"
"9","USGS","15297603",1983-08-18,9.9,"A"
"10","USGS","15297603",1983-08-19,9.6,"A"
"11","USGS","15297603",1983-08-20,9.6,"A"
"12","USGS","15297603",1983-08-21,14,"A"
"13","USGS","15297603",1983-08-22,8.7,"A"
"14","USGS","15297603",1983-08-23,5.1,"A"
"15","USGS","15297603",1983-08-24,4.9,"A"
"16","USGS","15297603",1983-08-25,4.9,"A"
"17","USGS","15297603",1983-08-26,4.9,"A"
"18","USGS","15297603",1983-08-27,4.9,"A"
"19","USGS","15297603",1983-08-28,4.9,"A"
"20","USGS","15297603",1983-08-29,4.2,"A"
"21","USGS","15297603",1983-08-30,4.2,"A"
"22","USGS","15297603",1983-08-31,4.2,"A"
"23","USGS","15297603",1983-09-01,4.2,"A"
"24","USGS","15297603",1983-09-02,4.2,"A"
"25","USGS","15297603",1983-09-03,4.2,"A"
"26","USGS","15297603",1983-09-04,4.2,"A"
"27","USGS","15297603",1983-09-05,4.2,"A"
"28","USGS","15297603",1983-09-06,4.2,"A"
"29","USGS","15297603",1983-09-07,4.2,"A"
"30","USGS","15297603",1983-09-08,4.2,"A"
"31","USGS","15297603",1983-09-09,6,"A"
"32","USGS","15297603",1983-09-10,6,"A"
"33","USGS","15297603",1983-09-11,4,"A"
"34","USGS","15297603",1983-09-12,5,"A"
"35","USGS","15297603",1983-09-13,6.5,"A"
"36","USGS","15297603",1983-09-14,4.2,"A"
"37","USGS","15297603",1983-09-15,3.7,"A"
"38","USGS","15297603",1983-09-16,3.3,"A"
"39","USGS","15297603",1983-09-17,3.2,"A"
"40","USGS","15297603",1983-09-18,16,"A"
"41","USGS","15297603",1983-09-19,9.6,"A"
"42","USGS","15297603",1983-09-20,12,"A"
"43","USGS","15297603",1983-09-21,6.8,"A"
"44","USGS","15297603",1983-09-22,5.1,"A"
"45","USGS","15297603",1983-09-23,4.4,"A"
"46","USGS","15297603",1983-09-24,4,"A"
"47","USGS","15297603",1983-09-25,4,"A"
"48","USGS","15297603",1983-09-26,4,"A"
"49","USGS","15297603",1983-09-27,25,"A"
"50","USGS","15297603",1983-09-28,10,"A"
"51","USGS","15297603",1983-09-29,33,"A"
"52","USGS","15297603",1983-09-30,13,"A"
"53","USGS","15297603",1983-10-01,26,"A"
"54","USGS","15297603",1983-10-02,22,"A"
"55","USGS","15297603",1983-10-03,13,"A"
"56","USGS","15297603",1983-10-04,13,"A"
"57","USGS","15297603",1983-10-05,12,"A"
"58","USGS","15297603",1983-10-06,11,"A"
"59","USGS","15297603",1983-10-07,10,"A"
"60","USGS","15297603",1983-10-08,11,"A"
"61","USGS","15297603",1983-10-09,13,"A"
"62","USGS","15297603",1983-10-10,18,"A"
"63","USGS","15297603",1983-10-11,30,"A"
"64","USGS","15297603",1983-10-12,18,"A"
"65","USGS","15297603",1983-10-13,18,"A"
"66","USGS","15297603",1983-10-14,20,"A"
"67","USGS","15297603",1983-10-15,26,"A"
"68","USGS","15297603",1983-10-16,34,"A"
"69","USGS","15297603",1983-10-17,30,"A"
"70","USGS","15297603",1983-10-18,26,"A"
"71","USGS","15297603",1983-10-19,23,"A"
"72","USGS","15297603",1983-10-20,19,"A"
"73","USGS","15297603",1983-10-21,16,"A"
"74","USGS","15297603",1983-10-22,14,"A"
"75","USGS","15297603",1983-10-23,13,"A"
"76","USGS","15297603",1983-10-24,12,"A"
"77","USGS","15297603",1983-10-25,12,"A"
"78","USGS","15297603",1983-10-26,18,"A"
"79","USGS","15297603",1983-10-27,17,"A"
"80","USGS","15297603",1983-10-28,15,"A"
"81","USGS","15297603",1983-10-29,13,"A"
"82","USGS","15297603",1983-10-30,14,"A"
"83","USGS","15297603",1983-10-31,17,"A"
"84","USGS","15297603",1983-11-01,30,"A"
"85","USGS","15297603",1983-11-02,17,"A"
"86","USGS","15297603",1983-11-03,13,"A"
"87","USGS","15297603",1983-11-04,12,"A"
"88","USGS","15297603",1983-11-05,12,"A"
"89","USGS","15297603",1983-11-06,58,"A"
"90","USGS","15297603",1983-11-07,31,"A"
"91","USGS","15297603",1983-11-08,22,"A"
"92","USGS","15297603",1983-11-09,26,"A"
"93","USGS","15297603",1983-11-10,26,"A"
"94","USGS","15297603",1983-11-11,21,"A"
"95","USGS","15297603",1983-11-12,20,"A"
"96","USGS","15297603",1983-11-13,27,"A"
"97","USGS","15297603",1983-11-14,26,"A"
"98","USGS","15297603",1983-11-15,22,"A"
"99","USGS","15297603",1983-11-16,20,"A"
"100","USGS","15297603",1983-11-17,17,"A"
"101","USGS","15297603",1983-11-18,16,"A"
"102","USGS","15297603",1983-11-19,15,"A"
"103","USGS","15297603",1983-11-20,74,"A"
"104","USGS","15297603",1983-11-21,34,"A"
"105","USGS","15297603",1983-11-22,28,"A"
"106","USGS","15297603",1983-11-23,24,"A"
"107","USGS","15297603",1983-11-24,40,"A"
"108","USGS","15297603",1983-11-25,33,"A"
