"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15564450",1995-05-18,42,"A e"
"2","USGS","15564450",1995-05-19,39,"A"
"3","USGS","15564450",1995-05-20,38,"A"
"4","USGS","15564450",1995-05-21,39,"A"
"5","USGS","15564450",1995-05-22,35,"A"
"6","USGS","15564450",1995-05-23,34,"A"
"7","USGS","15564450",1995-05-24,34,"A"
"8","USGS","15564450",1995-05-25,33,"A"
"9","USGS","15564450",1995-05-26,75,"A"
"10","USGS","15564450",1995-05-27,126,"A"
"11","USGS","15564450",1995-05-28,70,"A"
"12","USGS","15564450",1995-05-29,52,"A"
"13","USGS","15564450",1995-05-30,52,"A"
"14","USGS","15564450",1995-05-31,51,"A"
"15","USGS","15564450",1995-06-01,47,"A"
"16","USGS","15564450",1995-06-02,47,"A"
"17","USGS","15564450",1995-06-03,61,"A"
"18","USGS","15564450",1995-06-04,52,"A"
"19","USGS","15564450",1995-06-05,43,"A"
"20","USGS","15564450",1995-06-06,40,"A"
"21","USGS","15564450",1995-06-07,38,"A"
"22","USGS","15564450",1995-06-08,35,"A"
"23","USGS","15564450",1995-06-09,34,"A"
"24","USGS","15564450",1995-06-10,31,"A"
"25","USGS","15564450",1995-06-11,33,"A"
"26","USGS","15564450",1995-06-12,30,"A"
"27","USGS","15564450",1995-06-13,34,"A"
"28","USGS","15564450",1995-06-14,32,"A"
"29","USGS","15564450",1995-06-15,32,"A"
"30","USGS","15564450",1995-06-16,33,"A"
"31","USGS","15564450",1995-06-17,30,"A"
"32","USGS","15564450",1995-06-18,28,"A"
"33","USGS","15564450",1995-06-19,26,"A"
"34","USGS","15564450",1995-06-20,24,"A"
"35","USGS","15564450",1995-06-21,23,"A"
"36","USGS","15564450",1995-06-22,29,"A"
"37","USGS","15564450",1995-06-23,43,"A"
"38","USGS","15564450",1995-06-24,27,"A"
"39","USGS","15564450",1995-06-25,27,"A"
"40","USGS","15564450",1995-06-26,45,"A"
"41","USGS","15564450",1995-06-27,39,"A"
"42","USGS","15564450",1995-06-28,31,"A"
"43","USGS","15564450",1995-06-29,30,"A"
"44","USGS","15564450",1995-06-30,29,"A"
"45","USGS","15564450",1995-07-01,31,"A"
"46","USGS","15564450",1995-07-02,35,"A"
"47","USGS","15564450",1995-07-03,30,"A"
"48","USGS","15564450",1995-07-04,28,"A"
"49","USGS","15564450",1995-07-05,27,"A"
"50","USGS","15564450",1995-07-06,26,"A"
"51","USGS","15564450",1995-07-07,25,"A"
"52","USGS","15564450",1995-07-08,25,"A"
"53","USGS","15564450",1995-07-09,25,"A"
"54","USGS","15564450",1995-07-10,24,"A"
"55","USGS","15564450",1995-07-11,23,"A"
"56","USGS","15564450",1995-07-12,25,"A"
"57","USGS","15564450",1995-07-13,25,"A"
"58","USGS","15564450",1995-07-14,25,"A"
"59","USGS","15564450",1995-07-15,27,"A"
"60","USGS","15564450",1995-07-16,25,"A"
"61","USGS","15564450",1995-07-17,23,"A"
"62","USGS","15564450",1995-07-18,23,"A"
"63","USGS","15564450",1995-07-19,23,"A"
"64","USGS","15564450",1995-07-20,21,"A"
