"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15303100",1973-08-01,19,"A"
"2","USGS","15303100",1973-08-02,18,"A"
"3","USGS","15303100",1973-08-03,17,"A"
"4","USGS","15303100",1973-08-04,18,"A"
"5","USGS","15303100",1973-08-05,25,"A"
"6","USGS","15303100",1973-08-06,21,"A"
"7","USGS","15303100",1973-08-07,19,"A"
"8","USGS","15303100",1973-08-08,18,"A"
"9","USGS","15303100",1973-08-09,18,"A"
"10","USGS","15303100",1973-08-10,18,"A"
"11","USGS","15303100",1973-08-11,20,"A"
"12","USGS","15303100",1973-08-12,18,"A"
"13","USGS","15303100",1973-08-13,17,"A"
"14","USGS","15303100",1973-08-14,17,"A"
"15","USGS","15303100",1973-08-15,17,"A"
"16","USGS","15303100",1973-08-16,17,"A"
"17","USGS","15303100",1973-08-17,17,"A"
"18","USGS","15303100",1973-08-18,17,"A"
"19","USGS","15303100",1973-08-19,18,"A"
"20","USGS","15303100",1973-08-20,23,"A"
"21","USGS","15303100",1973-08-21,18,"A"
"22","USGS","15303100",1973-08-22,17,"A"
"23","USGS","15303100",1973-08-23,18,"A"
"24","USGS","15303100",1973-08-24,20,"A"
"25","USGS","15303100",1973-08-25,18,"A"
"26","USGS","15303100",1973-08-26,17,"A"
"27","USGS","15303100",1973-08-27,17,"A"
"28","USGS","15303100",1973-08-28,17,"A"
"29","USGS","15303100",1973-08-29,17,"A"
"30","USGS","15303100",1973-08-30,17,"A"
"31","USGS","15303100",1973-08-31,18,"A"
"32","USGS","15303100",1973-09-01,18,"A"
"33","USGS","15303100",1973-09-02,17,"A"
"34","USGS","15303100",1973-09-03,17,"A"
"35","USGS","15303100",1973-09-04,17,"A"
"36","USGS","15303100",1973-09-05,17,"A"
"37","USGS","15303100",1973-09-06,18,"A"
"38","USGS","15303100",1973-09-07,21,"A"
"39","USGS","15303100",1973-09-08,19,"A"
"40","USGS","15303100",1973-09-09,17,"A"
"41","USGS","15303100",1973-09-10,17,"A"
"42","USGS","15303100",1973-09-11,18,"A"
"43","USGS","15303100",1973-09-12,24,"A"
"44","USGS","15303100",1973-09-13,22,"A"
"45","USGS","15303100",1973-09-14,19,"A"
"46","USGS","15303100",1973-09-15,21,"A"
"47","USGS","15303100",1973-09-16,22,"A"
"48","USGS","15303100",1973-09-17,29,"A"
"49","USGS","15303100",1973-09-18,22,"A"
"50","USGS","15303100",1973-09-19,22,"A"
"51","USGS","15303100",1973-09-20,22,"A"
"52","USGS","15303100",1973-09-21,21,"A"
"53","USGS","15303100",1973-09-22,21,"A"
"54","USGS","15303100",1973-09-23,20,"A"
"55","USGS","15303100",1973-09-24,20,"A"
"56","USGS","15303100",1973-09-25,20,"A"
"57","USGS","15303100",1973-09-26,20,"A"
"58","USGS","15303100",1973-09-27,21,"A"
"59","USGS","15303100",1973-09-28,21,"A"
"60","USGS","15303100",1973-09-29,21,"A"
"61","USGS","15303100",1973-09-30,28,"A"
"62","USGS","15303100",1973-10-01,23,"A"
"63","USGS","15303100",1973-10-02,22,"A"
"64","USGS","15303100",1973-10-03,21,"A"
"65","USGS","15303100",1973-10-04,21,"A"
"66","USGS","15303100",1973-10-05,21,"A"
"67","USGS","15303100",1973-10-06,21,"A"
"68","USGS","15303100",1973-10-07,21,"A"
"69","USGS","15303100",1973-10-08,22,"A"
"70","USGS","15303100",1973-10-09,22,"A"
"71","USGS","15303100",1973-10-10,25,"A"
"72","USGS","15303100",1973-10-11,22,"A"
"73","USGS","15303100",1973-10-12,21,"A"
"74","USGS","15303100",1973-10-13,21,"A"
"75","USGS","15303100",1973-10-14,20,"A"
"76","USGS","15303100",1973-10-15,20,"A"
"77","USGS","15303100",1973-10-16,23,"A"
"78","USGS","15303100",1973-10-17,28,"A"
"79","USGS","15303100",1973-10-18,22,"A"
"80","USGS","15303100",1973-10-19,21,"A"
"81","USGS","15303100",1973-10-20,21,"A"
"82","USGS","15303100",1973-10-21,20,"A"
"83","USGS","15303100",1973-10-22,21,"A"
"84","USGS","15303100",1973-10-23,26,"A"
"85","USGS","15303100",1973-10-24,24,"A"
"86","USGS","15303100",1973-10-25,24,"A"
"87","USGS","15303100",1973-10-26,26,"A"
"88","USGS","15303100",1973-10-27,25,"A"
"89","USGS","15303100",1973-10-28,23,"A"
"90","USGS","15303100",1973-10-29,22,"A"
"91","USGS","15303100",1973-10-30,22,"A"
"92","USGS","15303100",1973-10-31,22,"A"
"93","USGS","15303100",1973-11-01,22,"A"
"94","USGS","15303100",1973-11-02,22,"A"
"95","USGS","15303100",1973-11-03,24,"A"
"96","USGS","15303100",1973-11-04,23,"A"
"97","USGS","15303100",1973-11-05,22,"A"
"98","USGS","15303100",1973-11-06,22,"A"
"99","USGS","15303100",1973-11-07,21,"A"
"100","USGS","15303100",1973-11-08,21,"A"
"101","USGS","15303100",1973-11-09,20,"A"
"102","USGS","15303100",1973-11-10,20,"A"
"103","USGS","15303100",1973-11-11,20,"A"
