"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15452300",2009-09-01,2010,"A e"
"2","USGS","15452300",2009-09-02,4500,"A e"
"3","USGS","15452300",2009-09-03,5500,"A e"
"4","USGS","15452300",2009-09-04,5790,"A"
"5","USGS","15452300",2009-09-05,4650,"A"
"6","USGS","15452300",2009-09-06,3720,"A"
"7","USGS","15452300",2009-09-07,3110,"A"
"8","USGS","15452300",2009-09-08,2710,"A"
"9","USGS","15452300",2009-09-09,2490,"A"
"10","USGS","15452300",2009-09-10,2350,"A e"
"11","USGS","15452300",2009-09-11,2240,"A e"
"12","USGS","15452300",2009-09-12,2150,"A e"
"13","USGS","15452300",2009-09-13,2060,"A e"
"14","USGS","15452300",2009-09-14,1990,"A e"
"15","USGS","15452300",2009-09-15,1930,"A e"
"16","USGS","15452300",2009-09-16,1860,"A e"
"17","USGS","15452300",2009-09-17,1800,"A e"
"18","USGS","15452300",2009-09-18,1770,"A e"
"19","USGS","15452300",2009-09-19,1710,"A e"
"20","USGS","15452300",2009-09-20,1690,"A e"
"21","USGS","15452300",2009-09-21,1670,"A e"
"22","USGS","15452300",2009-09-22,1630,"A e"
"23","USGS","15452300",2009-09-23,1620,"A e"
"24","USGS","15452300",2009-09-24,1600,"A e"
"25","USGS","15452300",2009-09-25,1580,"A"
"26","USGS","15452300",2009-09-26,1550,"A"
"27","USGS","15452300",2009-09-27,1500,"A"
"28","USGS","15452300",2009-09-28,1440,"A"
"29","USGS","15452300",2009-09-29,1360,"A"
"30","USGS","15452300",2009-09-30,1280,"A"
"31","USGS","15452300",2009-10-01,1180,"A"
"32","USGS","15452300",2009-10-02,1080,"A"
"33","USGS","15452300",2009-10-03,1030,"A"
"34","USGS","15452300",2009-10-04,981,"A"
"35","USGS","15452300",2009-10-05,925,"A"
"36","USGS","15452300",2009-10-06,864,"A"
"37","USGS","15452300",2009-10-07,842,"A"
"38","USGS","15452300",2009-10-08,790,"A e"
"39","USGS","15452300",2009-10-09,730,"A e"
"40","USGS","15452300",2009-10-10,650,"A e"
"41","USGS","15452300",2009-10-11,700,"A e"
"42","USGS","15452300",2009-10-12,720,"A e"
"43","USGS","15452300",2009-10-13,700,"A e"
"44","USGS","15452300",2009-10-14,670,"A e"
"45","USGS","15452300",2009-10-15,640,"A e"
"46","USGS","15452300",2009-10-16,610,"A e"
"47","USGS","15452300",2009-10-17,600,"A e"
"48","USGS","15452300",2009-10-18,600,"A e"
"49","USGS","15452300",2009-10-19,590,"A e"
"50","USGS","15452300",2009-10-20,580,"A e"
"51","USGS","15452300",2009-10-21,560,"A e"
"52","USGS","15452300",2009-10-22,540,"A e"
"53","USGS","15452300",2009-10-23,520,"A e"
"54","USGS","15452300",2009-10-24,500,"A e"
"55","USGS","15452300",2009-10-25,480,"A e"
"56","USGS","15452300",2009-10-26,470,"A e"
"57","USGS","15452300",2009-10-27,460,"A e"
"58","USGS","15452300",2009-10-28,450,"A e"
"59","USGS","15452300",2009-10-29,440,"A e"
"60","USGS","15452300",2009-10-30,410,"A e"
"61","USGS","15452300",2009-10-31,390,"A e"
"62","USGS","15452300",2009-11-01,380,"A e"
"63","USGS","15452300",2009-11-02,360,"A e"
"64","USGS","15452300",2009-11-03,360,"A e"
"65","USGS","15452300",2009-11-04,350,"A e"
"66","USGS","15452300",2009-11-05,350,"A e"
"67","USGS","15452300",2009-11-06,340,"A e"
"68","USGS","15452300",2009-11-07,330,"A e"
"69","USGS","15452300",2009-11-08,330,"A e"
"70","USGS","15452300",2009-11-09,320,"A e"
