"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15330000",2019-05-19,3590,"A"
"2","USGS","15330000",2019-05-20,3230,"A"
"3","USGS","15330000",2019-05-21,2550,"A"
"4","USGS","15330000",2019-05-22,2260,"A"
"5","USGS","15330000",2019-05-23,2110,"A"
"6","USGS","15330000",2019-05-24,1800,"A"
"7","USGS","15330000",2019-05-25,1840,"A"
"8","USGS","15330000",2019-05-26,1170,"A"
"9","USGS","15330000",2019-05-27,960,"A"
"10","USGS","15330000",2019-05-28,771,"A"
"11","USGS","15330000",2019-05-29,855,"A"
"12","USGS","15330000",2019-05-30,731,"A"
"13","USGS","15330000",2019-05-31,660,"A"
"14","USGS","15330000",2019-06-01,1190,"A"
"15","USGS","15330000",2019-06-02,2730,"A"
"16","USGS","15330000",2019-06-03,1280,"A"
"17","USGS","15330000",2019-06-04,792,"A"
"18","USGS","15330000",2019-06-05,584,"A"
"19","USGS","15330000",2019-06-06,468,"A"
"20","USGS","15330000",2019-06-07,397,"A"
"21","USGS","15330000",2019-06-08,372,"A"
"22","USGS","15330000",2019-06-09,347,"A"
"23","USGS","15330000",2019-06-10,310,"A"
"24","USGS","15330000",2019-06-11,338,"A"
"25","USGS","15330000",2019-06-12,664,"A"
"26","USGS","15330000",2019-06-13,606,"A"
"27","USGS","15330000",2019-06-14,448,"A"
"28","USGS","15330000",2019-06-15,372,"A"
"29","USGS","15330000",2019-06-16,586,"A"
"30","USGS","15330000",2019-06-17,552,"A"
"31","USGS","15330000",2019-06-18,881,"A"
"32","USGS","15330000",2019-06-19,635,"A"
"33","USGS","15330000",2019-06-20,459,"A"
"34","USGS","15330000",2019-06-21,366,"A"
"35","USGS","15330000",2019-06-22,314,"A"
"36","USGS","15330000",2019-06-23,287,"A"
"37","USGS","15330000",2019-06-24,293,"A"
"38","USGS","15330000",2019-06-25,384,"A"
"39","USGS","15330000",2019-06-26,344,"A"
"40","USGS","15330000",2019-06-27,288,"A"
"41","USGS","15330000",2019-06-28,256,"A"
"42","USGS","15330000",2019-06-29,238,"A"
"43","USGS","15330000",2019-06-30,227,"A"
"44","USGS","15330000",2019-07-01,1520,"A"
"45","USGS","15330000",2019-07-02,954,"A"
"46","USGS","15330000",2019-07-03,542,"A"
"47","USGS","15330000",2019-07-04,397,"A"
"48","USGS","15330000",2019-07-05,328,"A"
"49","USGS","15330000",2019-07-06,282,"A"
"50","USGS","15330000",2019-07-07,254,"A"
"51","USGS","15330000",2019-07-08,233,"A"
"52","USGS","15330000",2019-07-09,215,"A"
"53","USGS","15330000",2019-07-10,201,"A"
"54","USGS","15330000",2019-07-11,207,"A"
"55","USGS","15330000",2019-07-12,250,"A"
"56","USGS","15330000",2019-07-13,331,"A"
"57","USGS","15330000",2019-07-14,439,"A"
"58","USGS","15330000",2019-07-15,500,"A"
"59","USGS","15330000",2019-07-16,466,"A"
"60","USGS","15330000",2019-07-17,402,"A"
"61","USGS","15330000",2019-07-18,361,"A"
"62","USGS","15330000",2019-07-19,342,"A"
"63","USGS","15330000",2019-07-20,336,"A"
"64","USGS","15330000",2019-07-21,294,"A"
"65","USGS","15330000",2019-07-22,267,"A"
"66","USGS","15330000",2019-07-23,249,"A"
"67","USGS","15330000",2019-07-24,241,"A"
"68","USGS","15330000",2019-07-25,274,"A"
"69","USGS","15330000",2019-07-26,619,"A"
"70","USGS","15330000",2019-07-27,570,"A"
"71","USGS","15330000",2019-07-28,1010,"A"
"72","USGS","15330000",2019-07-29,1700,"A"
"73","USGS","15330000",2019-07-30,1390,"A"
"74","USGS","15330000",2019-07-31,1270,"A"
"75","USGS","15330000",2019-08-01,955,"A"
"76","USGS","15330000",2019-08-02,807,"A"
"77","USGS","15330000",2019-08-03,1050,"A"
"78","USGS","15330000",2019-08-04,972,"A"
"79","USGS","15330000",2019-08-05,818,"A"
"80","USGS","15330000",2019-08-06,725,"A"
"81","USGS","15330000",2019-08-07,671,"A"
"82","USGS","15330000",2019-08-08,627,"A"
"83","USGS","15330000",2019-08-09,607,"A"
"84","USGS","15330000",2019-08-10,691,"A"
"85","USGS","15330000",2019-08-11,712,"A"
"86","USGS","15330000",2019-08-12,648,"A"
"87","USGS","15330000",2019-08-13,605,"A"
"88","USGS","15330000",2019-08-14,596,"A"
"89","USGS","15330000",2019-08-15,584,"A"
"90","USGS","15330000",2019-08-16,654,"A"
"91","USGS","15330000",2019-08-17,1580,"A"
"92","USGS","15330000",2019-08-18,1370,"A"
"93","USGS","15330000",2019-08-19,1070,"A"
"94","USGS","15330000",2019-08-20,913,"A"
"95","USGS","15330000",2019-08-21,851,"A"
"96","USGS","15330000",2019-08-22,889,"A"
"97","USGS","15330000",2019-08-23,897,"A"
"98","USGS","15330000",2019-08-24,918,"A"
"99","USGS","15330000",2019-08-25,836,"A"
"100","USGS","15330000",2019-08-26,773,"A"
"101","USGS","15330000",2019-08-27,720,"A"
"102","USGS","15330000",2019-08-28,679,"A"
"103","USGS","15330000",2019-08-29,642,"A"
"104","USGS","15330000",2019-08-30,610,"A"
"105","USGS","15330000",2019-08-31,585,"A"
"106","USGS","15330000",2019-09-01,564,"A"
"107","USGS","15330000",2019-09-02,558,"A"
"108","USGS","15330000",2019-09-03,548,"A"
"109","USGS","15330000",2019-09-04,526,"A"
"110","USGS","15330000",2019-09-05,511,"A"
"111","USGS","15330000",2019-09-06,502,"A"
"112","USGS","15330000",2019-09-07,488,"A"
"113","USGS","15330000",2019-09-08,476,"A"
"114","USGS","15330000",2019-09-09,462,"A"
"115","USGS","15330000",2019-09-10,455,"A"
"116","USGS","15330000",2019-09-11,501,"A"
"117","USGS","15330000",2019-09-12,492,"A"
"118","USGS","15330000",2019-09-13,475,"A"
"119","USGS","15330000",2019-09-14,458,"A"
"120","USGS","15330000",2019-09-15,441,"A"
"121","USGS","15330000",2019-09-16,442,"A"
"122","USGS","15330000",2019-09-17,457,"A"
"123","USGS","15330000",2019-09-18,517,"A"
"124","USGS","15330000",2019-09-19,892,"A"
"125","USGS","15330000",2019-09-20,996,"A"
"126","USGS","15330000",2019-09-21,1220,"A"
"127","USGS","15330000",2019-09-22,1270,"A"
"128","USGS","15330000",2019-09-23,1030,"A"
"129","USGS","15330000",2019-09-24,887,"A"
"130","USGS","15330000",2019-09-25,842,"A"
"131","USGS","15330000",2019-09-26,775,"A"
"132","USGS","15330000",2019-09-27,664,"A"
"133","USGS","15330000",2019-09-28,632,"A"
"134","USGS","15330000",2019-09-29,625,"A"
"135","USGS","15330000",2019-09-30,602,"A"
"136","USGS","15330000",2019-10-01,613,"A"
"137","USGS","15330000",2019-10-02,726,"A"
"138","USGS","15330000",2019-10-03,701,"A"
"139","USGS","15330000",2019-10-04,611,"A"
"140","USGS","15330000",2019-10-05,619,"A"
"141","USGS","15330000",2019-10-06,NA,"P Ice"
"142","USGS","15330000",2019-10-07,NA,"P Ice"
"143","USGS","15330000",2019-10-08,NA,"P Ice"
"144","USGS","15330000",2019-10-09,NA,"P Ice"
"145","USGS","15330000",2019-10-10,NA,"P Ice"
"146","USGS","15330000",2019-10-11,NA,"P Ice"
"147","USGS","15330000",2019-10-12,NA,"P Ice"
"148","USGS","15330000",2019-10-13,NA,"P Ice"
"149","USGS","15330000",2019-10-14,NA,"P Ice"
"150","USGS","15330000",2019-10-15,NA,"P Ice"
"151","USGS","15330000",2019-10-16,NA,"P Ice"
"152","USGS","15330000",2019-10-17,NA,"P Ice"
"153","USGS","15330000",2019-10-18,NA,"P Ice"
"154","USGS","15330000",2019-10-19,NA,"P Ice"
"155","USGS","15330000",2019-10-20,NA,"P Ice"
"156","USGS","15330000",2019-10-21,NA,"P Ice"
"157","USGS","15330000",2019-10-22,NA,"P Ice"
"158","USGS","15330000",2019-10-23,NA,"P Ice"
"159","USGS","15330000",2019-10-24,NA,"P Ice"
"160","USGS","15330000",2019-10-25,NA,"P Ice"
"161","USGS","15330000",2019-10-26,NA,"P Ice"
"162","USGS","15330000",2019-10-27,NA,"P Ice"
"163","USGS","15330000",2019-10-28,NA,"P Ice"
"164","USGS","15330000",2019-10-29,NA,"P Ice"
"165","USGS","15330000",2019-10-30,NA,"P Ice"
"166","USGS","15330000",2019-10-31,NA,"P Ice"
"167","USGS","15330000",2019-11-01,NA,"P Ice"
"168","USGS","15330000",2019-11-02,NA,"P Ice"
"169","USGS","15330000",2019-11-03,NA,"P Ice"
"170","USGS","15330000",2019-11-04,NA,"P Ice"
"171","USGS","15330000",2019-11-05,NA,"P Ice"
"172","USGS","15330000",2019-11-06,NA,"P Ice"
"173","USGS","15330000",2019-11-07,NA,"P Ice"
"174","USGS","15330000",2019-11-08,NA,"P Ice"
"175","USGS","15330000",2019-11-09,NA,"P Ice"
"176","USGS","15330000",2019-11-10,NA,"P Ice"
"177","USGS","15330000",2019-11-11,NA,"P Ice"
"178","USGS","15330000",2019-11-12,NA,"P Ice"
"179","USGS","15330000",2019-11-13,NA,"P Ice"
"180","USGS","15330000",2019-11-14,NA,"P Ice"
"181","USGS","15330000",2019-11-15,NA,"P Ice"
"182","USGS","15330000",2019-11-16,NA,"P Ice"
"183","USGS","15330000",2019-11-17,NA,"P Ice"
"184","USGS","15330000",2019-11-18,NA,"P Ice"
"185","USGS","15330000",2019-11-19,NA,"P Ice"
"186","USGS","15330000",2019-11-20,NA,"P Ice"
"187","USGS","15330000",2019-11-21,NA,"P Ice"
"188","USGS","15330000",2019-11-22,NA,"P Ice"
"189","USGS","15330000",2019-11-23,NA,"P Ice"
"190","USGS","15330000",2019-11-24,NA,"P Ice"
"191","USGS","15330000",2019-11-25,NA,"P Ice"
"192","USGS","15330000",2019-11-26,NA,"P Ice"
"193","USGS","15330000",2019-11-27,NA,"P Ice"
"194","USGS","15330000",2019-11-28,NA,"P Ice"
"195","USGS","15330000",2019-11-29,NA,"P Ice"
"196","USGS","15330000",2019-11-30,NA,"P Ice"
"197","USGS","15330000",2019-12-01,NA,"P Ice"
"198","USGS","15330000",2019-12-02,NA,"P Ice"
"199","USGS","15330000",2019-12-03,NA,"P Ice"
"200","USGS","15330000",2019-12-04,NA,"P Ice"
"201","USGS","15330000",2019-12-05,NA,"P Ice"
"202","USGS","15330000",2019-12-06,NA,"P Ice"
"203","USGS","15330000",2019-12-07,NA,"P Ice"
"204","USGS","15330000",2019-12-08,NA,"P Ice"
"205","USGS","15330000",2019-12-09,NA,"P Ice"
"206","USGS","15330000",2019-12-10,NA,"P Ice"
"207","USGS","15330000",2019-12-11,NA,"P Ice"
"208","USGS","15330000",2019-12-12,NA,"P Ice"
"209","USGS","15330000",2019-12-13,NA,"P Ice"
"210","USGS","15330000",2019-12-14,NA,"P Ice"
"211","USGS","15330000",2019-12-15,NA,"P Ice"
"212","USGS","15330000",2019-12-16,NA,"P Ice"
"213","USGS","15330000",2019-12-17,NA,"P Ice"
"214","USGS","15330000",2019-12-18,NA,"P Ice"
"215","USGS","15330000",2019-12-19,NA,"P Ice"
"216","USGS","15330000",2019-12-20,NA,"P Ice"
"217","USGS","15330000",2019-12-21,NA,"P Ice"
"218","USGS","15330000",2019-12-22,NA,"P Ice"
"219","USGS","15330000",2019-12-23,NA,"P Ice"
"220","USGS","15330000",2019-12-24,NA,"P Ice"
"221","USGS","15330000",2019-12-25,NA,"P Ice"
"222","USGS","15330000",2019-12-26,NA,"P Ice"
"223","USGS","15330000",2019-12-27,NA,"P Ice"
"224","USGS","15330000",2019-12-28,NA,"P Ice"
"225","USGS","15330000",2019-12-29,NA,"P Ice"
"226","USGS","15330000",2019-12-30,NA,"P Ice"
"227","USGS","15330000",2019-12-31,NA,"P Ice"
"228","USGS","15330000",2020-01-01,NA,"P Ice"
"229","USGS","15330000",2020-01-02,NA,"P Ice"
"230","USGS","15330000",2020-01-03,NA,"P Ice"
"231","USGS","15330000",2020-01-04,NA,"P Ice"
"232","USGS","15330000",2020-01-05,NA,"P Ice"
"233","USGS","15330000",2020-01-06,NA,"P Ice"
"234","USGS","15330000",2020-01-07,NA,"P Ice"
"235","USGS","15330000",2020-01-08,NA,"P Ice"
"236","USGS","15330000",2020-01-09,NA,"P Ice"
"237","USGS","15330000",2020-01-10,NA,"P Ice"
"238","USGS","15330000",2020-01-11,NA,"P Ice"
