"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15052495",2000-03-22,17,"A e"
"2","USGS","15052495",2000-03-23,18,"A"
"3","USGS","15052495",2000-03-24,19,"A"
"4","USGS","15052495",2000-03-25,22,"A"
"5","USGS","15052495",2000-03-26,39,"A"
"6","USGS","15052495",2000-03-27,35,"A"
"7","USGS","15052495",2000-03-28,24,"A"
"8","USGS","15052495",2000-03-29,21,"A"
"9","USGS","15052495",2000-03-30,29,"A"
"10","USGS","15052495",2000-03-31,60,"A"
"11","USGS","15052495",2000-04-01,40,"A"
"12","USGS","15052495",2000-04-02,32,"A"
"13","USGS","15052495",2000-04-03,34,"A"
"14","USGS","15052495",2000-04-04,27,"A"
"15","USGS","15052495",2000-04-05,24,"A"
"16","USGS","15052495",2000-04-06,23,"A"
"17","USGS","15052495",2000-04-07,22,"A"
"18","USGS","15052495",2000-04-08,21,"A"
"19","USGS","15052495",2000-04-09,20,"A"
"20","USGS","15052495",2000-04-10,18,"A"
"21","USGS","15052495",2000-04-11,18,"A"
"22","USGS","15052495",2000-04-12,15,"A"
"23","USGS","15052495",2000-04-13,20,"A"
"24","USGS","15052495",2000-04-14,17,"A"
"25","USGS","15052495",2000-04-15,17,"A"
"26","USGS","15052495",2000-04-16,18,"A"
"27","USGS","15052495",2000-04-17,19,"A"
"28","USGS","15052495",2000-04-18,21,"A"
"29","USGS","15052495",2000-04-19,22,"A"
"30","USGS","15052495",2000-04-20,29,"A"
"31","USGS","15052495",2000-04-21,40,"A"
"32","USGS","15052495",2000-04-22,35,"A"
"33","USGS","15052495",2000-04-23,29,"A"
"34","USGS","15052495",2000-04-24,26,"A"
"35","USGS","15052495",2000-04-25,24,"A"
"36","USGS","15052495",2000-04-26,26,"A"
"37","USGS","15052495",2000-04-27,29,"A"
"38","USGS","15052495",2000-04-28,39,"A"
"39","USGS","15052495",2000-04-29,49,"A"
"40","USGS","15052495",2000-04-30,52,"A"
"41","USGS","15052495",2000-05-01,62,"A"
"42","USGS","15052495",2000-05-02,61,"A"
"43","USGS","15052495",2000-05-03,72,"A"
"44","USGS","15052495",2000-05-04,72,"A"
"45","USGS","15052495",2000-05-05,68,"A"
"46","USGS","15052495",2000-05-06,72,"A"
"47","USGS","15052495",2000-05-07,86,"A"
"48","USGS","15052495",2000-05-08,96,"A"
"49","USGS","15052495",2000-05-09,105,"A"
"50","USGS","15052495",2000-05-10,129,"A"
"51","USGS","15052495",2000-05-11,171,"A"
"52","USGS","15052495",2000-05-12,168,"A"
"53","USGS","15052495",2000-05-13,153,"A"
"54","USGS","15052495",2000-05-14,146,"A"
"55","USGS","15052495",2000-05-15,128,"A"
"56","USGS","15052495",2000-05-16,131,"A"
"57","USGS","15052495",2000-05-17,164,"A"
"58","USGS","15052495",2000-05-18,261,"A"
"59","USGS","15052495",2000-05-19,241,"A"
"60","USGS","15052495",2000-05-20,191,"A"
"61","USGS","15052495",2000-05-21,148,"A"
"62","USGS","15052495",2000-05-22,234,"A"
"63","USGS","15052495",2000-05-23,195,"A"
"64","USGS","15052495",2000-05-24,128,"A"
"65","USGS","15052495",2000-05-25,101,"A"
"66","USGS","15052495",2000-05-26,100,"A"
"67","USGS","15052495",2000-05-27,153,"A"
"68","USGS","15052495",2000-05-28,222,"A"
"69","USGS","15052495",2000-05-29,249,"A"
"70","USGS","15052495",2000-05-30,197,"A"
"71","USGS","15052495",2000-05-31,207,"A"
"72","USGS","15052495",2000-06-01,242,"A"
"73","USGS","15052495",2000-06-02,284,"A"
"74","USGS","15052495",2000-06-03,322,"A"
"75","USGS","15052495",2000-06-04,349,"A"
