"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","1523849020",1993-10-01,46,"A e"
"2","USGS","1523849020",1993-10-02,36,"A e"
"3","USGS","1523849020",1993-10-03,26,"A e"
"4","USGS","1523849020",1993-10-04,24,"A e"
"5","USGS","1523849020",1993-10-05,20,"A e"
"6","USGS","1523849020",1993-10-06,20,"A e"
"7","USGS","1523849020",1993-10-07,22,"A e"
"8","USGS","1523849020",1993-10-08,20,"A e"
"9","USGS","1523849020",1993-10-09,80,"A e"
"10","USGS","1523849020",1993-10-10,180,"A e"
"11","USGS","1523849020",1993-10-11,280,"A e"
"12","USGS","1523849020",1993-10-12,130,"A e"
"13","USGS","1523849020",1993-10-13,90,"A e"
"14","USGS","1523849020",1993-10-14,60,"A e"
"15","USGS","1523849020",1993-10-15,32,"A e"
"16","USGS","1523849020",1993-10-16,26,"A e"
"17","USGS","1523849020",1993-10-17,24,"A e"
"18","USGS","1523849020",1993-10-18,34,"A e"
"19","USGS","1523849020",1993-10-19,40,"A e"
"20","USGS","1523849020",1993-10-20,26,"A e"
"21","USGS","1523849020",1993-10-21,24,"A e"
"22","USGS","1523849020",1993-10-22,22,"A e"
"23","USGS","1523849020",1993-10-23,20,"A e"
"24","USGS","1523849020",1993-10-24,20,"A e"
"25","USGS","1523849020",1993-10-25,24,"A e"
"26","USGS","1523849020",1993-10-26,28,"A e"
"27","USGS","1523849020",1993-10-27,26,"A e"
"28","USGS","1523849020",1993-10-28,28,"A e"
"29","USGS","1523849020",1993-10-29,36,"A e"
"30","USGS","1523849020",1993-10-30,26,"A e"
"31","USGS","1523849020",1993-10-31,24,"A e"
"32","USGS","1523849020",1993-11-01,22,"A e"
"33","USGS","1523849020",1993-11-02,20,"A e"
"34","USGS","1523849020",1993-11-03,23,"A e"
"35","USGS","1523849020",1993-11-04,25,"A"
"36","USGS","1523849020",1993-11-05,26,"A"
"37","USGS","1523849020",1993-11-06,27,"A"
"38","USGS","1523849020",1993-11-07,27,"A"
"39","USGS","1523849020",1993-11-08,31,"A"
"40","USGS","1523849020",1993-11-09,30,"A"
"41","USGS","1523849020",1993-11-10,28,"A"
"42","USGS","1523849020",1993-11-11,26,"A"
"43","USGS","1523849020",1993-11-12,27,"A"
"44","USGS","1523849020",1993-11-13,25,"A"
"45","USGS","1523849020",1993-11-14,24,"A"
"46","USGS","1523849020",1993-11-15,23,"A"
"47","USGS","1523849020",1993-11-16,22,"A"
"48","USGS","1523849020",1993-11-17,22,"A"
"49","USGS","1523849020",1993-11-18,21,"A"
"50","USGS","1523849020",1993-11-19,20,"A e"
"51","USGS","1523849020",1993-11-20,22,"A"
"52","USGS","1523849020",1993-11-21,22,"A"
"53","USGS","1523849020",1993-11-22,20,"A"
"54","USGS","1523849020",1993-11-23,19,"A"
"55","USGS","1523849020",1993-11-24,18,"A"
"56","USGS","1523849020",1993-11-25,17,"A"
"57","USGS","1523849020",1993-11-26,18,"A"
"58","USGS","1523849020",1993-11-27,17,"A"
"59","USGS","1523849020",1993-11-28,17,"A"
"60","USGS","1523849020",1993-11-29,17,"A"
"61","USGS","1523849020",1993-11-30,16,"A"
"62","USGS","1523849020",1993-12-01,15,"A"
"63","USGS","1523849020",1993-12-02,14,"A"
"64","USGS","1523849020",1993-12-03,14,"A"
"65","USGS","1523849020",1993-12-04,22,"A"
"66","USGS","1523849020",1993-12-05,22,"A"
"67","USGS","1523849020",1993-12-06,18,"A"
"68","USGS","1523849020",1993-12-07,16,"A"
"69","USGS","1523849020",1993-12-08,15,"A"
"70","USGS","1523849020",1993-12-09,14,"A"
"71","USGS","1523849020",1993-12-10,14,"A"
"72","USGS","1523849020",1993-12-11,14,"A"
"73","USGS","1523849020",1993-12-12,13,"A"
"74","USGS","1523849020",1993-12-13,13,"A"
"75","USGS","1523849020",1993-12-14,13,"A"
"76","USGS","1523849020",1993-12-15,13,"A"
"77","USGS","1523849020",1993-12-16,12,"A"
"78","USGS","1523849020",1993-12-17,15,"A"
"79","USGS","1523849020",1993-12-18,13,"A"
"80","USGS","1523849020",1993-12-19,12,"A"
"81","USGS","1523849020",1993-12-20,11,"A"
"82","USGS","1523849020",1993-12-21,12,"A"
"83","USGS","1523849020",1993-12-22,14,"A"
"84","USGS","1523849020",1993-12-23,12,"A"
"85","USGS","1523849020",1993-12-24,12,"A"
"86","USGS","1523849020",1993-12-25,12,"A"
"87","USGS","1523849020",1993-12-26,13,"A"
"88","USGS","1523849020",1993-12-27,13,"A"
"89","USGS","1523849020",1993-12-28,19,"A"
"90","USGS","1523849020",1993-12-29,20,"A"
"91","USGS","1523849020",1993-12-30,15,"A"
"92","USGS","1523849020",1993-12-31,14,"A"
"93","USGS","1523849020",1994-01-01,12,"A"
"94","USGS","1523849020",1994-01-02,12,"A"
"95","USGS","1523849020",1994-01-03,11,"A"
"96","USGS","1523849020",1994-01-04,10,"A"
"97","USGS","1523849020",1994-01-05,9.9,"A"
"98","USGS","1523849020",1994-01-06,9.4,"A"
"99","USGS","1523849020",1994-01-07,9.5,"A e"
"100","USGS","1523849020",1994-01-08,9,"A e"
"101","USGS","1523849020",1994-01-09,8.5,"A e"
"102","USGS","1523849020",1994-01-10,8.5,"A e"
"103","USGS","1523849020",1994-01-11,8,"A e"
"104","USGS","1523849020",1994-01-12,8,"A e"
"105","USGS","1523849020",1994-01-13,7.5,"A e"
"106","USGS","1523849020",1994-01-14,7.5,"A e"
"107","USGS","1523849020",1994-01-15,7,"A e"
"108","USGS","1523849020",1994-01-16,7,"A e"
"109","USGS","1523849020",1994-01-17,7,"A e"
