"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15746983",1991-06-01,23,"A e"
"2","USGS","15746983",1991-06-02,20,"A e"
"3","USGS","15746983",1991-06-03,26,"A e"
"4","USGS","15746983",1991-06-04,37,"A e"
"5","USGS","15746983",1991-06-05,39,"A e"
"6","USGS","15746983",1991-06-06,38,"A e"
"7","USGS","15746983",1991-06-07,36,"A e"
"8","USGS","15746983",1991-06-08,33,"A e"
"9","USGS","15746983",1991-06-09,29,"A e"
"10","USGS","15746983",1991-06-10,24,"A e"
"11","USGS","15746983",1991-06-11,20,"A e"
"12","USGS","15746983",1991-06-12,18,"A e"
"13","USGS","15746983",1991-06-13,16,"A e"
"14","USGS","15746983",1991-06-14,14,"A e"
"15","USGS","15746983",1991-06-15,15,"A e"
"16","USGS","15746983",1991-06-16,17,"A e"
"17","USGS","15746983",1991-06-17,19,"A e"
"18","USGS","15746983",1991-06-18,20,"A e"
"19","USGS","15746983",1991-06-19,23,"A e"
"20","USGS","15746983",1991-06-20,21,"A e"
"21","USGS","15746983",1991-06-21,20,"A e"
"22","USGS","15746983",1991-06-22,18,"A e"
"23","USGS","15746983",1991-06-23,17,"A e"
"24","USGS","15746983",1991-06-24,15,"A e"
"25","USGS","15746983",1991-06-25,14,"A e"
"26","USGS","15746983",1991-06-26,13,"A e"
"27","USGS","15746983",1991-06-27,12,"A e"
"28","USGS","15746983",1991-06-28,11,"A e"
"29","USGS","15746983",1991-06-29,9,"A e"
"30","USGS","15746983",1991-06-30,8,"A e"
"31","USGS","15746983",1991-07-01,7,"A e"
"32","USGS","15746983",1991-07-02,7,"A e"
"33","USGS","15746983",1991-07-03,6,"A e"
"34","USGS","15746983",1991-07-04,5,"A e"
"35","USGS","15746983",1991-07-05,4,"A e"
"36","USGS","15746983",1991-07-06,3,"A e"
"37","USGS","15746983",1991-07-07,3,"A e"
"38","USGS","15746983",1991-07-08,3,"A e"
"39","USGS","15746983",1991-07-09,2,"A e"
"40","USGS","15746983",1991-07-10,2,"A e"
"41","USGS","15746983",1991-07-11,2,"A e"
"42","USGS","15746983",1991-07-12,2,"A e"
"43","USGS","15746983",1991-07-13,1,"A e"
"44","USGS","15746983",1991-07-14,1,"A e"
"45","USGS","15746983",1991-07-15,1,"A e"
"46","USGS","15746983",1991-07-16,1,"A e"
"47","USGS","15746983",1991-07-17,1,"A e"
"48","USGS","15746983",1991-07-18,1,"A e"
"49","USGS","15746983",1991-07-19,4,"A e"
"50","USGS","15746983",1991-07-20,13,"A e"
"51","USGS","15746983",1991-07-21,41,"A e"
"52","USGS","15746983",1991-07-22,27,"A e"
"53","USGS","15746983",1991-07-23,16,"A e"
"54","USGS","15746983",1991-07-24,10,"A e"
"55","USGS","15746983",1991-07-25,8,"A e"
"56","USGS","15746983",1991-07-26,7,"A e"
"57","USGS","15746983",1991-07-27,5,"A e"
"58","USGS","15746983",1991-07-28,6,"A e"
"59","USGS","15746983",1991-07-29,8,"A e"
"60","USGS","15746983",1991-07-30,8,"A e"
"61","USGS","15746983",1991-07-31,7,"A e"
"62","USGS","15746983",1991-08-01,7,"A e"
"63","USGS","15746983",1991-08-02,6,"A e"
"64","USGS","15746983",1991-08-03,5,"A e"
"65","USGS","15746983",1991-08-04,4,"A e"
"66","USGS","15746983",1991-08-05,4,"A e"
"67","USGS","15746983",1991-08-06,4,"A e"
"68","USGS","15746983",1991-08-07,3,"A e"
"69","USGS","15746983",1991-08-08,3,"A e"
"70","USGS","15746983",1991-08-09,2,"A e"
"71","USGS","15746983",1991-08-10,2,"A e"
"72","USGS","15746983",1991-08-11,2,"A e"
"73","USGS","15746983",1991-08-12,2,"A e"
"74","USGS","15746983",1991-08-13,2,"A e"
"75","USGS","15746983",1991-08-14,2,"A e"
"76","USGS","15746983",1991-08-15,2,"A e"
"77","USGS","15746983",1991-08-16,1,"A e"
"78","USGS","15746983",1991-08-17,1,"A e"
"79","USGS","15746983",1991-08-18,1.2,"A"
"80","USGS","15746983",1991-08-19,1.1,"A"
"81","USGS","15746983",1991-08-20,1,"A"
"82","USGS","15746983",1991-08-21,1.1,"A"
"83","USGS","15746983",1991-08-22,1.8,"A"
"84","USGS","15746983",1991-08-23,1.5,"A"
"85","USGS","15746983",1991-08-24,1.4,"A"
"86","USGS","15746983",1991-08-25,1.4,"A"
"87","USGS","15746983",1991-08-26,1.5,"A"
"88","USGS","15746983",1991-08-27,1.6,"A"
"89","USGS","15746983",1991-08-28,1.6,"A"
"90","USGS","15746983",1991-08-29,1.5,"A"
"91","USGS","15746983",1991-08-30,1.5,"A"
"92","USGS","15746983",1991-08-31,1.4,"A"
"93","USGS","15746983",1991-09-01,1.3,"A"
"94","USGS","15746983",1991-09-02,1.2,"A"
"95","USGS","15746983",1991-09-03,1.2,"A"
"96","USGS","15746983",1991-09-04,1.1,"A"
"97","USGS","15746983",1991-09-05,1,"A"
"98","USGS","15746983",1991-09-06,0.92,"A"
"99","USGS","15746983",1991-09-07,0.82,"A"
"100","USGS","15746983",1991-09-08,0.81,"A"
"101","USGS","15746983",1991-09-09,0.75,"A"
"102","USGS","15746983",1991-09-10,0.78,"A"
"103","USGS","15746983",1991-09-11,0.74,"A"
"104","USGS","15746983",1991-09-12,0.67,"A"
"105","USGS","15746983",1991-09-13,0.62,"A"
"106","USGS","15746983",1991-09-14,0.65,"A"
"107","USGS","15746983",1991-09-15,0.6,"A"
"108","USGS","15746983",1991-09-16,0.58,"A"
"109","USGS","15746983",1991-09-17,0.65,"A"
"110","USGS","15746983",1991-09-18,0.52,"A"
"111","USGS","15746983",1991-09-19,0.74,"A"
"112","USGS","15746983",1991-09-20,1.3,"A"
"113","USGS","15746983",1991-09-21,2,"A"
"114","USGS","15746983",1991-09-22,4.1,"A"
"115","USGS","15746983",1991-09-23,4.8,"A"
"116","USGS","15746983",1991-09-24,4,"A"
"117","USGS","15746983",1991-09-25,3.9,"A"
"118","USGS","15746983",1991-09-26,3.9,"A"
"119","USGS","15746983",1991-09-27,3.8,"A"
"120","USGS","15746983",1991-09-28,3.9,"A"
"121","USGS","15746983",1991-09-29,4.4,"A"
"122","USGS","15746983",1991-09-30,4.3,"A"
"123","USGS","15746983",1991-10-01,3.5,"A"
"124","USGS","15746983",1991-10-02,3.3,"A"
"125","USGS","15746983",1991-10-03,9.7,"A"
"126","USGS","15746983",1991-10-04,27,"A"
"127","USGS","15746983",1991-10-05,23,"A"
"128","USGS","15746983",1991-10-06,18,"A"
"129","USGS","15746983",1991-10-07,11,"A e"
"130","USGS","15746983",1991-10-08,7,"A e"
"131","USGS","15746983",1991-10-09,4.4,"A e"
"132","USGS","15746983",1991-10-10,3.3,"A e"
"133","USGS","15746983",1991-10-11,2.6,"A e"
"134","USGS","15746983",1991-10-12,2.1,"A e"
"135","USGS","15746983",1991-10-13,1.8,"A e"
"136","USGS","15746983",1991-10-14,1.5,"A e"
"137","USGS","15746983",1991-10-15,1.3,"A e"
"138","USGS","15746983",1991-10-16,1.1,"A e"
"139","USGS","15746983",1991-10-17,1,"A e"
"140","USGS","15746983",1991-10-18,0.9,"A e"
"141","USGS","15746983",1991-10-19,0.8,"A e"
"142","USGS","15746983",1991-10-20,0.7,"A e"
"143","USGS","15746983",1991-10-21,0.7,"A e"
"144","USGS","15746983",1991-10-22,0.6,"A e"
"145","USGS","15746983",1991-10-23,0.6,"A e"
"146","USGS","15746983",1991-10-24,0.6,"A e"
"147","USGS","15746983",1991-10-25,0.5,"A e"
"148","USGS","15746983",1991-10-26,0.5,"A e"
"149","USGS","15746983",1991-10-27,0.5,"A e"
"150","USGS","15746983",1991-10-28,0.4,"A e"
"151","USGS","15746983",1991-10-29,0.4,"A e"
"152","USGS","15746983",1991-10-30,0.4,"A e"
"153","USGS","15746983",1991-10-31,0.3,"A e"
"154","USGS","15746983",1991-11-01,0.3,"A e"
"155","USGS","15746983",1991-11-02,0.3,"A e"
"156","USGS","15746983",1991-11-03,0.3,"A e"
"157","USGS","15746983",1991-11-04,0.3,"A e"
"158","USGS","15746983",1991-11-05,0.2,"A e"
"159","USGS","15746983",1991-11-06,0.2,"A e"
"160","USGS","15746983",1991-11-07,0.2,"A e"
"161","USGS","15746983",1991-11-08,0.2,"A e"
"162","USGS","15746983",1991-11-09,0.2,"A e"
"163","USGS","15746983",1991-11-10,0.2,"A e"
"164","USGS","15746983",1991-11-11,0.2,"A e"
"165","USGS","15746983",1991-11-12,0.1,"A e"
"166","USGS","15746983",1991-11-13,0.1,"A e"
"167","USGS","15746983",1991-11-14,0.1,"A e"
"168","USGS","15746983",1991-11-15,0.1,"A e"
"169","USGS","15746983",1991-11-16,0.1,"A e"
"170","USGS","15746983",1991-11-17,0.1,"A e"
"171","USGS","15746983",1991-11-18,0.1,"A e"
"172","USGS","15746983",1991-11-19,0.1,"A e"
"173","USGS","15746983",1991-11-20,0.1,"A e"
"174","USGS","15746983",1991-11-21,0,"A e"
"175","USGS","15746983",1991-11-22,0,"A e"
"176","USGS","15746983",1991-11-23,0,"A e"
"177","USGS","15746983",1991-11-24,0,"A e"
"178","USGS","15746983",1991-11-25,0,"A e"
"179","USGS","15746983",1991-11-26,0,"A e"
"180","USGS","15746983",1991-11-27,0,"A e"
"181","USGS","15746983",1991-11-28,0,"A e"
"182","USGS","15746983",1991-11-29,0,"A e"
"183","USGS","15746983",1991-11-30,0,"A e"
"184","USGS","15746983",1991-12-01,0,"A e"
"185","USGS","15746983",1991-12-02,0,"A e"
"186","USGS","15746983",1991-12-03,0,"A e"
"187","USGS","15746983",1991-12-04,0,"A e"
"188","USGS","15746983",1991-12-05,0,"A e"
