"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15238985",1991-07-24,260,"A e"
"2","USGS","15238985",1991-07-25,270,"A e"
"3","USGS","15238985",1991-07-26,260,"A e"
"4","USGS","15238985",1991-07-27,260,"A e"
"5","USGS","15238985",1991-07-28,250,"A e"
"6","USGS","15238985",1991-07-29,230,"A e"
"7","USGS","15238985",1991-07-30,260,"A e"
"8","USGS","15238985",1991-07-31,340,"A e"
"9","USGS","15238985",1991-08-01,340,"A e"
"10","USGS","15238985",1991-08-02,290,"A e"
"11","USGS","15238985",1991-08-03,220,"A e"
"12","USGS","15238985",1991-08-04,220,"A e"
"13","USGS","15238985",1991-08-05,240,"A e"
"14","USGS","15238985",1991-08-06,240,"A e"
"15","USGS","15238985",1991-08-07,320,"A e"
"16","USGS","15238985",1991-08-08,340,"A e"
"17","USGS","15238985",1991-08-09,320,"A e"
"18","USGS","15238985",1991-08-10,360,"A e"
"19","USGS","15238985",1991-08-11,380,"A e"
"20","USGS","15238985",1991-08-12,400,"A e"
"21","USGS","15238985",1991-08-13,380,"A e"
"22","USGS","15238985",1991-08-14,380,"A e"
"23","USGS","15238985",1991-08-15,360,"A e"
"24","USGS","15238985",1991-08-16,340,"A e"
"25","USGS","15238985",1991-08-17,360,"A e"
"26","USGS","15238985",1991-08-18,340,"A e"
"27","USGS","15238985",1991-08-19,300,"A e"
"28","USGS","15238985",1991-08-20,280,"A e"
"29","USGS","15238985",1991-08-21,270,"A e"
"30","USGS","15238985",1991-08-22,250,"A e"
"31","USGS","15238985",1991-08-23,250,"A e"
"32","USGS","15238985",1991-08-24,250,"A e"
"33","USGS","15238985",1991-08-25,260,"A e"
"34","USGS","15238985",1991-08-26,300,"A e"
"35","USGS","15238985",1991-08-27,240,"A e"
"36","USGS","15238985",1991-08-28,220,"A e"
"37","USGS","15238985",1991-08-29,210,"A e"
"38","USGS","15238985",1991-08-30,200,"A e"
"39","USGS","15238985",1991-08-31,200,"A e"
"40","USGS","15238985",1991-09-01,220,"A e"
"41","USGS","15238985",1991-09-02,240,"A e"
"42","USGS","15238985",1991-09-03,260,"A e"
"43","USGS","15238985",1991-09-04,280,"A e"
"44","USGS","15238985",1991-09-05,340,"A e"
"45","USGS","15238985",1991-09-06,320,"A e"
"46","USGS","15238985",1991-09-07,300,"A e"
"47","USGS","15238985",1991-09-08,400,"A e"
"48","USGS","15238985",1991-09-09,440,"A e"
"49","USGS","15238985",1991-09-10,440,"A e"
"50","USGS","15238985",1991-09-11,380,"A e"
"51","USGS","15238985",1991-09-12,300,"A e"
"52","USGS","15238985",1991-09-13,320,"A e"
"53","USGS","15238985",1991-09-14,400,"A e"
"54","USGS","15238985",1991-09-15,480,"A e"
"55","USGS","15238985",1991-09-16,500,"A e"
"56","USGS","15238985",1991-09-17,460,"A e"
"57","USGS","15238985",1991-09-18,280,"A e"
"58","USGS","15238985",1991-09-19,200,"A e"
"59","USGS","15238985",1991-09-20,170,"A e"
"60","USGS","15238985",1991-09-21,147,"A"
"61","USGS","15238985",1991-09-22,207,"A"
"62","USGS","15238985",1991-09-23,524,"A"
"63","USGS","15238985",1991-09-24,396,"A"
"64","USGS","15238985",1991-09-25,318,"A"
"65","USGS","15238985",1991-09-26,267,"A"
"66","USGS","15238985",1991-09-27,232,"A"
"67","USGS","15238985",1991-09-28,186,"A"
"68","USGS","15238985",1991-09-29,651,"A"
"69","USGS","15238985",1991-09-30,354,"A"
"70","USGS","15238985",1991-10-01,342,"A"
"71","USGS","15238985",1991-10-02,197,"A"
"72","USGS","15238985",1991-10-03,347,"A"
"73","USGS","15238985",1991-10-04,216,"A"
"74","USGS","15238985",1991-10-05,145,"A"
"75","USGS","15238985",1991-10-06,112,"A"
"76","USGS","15238985",1991-10-07,88,"A"
"77","USGS","15238985",1991-10-08,73,"A"
"78","USGS","15238985",1991-10-09,59,"A"
"79","USGS","15238985",1991-10-10,49,"A"
"80","USGS","15238985",1991-10-11,42,"A"
"81","USGS","15238985",1991-10-12,37,"A"
"82","USGS","15238985",1991-10-13,35,"A"
"83","USGS","15238985",1991-10-14,31,"A"
"84","USGS","15238985",1991-10-15,27,"A"
"85","USGS","15238985",1991-10-16,25,"A"
"86","USGS","15238985",1991-10-17,25,"A"
"87","USGS","15238985",1991-10-18,33,"A"
"88","USGS","15238985",1991-10-19,38,"A"
"89","USGS","15238985",1991-10-20,35,"A"
"90","USGS","15238985",1991-10-21,29,"A"
"91","USGS","15238985",1991-10-22,25,"A"
