"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15862500",2006-10-01,10,"A e"
"2","USGS","15862500",2006-10-02,9,"A e"
"3","USGS","15862500",2006-10-03,8,"A e"
"4","USGS","15862500",2006-10-04,7.5,"A e"
"5","USGS","15862500",2006-10-05,7,"A e"
"6","USGS","15862500",2006-10-06,6.5,"A e"
"7","USGS","15862500",2006-10-07,6,"A e"
"8","USGS","15862500",2006-10-08,5.5,"A e"
"9","USGS","15862500",2006-10-09,5,"A e"
"10","USGS","15862500",2006-10-10,4.5,"A e"
"11","USGS","15862500",2006-10-11,3.5,"A e"
"12","USGS","15862500",2006-10-12,3,"A e"
"13","USGS","15862500",2006-10-13,2.5,"A e"
"14","USGS","15862500",2006-10-14,2,"A e"
"15","USGS","15862500",2006-10-15,1.5,"A e"
"16","USGS","15862500",2006-10-16,1,"A e"
"17","USGS","15862500",2006-10-17,0.5,"A e"
"18","USGS","15862500",2006-10-18,0,"A e"
"19","USGS","15862500",2006-10-19,0,"A e"
"20","USGS","15862500",2006-10-20,0,"A e"
"21","USGS","15862500",2006-10-21,0,"A e"
"22","USGS","15862500",2006-10-22,0,"A e"
"23","USGS","15862500",2006-10-23,0,"A e"
"24","USGS","15862500",2006-10-24,0,"A e"
"25","USGS","15862500",2006-10-25,0,"A e"
"26","USGS","15862500",2006-10-26,0,"A e"
"27","USGS","15862500",2006-10-27,0,"A e"
"28","USGS","15862500",2006-10-28,0,"A e"
"29","USGS","15862500",2006-10-29,0,"A e"
"30","USGS","15862500",2006-10-30,0,"A e"
"31","USGS","15862500",2006-10-31,0,"A e"
"32","USGS","15862500",2006-11-01,0,"A e"
"33","USGS","15862500",2006-11-02,0,"A e"
"34","USGS","15862500",2006-11-03,0,"A e"
"35","USGS","15862500",2006-11-04,0,"A e"
"36","USGS","15862500",2006-11-05,0,"A e"
"37","USGS","15862500",2006-11-06,0,"A e"
"38","USGS","15862500",2006-11-07,0,"A e"
"39","USGS","15862500",2006-11-08,0,"A e"
"40","USGS","15862500",2006-11-09,0,"A e"
"41","USGS","15862500",2006-11-10,0,"A e"
"42","USGS","15862500",2006-11-11,0,"A e"
"43","USGS","15862500",2006-11-12,0,"A e"
"44","USGS","15862500",2006-11-13,0,"A e"
"45","USGS","15862500",2006-11-14,0,"A e"
"46","USGS","15862500",2006-11-15,0,"A e"
