"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15389100",2009-10-01,41000,"A e"
"2","USGS","15389100",2009-10-02,37000,"A e"
"3","USGS","15389100",2009-10-03,34000,"A e"
"4","USGS","15389100",2009-10-04,30000,"A e"
"5","USGS","15389100",2009-10-05,27000,"A e"
"6","USGS","15389100",2009-10-06,23000,"A e"
"7","USGS","15389100",2009-10-07,20000,"A e"
"8","USGS","15389100",2009-10-08,17000,"A e"
"9","USGS","15389100",2009-10-09,15000,"A e"
"10","USGS","15389100",2009-10-10,14000,"A e"
"11","USGS","15389100",2009-10-11,13000,"A e"
"12","USGS","15389100",2009-10-12,11000,"A e"
"13","USGS","15389100",2009-10-13,9000,"A e"
"14","USGS","15389100",2009-10-14,7600,"A e"
"15","USGS","15389100",2009-10-15,7000,"A e"
"16","USGS","15389100",2009-10-16,6500,"A e"
"17","USGS","15389100",2009-10-17,6000,"A e"
"18","USGS","15389100",2009-10-18,5800,"A e"
"19","USGS","15389100",2009-10-19,5600,"A e"
"20","USGS","15389100",2009-10-20,5800,"A e"
"21","USGS","15389100",2009-10-21,6000,"A e"
"22","USGS","15389100",2009-10-22,6200,"A e"
"23","USGS","15389100",2009-10-23,6400,"A e"
"24","USGS","15389100",2009-10-24,6600,"A e"
"25","USGS","15389100",2009-10-25,6800,"A e"
"26","USGS","15389100",2009-10-26,7000,"A e"
"27","USGS","15389100",2009-10-27,7200,"A e"
"28","USGS","15389100",2009-10-28,7000,"A e"
"29","USGS","15389100",2009-10-29,6900,"A e"
"30","USGS","15389100",2009-10-30,6800,"A e"
"31","USGS","15389100",2009-10-31,6400,"A e"
"32","USGS","15389100",2009-11-01,6000,"A e"
"33","USGS","15389100",2009-11-02,5800,"A e"
"34","USGS","15389100",2009-11-03,5600,"A e"
"35","USGS","15389100",2009-11-04,5400,"A e"
"36","USGS","15389100",2009-11-05,5300,"A e"
"37","USGS","15389100",2009-11-06,5200,"A e"
"38","USGS","15389100",2009-11-07,5000,"A e"
"39","USGS","15389100",2009-11-08,4800,"A e"
"40","USGS","15389100",2009-11-09,4700,"A e"
"41","USGS","15389100",2009-11-10,4600,"A e"
"42","USGS","15389100",2009-11-11,4500,"A e"
"43","USGS","15389100",2009-11-12,4400,"A e"
"44","USGS","15389100",2009-11-13,4200,"A e"
"45","USGS","15389100",2009-11-14,4100,"A e"
"46","USGS","15389100",2009-11-15,4000,"A e"
"47","USGS","15389100",2009-11-16,3900,"A e"
"48","USGS","15389100",2009-11-17,3700,"A e"
"49","USGS","15389100",2009-11-18,3600,"A e"
"50","USGS","15389100",2009-11-19,3500,"A e"
"51","USGS","15389100",2009-11-20,3400,"A e"
"52","USGS","15389100",2009-11-21,3400,"A e"
"53","USGS","15389100",2009-11-22,3300,"A e"
"54","USGS","15389100",2009-11-23,3300,"A e"
"55","USGS","15389100",2009-11-24,3200,"A e"
"56","USGS","15389100",2009-11-25,3100,"A e"
"57","USGS","15389100",2009-11-26,3000,"A e"
"58","USGS","15389100",2009-11-27,2900,"A e"
"59","USGS","15389100",2009-11-28,2900,"A e"
"60","USGS","15389100",2009-11-29,2800,"A e"
"61","USGS","15389100",2009-11-30,2800,"A e"
"62","USGS","15389100",2009-12-01,2700,"A e"
"63","USGS","15389100",2009-12-02,2700,"A e"
"64","USGS","15389100",2009-12-03,2600,"A e"
"65","USGS","15389100",2009-12-04,2600,"A e"
"66","USGS","15389100",2009-12-05,2500,"A e"
"67","USGS","15389100",2009-12-06,2500,"A e"
"68","USGS","15389100",2009-12-07,2500,"A e"
"69","USGS","15389100",2009-12-08,2400,"A e"
"70","USGS","15389100",2009-12-09,2400,"A e"
"71","USGS","15389100",2009-12-10,2400,"A e"
"72","USGS","15389100",2009-12-11,2400,"A e"
"73","USGS","15389100",2009-12-12,2300,"A e"
"74","USGS","15389100",2009-12-13,2300,"A e"
