"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297771",1970-11-23,0.72,"A"
"2","USGS","15297771",1970-11-24,0.74,"A"
"3","USGS","15297771",1970-11-25,0.64,"A"
"4","USGS","15297771",1970-11-26,0.72,"A"
"5","USGS","15297771",1970-11-27,0.76,"A"
"6","USGS","15297771",1970-11-28,0.78,"A"
"7","USGS","15297771",1970-11-29,0.74,"A"
"8","USGS","15297771",1970-11-30,0.72,"A"
"9","USGS","15297771",1970-12-01,0.84,"A"
"10","USGS","15297771",1970-12-02,0.82,"A"
"11","USGS","15297771",1970-12-03,0.84,"A"
"12","USGS","15297771",1970-12-04,0.84,"A"
"13","USGS","15297771",1970-12-05,0.86,"A"
"14","USGS","15297771",1970-12-06,0.86,"A"
"15","USGS","15297771",1970-12-07,0.88,"A"
"16","USGS","15297771",1970-12-08,0.88,"A"
"17","USGS","15297771",1970-12-09,0.84,"A"
"18","USGS","15297771",1970-12-10,0.8,"A"
"19","USGS","15297771",1970-12-11,0.74,"A"
"20","USGS","15297771",1970-12-12,0.7,"A"
"21","USGS","15297771",1970-12-13,0.64,"A"
"22","USGS","15297771",1970-12-14,0.62,"A"
"23","USGS","15297771",1970-12-15,0.66,"A"
"24","USGS","15297771",1970-12-16,0.64,"A"
"25","USGS","15297771",1970-12-17,0.66,"A"
"26","USGS","15297771",1970-12-18,0.62,"A"
"27","USGS","15297771",1970-12-19,0.64,"A"
"28","USGS","15297771",1970-12-20,0.54,"A"
"29","USGS","15297771",1970-12-21,0.64,"A"
"30","USGS","15297771",1970-12-22,0.58,"A"
"31","USGS","15297771",1970-12-23,0.48,"A"
"32","USGS","15297771",1970-12-24,0.15,"A"
"33","USGS","15297771",1970-12-25,0.16,"A"
"34","USGS","15297771",1970-12-26,0.18,"A"
"35","USGS","15297771",1970-12-27,0.17,"A"
"36","USGS","15297771",1970-12-28,0.32,"A"
"37","USGS","15297771",1970-12-29,0.33,"A"
"38","USGS","15297771",1970-12-30,0.32,"A"
"39","USGS","15297771",1970-12-31,0.3,"A"
"40","USGS","15297771",1971-01-01,0.29,"A"
"41","USGS","15297771",1971-01-02,0.28,"A"
"42","USGS","15297771",1971-01-03,0.25,"A"
"43","USGS","15297771",1971-01-04,0.24,"A"
"44","USGS","15297771",1971-01-05,0.24,"A"
"45","USGS","15297771",1971-01-06,0.24,"A"
"46","USGS","15297771",1971-01-07,0.24,"A"
"47","USGS","15297771",1971-01-08,0.16,"A"
"48","USGS","15297771",1971-01-09,0.01,"A"
"49","USGS","15297771",1971-01-10,0.05,"A"
"50","USGS","15297771",1971-01-11,0.22,"A"
"51","USGS","15297771",1971-01-12,0.5,"A"
"52","USGS","15297771",1971-01-13,0.47,"A"
"53","USGS","15297771",1971-01-14,0.47,"A"
"54","USGS","15297771",1971-01-15,0.45,"A"
"55","USGS","15297771",1971-01-16,0.42,"A"
"56","USGS","15297771",1971-01-17,0.38,"A"
"57","USGS","15297771",1971-01-18,0.3,"A"
"58","USGS","15297771",1971-01-19,0.26,"A"
"59","USGS","15297771",1971-01-20,0.24,"A"
"60","USGS","15297771",1971-01-21,0.2,"A"
"61","USGS","15297771",1971-01-22,0.16,"A"
"62","USGS","15297771",1971-01-23,0.15,"A"
"63","USGS","15297771",1971-01-24,0.13,"A"
"64","USGS","15297771",1971-01-25,0.12,"A"
"65","USGS","15297771",1971-01-26,0.11,"A"
"66","USGS","15297771",1971-01-27,0.1,"A"
"67","USGS","15297771",1971-01-28,0.1,"A"
"68","USGS","15297771",1971-01-29,0.06,"A"
"69","USGS","15297771",1971-01-30,0.09,"A"
"70","USGS","15297771",1971-01-31,0.09,"A"
"71","USGS","15297771",1971-02-01,0.07,"A"
"72","USGS","15297771",1971-02-02,0.05,"A"
"73","USGS","15297771",1971-02-03,0.05,"A"
"74","USGS","15297771",1971-02-04,0.05,"A"
"75","USGS","15297771",1971-02-05,0.04,"A"
"76","USGS","15297771",1971-02-06,0.07,"A"
"77","USGS","15297771",1971-02-07,0.1,"A"
"78","USGS","15297771",1971-02-08,0.04,"A"
"79","USGS","15297771",1971-02-09,0.17,"A"
"80","USGS","15297771",1971-02-10,0.12,"A"
"81","USGS","15297771",1971-02-11,0.2,"A"
"82","USGS","15297771",1971-02-12,0.1,"A"
"83","USGS","15297771",1971-02-13,0.21,"A"
"84","USGS","15297771",1971-02-14,0.15,"A"
"85","USGS","15297771",1971-02-15,0.14,"A"
"86","USGS","15297771",1971-02-16,0.12,"A"
"87","USGS","15297771",1971-02-17,0.1,"A"
"88","USGS","15297771",1971-02-18,0.09,"A"
"89","USGS","15297771",1971-02-19,0.15,"A"
"90","USGS","15297771",1971-02-20,0.21,"A"
"91","USGS","15297771",1971-02-21,0.24,"A"
"92","USGS","15297771",1971-02-22,0.22,"A"
"93","USGS","15297771",1971-02-23,0.21,"A"
"94","USGS","15297771",1971-02-24,0.24,"A"
"95","USGS","15297771",1971-02-25,0.3,"A"
"96","USGS","15297771",1971-02-26,0.35,"A"
"97","USGS","15297771",1971-02-27,0.36,"A"
"98","USGS","15297771",1971-02-28,0.35,"A"
"99","USGS","15297771",1971-03-01,0.33,"A"
"100","USGS","15297771",1971-03-02,0.32,"A"
"101","USGS","15297771",1971-03-03,0.48,"A"
"102","USGS","15297771",1971-03-04,0.64,"A"
"103","USGS","15297771",1971-03-05,0.86,"A"
"104","USGS","15297771",1971-03-06,1,"A"
"105","USGS","15297771",1971-03-07,1.1,"A"
"106","USGS","15297771",1971-03-08,1.1,"A"
"107","USGS","15297771",1971-03-09,1,"A"
"108","USGS","15297771",1971-03-10,0.91,"A"
"109","USGS","15297771",1971-03-11,0.82,"A"
"110","USGS","15297771",1971-03-12,0.76,"A"
"111","USGS","15297771",1971-03-13,0.7,"A"
"112","USGS","15297771",1971-03-14,0.64,"A"
"113","USGS","15297771",1971-03-15,0.58,"A"
"114","USGS","15297771",1971-03-16,0.52,"A"
"115","USGS","15297771",1971-03-17,0.47,"A"
"116","USGS","15297771",1971-03-18,0.43,"A"
"117","USGS","15297771",1971-03-19,0.4,"A"
"118","USGS","15297771",1971-03-20,0.4,"A"
"119","USGS","15297771",1971-03-21,0.47,"A"
"120","USGS","15297771",1971-03-22,0.5,"A"
"121","USGS","15297771",1971-03-23,0.5,"A"
"122","USGS","15297771",1971-03-24,0.62,"A"
"123","USGS","15297771",1971-03-25,0.58,"A"
"124","USGS","15297771",1971-03-26,0.54,"A"
"125","USGS","15297771",1971-03-27,0.5,"A"
"126","USGS","15297771",1971-03-28,0.48,"A"
"127","USGS","15297771",1971-03-29,0.5,"A"
"128","USGS","15297771",1971-03-30,0.5,"A"
"129","USGS","15297771",1971-03-31,0.48,"A"
"130","USGS","15297771",1971-04-01,0.47,"A"
"131","USGS","15297771",1971-04-02,0.45,"A"
"132","USGS","15297771",1971-04-03,0.43,"A"
"133","USGS","15297771",1971-04-04,0.4,"A"
"134","USGS","15297771",1971-04-05,0.38,"A"
