"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15274798",1980-10-01,13,"A"
"2","USGS","15274798",1980-10-02,14,"A"
"3","USGS","15274798",1980-10-03,14,"A"
"4","USGS","15274798",1980-10-04,13,"A"
"5","USGS","15274798",1980-10-05,13,"A"
"6","USGS","15274798",1980-10-06,15,"A"
"7","USGS","15274798",1980-10-07,18,"A"
"8","USGS","15274798",1980-10-08,19,"A"
"9","USGS","15274798",1980-10-09,16,"A"
"10","USGS","15274798",1980-10-10,14,"A"
"11","USGS","15274798",1980-10-11,14,"A"
"12","USGS","15274798",1980-10-12,13,"A"
"13","USGS","15274798",1980-10-13,13,"A"
"14","USGS","15274798",1980-10-14,13,"A"
"15","USGS","15274798",1980-10-15,16,"A"
"16","USGS","15274798",1980-10-16,16,"A"
"17","USGS","15274798",1980-10-17,14,"A"
"18","USGS","15274798",1980-10-18,13,"A"
"19","USGS","15274798",1980-10-19,13,"A"
"20","USGS","15274798",1980-10-20,13,"A"
"21","USGS","15274798",1980-10-21,13,"A"
"22","USGS","15274798",1980-10-22,13,"A"
"23","USGS","15274798",1980-10-23,13,"A"
"24","USGS","15274798",1980-10-24,13,"A"
"25","USGS","15274798",1980-10-25,13,"A"
"26","USGS","15274798",1980-10-26,13,"A"
"27","USGS","15274798",1980-10-27,13,"A"
"28","USGS","15274798",1980-10-28,13,"A"
"29","USGS","15274798",1980-10-29,13,"A"
"30","USGS","15274798",1980-10-30,13,"A"
"31","USGS","15274798",1980-10-31,13,"A"
"32","USGS","15274798",1980-11-01,12,"A"
"33","USGS","15274798",1980-11-02,12,"A"
"34","USGS","15274798",1980-11-03,12,"A"
"35","USGS","15274798",1980-11-04,11,"A"
"36","USGS","15274798",1980-11-05,11,"A"
"37","USGS","15274798",1980-11-06,11,"A"
"38","USGS","15274798",1980-11-07,11,"A"
"39","USGS","15274798",1980-11-08,10,"A"
"40","USGS","15274798",1980-11-09,10,"A"
"41","USGS","15274798",1980-11-10,10,"A"
"42","USGS","15274798",1980-11-11,10,"A"
"43","USGS","15274798",1980-11-12,10,"A"
"44","USGS","15274798",1980-11-13,10,"A"
"45","USGS","15274798",1980-11-14,10,"A"
"46","USGS","15274798",1980-11-15,10,"A"
"47","USGS","15274798",1980-11-16,10,"A"
"48","USGS","15274798",1980-11-17,10,"A"
"49","USGS","15274798",1980-11-18,10,"A"
"50","USGS","15274798",1980-11-19,10,"A"
"51","USGS","15274798",1980-11-20,10,"A"
"52","USGS","15274798",1980-11-21,10,"A"
"53","USGS","15274798",1980-11-22,10,"A"
"54","USGS","15274798",1980-11-23,10,"A"
"55","USGS","15274798",1980-11-24,10,"A"
"56","USGS","15274798",1980-11-25,10,"A"
"57","USGS","15274798",1980-11-26,10,"A"
