"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15830000",1977-06-01,0,"A"
"2","USGS","15830000",1977-06-02,0,"A"
"3","USGS","15830000",1977-06-03,0,"A"
"4","USGS","15830000",1977-06-04,0,"A"
"5","USGS","15830000",1977-06-05,0,"A"
"6","USGS","15830000",1977-06-06,0,"A"
"7","USGS","15830000",1977-06-07,0,"A"
"8","USGS","15830000",1977-06-08,3,"A"
"9","USGS","15830000",1977-06-09,-830,"A"
"10","USGS","15830000",1977-06-10,-1280,"A"
"11","USGS","15830000",1977-06-11,-1190,"A"
"12","USGS","15830000",1977-06-12,-1000,"A"
"13","USGS","15830000",1977-06-13,-800,"A"
"14","USGS","15830000",1977-06-14,-650,"A"
"15","USGS","15830000",1977-06-15,-280,"A"
"16","USGS","15830000",1977-06-16,360,"A"
"17","USGS","15830000",1977-06-17,240,"A"
"18","USGS","15830000",1977-06-18,100,"A"
"19","USGS","15830000",1977-06-19,0,"A"
"20","USGS","15830000",1977-06-20,560,"A"
"21","USGS","15830000",1977-06-21,600,"A"
"22","USGS","15830000",1977-06-22,690,"A"
"23","USGS","15830000",1977-06-23,790,"A"
"24","USGS","15830000",1977-06-24,820,"A"
"25","USGS","15830000",1977-06-25,840,"A"
"26","USGS","15830000",1977-06-26,870,"A"
"27","USGS","15830000",1977-06-27,890,"A"
"28","USGS","15830000",1977-06-28,940,"A"
"29","USGS","15830000",1977-06-29,940,"A"
"30","USGS","15830000",1977-06-30,990,"A"
"31","USGS","15830000",1977-07-01,1020,"A"
"32","USGS","15830000",1977-07-02,1030,"A"
"33","USGS","15830000",1977-07-03,1040,"A"
"34","USGS","15830000",1977-07-04,1080,"A"
"35","USGS","15830000",1977-07-05,1080,"A"
"36","USGS","15830000",1977-07-06,1080,"A"
"37","USGS","15830000",1977-07-07,1090,"A"
"38","USGS","15830000",1977-07-08,1090,"A"
"39","USGS","15830000",1977-07-09,1080,"A"
"40","USGS","15830000",1977-07-10,1100,"A"
"41","USGS","15830000",1977-07-11,1110,"A"
"42","USGS","15830000",1977-07-12,1110,"A"
"43","USGS","15830000",1977-07-13,1110,"A"
"44","USGS","15830000",1977-07-14,1080,"A"
"45","USGS","15830000",1977-07-15,1040,"A"
"46","USGS","15830000",1977-07-16,1010,"A"
"47","USGS","15830000",1977-07-17,990,"A"
"48","USGS","15830000",1977-07-18,920,"A"
"49","USGS","15830000",1977-07-19,850,"A"
"50","USGS","15830000",1977-07-20,840,"A"
"51","USGS","15830000",1977-07-21,810,"A"
"52","USGS","15830000",1977-07-22,810,"A"
"53","USGS","15830000",1977-07-23,870,"A"
"54","USGS","15830000",1977-07-24,910,"A"
"55","USGS","15830000",1977-07-25,930,"A"
"56","USGS","15830000",1977-07-26,950,"A"
"57","USGS","15830000",1977-07-27,1040,"A"
"58","USGS","15830000",1977-07-28,940,"A"
"59","USGS","15830000",1977-07-29,840,"A"
"60","USGS","15830000",1977-07-30,790,"A"
"61","USGS","15830000",1977-07-31,750,"A"
"62","USGS","15830000",1977-08-01,730,"A"
"63","USGS","15830000",1977-08-02,690,"A"
"64","USGS","15830000",1977-08-03,640,"A"
"65","USGS","15830000",1977-08-04,620,"A"
"66","USGS","15830000",1977-08-05,680,"A"
"67","USGS","15830000",1977-08-06,680,"A"
"68","USGS","15830000",1977-08-07,630,"A"
"69","USGS","15830000",1977-08-08,650,"A"
"70","USGS","15830000",1977-08-09,890,"A"
"71","USGS","15830000",1977-08-10,1370,"A"
"72","USGS","15830000",1977-08-11,1530,"A"
"73","USGS","15830000",1977-08-12,1250,"A"
"74","USGS","15830000",1977-08-13,1040,"A"
"75","USGS","15830000",1977-08-14,900,"A"
"76","USGS","15830000",1977-08-15,770,"A"
"77","USGS","15830000",1977-08-16,680,"A"
"78","USGS","15830000",1977-08-17,630,"A"
"79","USGS","15830000",1977-08-18,610,"A"
"80","USGS","15830000",1977-08-19,630,"A"
"81","USGS","15830000",1977-08-20,630,"A"
"82","USGS","15830000",1977-08-21,610,"A"
"83","USGS","15830000",1977-08-22,610,"A"
"84","USGS","15830000",1977-08-23,600,"A"
"85","USGS","15830000",1977-08-24,600,"A"
"86","USGS","15830000",1977-08-25,570,"A"
"87","USGS","15830000",1977-08-26,500,"A"
"88","USGS","15830000",1977-08-27,470,"A"
"89","USGS","15830000",1977-08-28,490,"A"
"90","USGS","15830000",1977-08-29,580,"A"
"91","USGS","15830000",1977-08-30,580,"A"
"92","USGS","15830000",1977-08-31,580,"A"
"93","USGS","15830000",1977-09-01,540,"A"
"94","USGS","15830000",1977-09-02,520,"A"
"95","USGS","15830000",1977-09-03,490,"A"
"96","USGS","15830000",1977-09-04,480,"A"
"97","USGS","15830000",1977-09-05,450,"A"
"98","USGS","15830000",1977-09-06,590,"A"
"99","USGS","15830000",1977-09-07,710,"A"
"100","USGS","15830000",1977-09-08,600,"A"
"101","USGS","15830000",1977-09-09,530,"A"
