"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15238984",1991-07-24,30,"A e"
"2","USGS","15238984",1991-07-25,28,"A e"
"3","USGS","15238984",1991-07-26,28,"A e"
"4","USGS","15238984",1991-07-27,26,"A e"
"5","USGS","15238984",1991-07-28,24,"A e"
"6","USGS","15238984",1991-07-29,24,"A e"
"7","USGS","15238984",1991-07-30,22,"A e"
"8","USGS","15238984",1991-07-31,20,"A e"
"9","USGS","15238984",1991-08-01,44,"A e"
"10","USGS","15238984",1991-08-02,38,"A e"
"11","USGS","15238984",1991-08-03,36,"A e"
"12","USGS","15238984",1991-08-04,30,"A e"
"13","USGS","15238984",1991-08-05,28,"A e"
"14","USGS","15238984",1991-08-06,26,"A e"
"15","USGS","15238984",1991-08-07,24,"A e"
"16","USGS","15238984",1991-08-08,22,"A e"
"17","USGS","15238984",1991-08-09,22,"A e"
"18","USGS","15238984",1991-08-10,20,"A e"
"19","USGS","15238984",1991-08-11,20,"A e"
"20","USGS","15238984",1991-08-12,20,"A e"
"21","USGS","15238984",1991-08-13,20,"A e"
"22","USGS","15238984",1991-08-14,22,"A e"
"23","USGS","15238984",1991-08-15,22,"A e"
"24","USGS","15238984",1991-08-16,22,"A e"
"25","USGS","15238984",1991-08-17,26,"A e"
"26","USGS","15238984",1991-08-18,24,"A e"
"27","USGS","15238984",1991-08-19,22,"A e"
"28","USGS","15238984",1991-08-20,20,"A e"
"29","USGS","15238984",1991-08-21,20,"A e"
"30","USGS","15238984",1991-08-22,19,"A e"
"31","USGS","15238984",1991-08-23,18,"A e"
"32","USGS","15238984",1991-08-24,18,"A e"
"33","USGS","15238984",1991-08-25,18,"A e"
"34","USGS","15238984",1991-08-26,17,"A e"
"35","USGS","15238984",1991-08-27,17,"A e"
"36","USGS","15238984",1991-08-28,16,"A e"
"37","USGS","15238984",1991-08-29,15,"A e"
"38","USGS","15238984",1991-08-30,14,"A e"
"39","USGS","15238984",1991-08-31,14,"A e"
"40","USGS","15238984",1991-09-01,14,"A e"
"41","USGS","15238984",1991-09-02,14,"A e"
"42","USGS","15238984",1991-09-03,14,"A e"
"43","USGS","15238984",1991-09-04,14,"A e"
"44","USGS","15238984",1991-09-05,14,"A e"
"45","USGS","15238984",1991-09-06,14,"A e"
"46","USGS","15238984",1991-09-07,16,"A e"
"47","USGS","15238984",1991-09-08,17,"A e"
"48","USGS","15238984",1991-09-09,18,"A e"
"49","USGS","15238984",1991-09-10,19,"A e"
"50","USGS","15238984",1991-09-11,19,"A e"
"51","USGS","15238984",1991-09-12,19,"A e"
"52","USGS","15238984",1991-09-13,20,"A e"
"53","USGS","15238984",1991-09-14,35,"A e"
"54","USGS","15238984",1991-09-15,45,"A e"
"55","USGS","15238984",1991-09-16,50,"A e"
"56","USGS","15238984",1991-09-17,50,"A e"
"57","USGS","15238984",1991-09-18,48,"A e"
"58","USGS","15238984",1991-09-19,44,"A e"
"59","USGS","15238984",1991-09-20,38,"A e"
"60","USGS","15238984",1991-09-21,43,"A"
"61","USGS","15238984",1991-09-22,43,"A"
"62","USGS","15238984",1991-09-23,91,"A"
"63","USGS","15238984",1991-09-24,85,"A"
"64","USGS","15238984",1991-09-25,72,"A"
"65","USGS","15238984",1991-09-26,89,"A"
"66","USGS","15238984",1991-09-27,76,"A"
"67","USGS","15238984",1991-09-28,64,"A"
"68","USGS","15238984",1991-09-29,152,"A"
"69","USGS","15238984",1991-09-30,93,"A"
"70","USGS","15238984",1991-10-01,75,"A"
"71","USGS","15238984",1991-10-02,56,"A"
"72","USGS","15238984",1991-10-03,75,"A"
"73","USGS","15238984",1991-10-04,60,"A"
"74","USGS","15238984",1991-10-05,48,"A"
"75","USGS","15238984",1991-10-06,39,"A"
"76","USGS","15238984",1991-10-07,32,"A"
"77","USGS","15238984",1991-10-08,28,"A"
"78","USGS","15238984",1991-10-09,25,"A"
"79","USGS","15238984",1991-10-10,21,"A"
"80","USGS","15238984",1991-10-11,20,"A"
"81","USGS","15238984",1991-10-12,18,"A"
"82","USGS","15238984",1991-10-13,18,"A"
"83","USGS","15238984",1991-10-14,17,"A"
"84","USGS","15238984",1991-10-15,16,"A"
"85","USGS","15238984",1991-10-16,15,"A"
"86","USGS","15238984",1991-10-17,16,"A"
"87","USGS","15238984",1991-10-18,17,"A"
"88","USGS","15238984",1991-10-19,18,"A"
"89","USGS","15238984",1991-10-20,17,"A"
"90","USGS","15238984",1991-10-21,15,"A"
"91","USGS","15238984",1991-10-22,14,"A e"
"92","USGS","15238984",1991-10-23,13,"A e"
"93","USGS","15238984",1991-10-24,13,"A e"
"94","USGS","15238984",1991-10-25,12,"A e"
"95","USGS","15238984",1991-10-26,11,"A e"
"96","USGS","15238984",1991-10-27,10,"A e"
"97","USGS","15238984",1991-10-28,10,"A e"
"98","USGS","15238984",1991-10-29,9.5,"A e"
"99","USGS","15238984",1991-10-30,9,"A e"
"100","USGS","15238984",1991-10-31,8.5,"A e"
"101","USGS","15238984",1991-11-01,8.5,"A e"
"102","USGS","15238984",1991-11-02,8,"A e"
"103","USGS","15238984",1991-11-03,8,"A e"
"104","USGS","15238984",1991-11-04,17,"A"
"105","USGS","15238984",1991-11-05,31,"A"
"106","USGS","15238984",1991-11-06,33,"A"
"107","USGS","15238984",1991-11-07,25,"A"
"108","USGS","15238984",1991-11-08,21,"A"
"109","USGS","15238984",1991-11-09,19,"A"
"110","USGS","15238984",1991-11-10,18,"A"
"111","USGS","15238984",1991-11-11,16,"A"
"112","USGS","15238984",1991-11-12,15,"A"
"113","USGS","15238984",1991-11-13,13,"A e"
"114","USGS","15238984",1991-11-14,11,"A e"
"115","USGS","15238984",1991-11-15,9.5,"A e"
"116","USGS","15238984",1991-11-16,8,"A e"
"117","USGS","15238984",1991-11-17,7.5,"A e"
"118","USGS","15238984",1991-11-18,7,"A e"
"119","USGS","15238984",1991-11-19,6,"A e"
"120","USGS","15238984",1991-11-20,5.5,"A e"
"121","USGS","15238984",1991-11-21,5,"A e"
"122","USGS","15238984",1991-11-22,5,"A e"
"123","USGS","15238984",1991-11-23,4.5,"A e"
"124","USGS","15238984",1991-11-24,4.5,"A e"
"125","USGS","15238984",1991-11-25,4.5,"A e"
"126","USGS","15238984",1991-11-26,4,"A e"
"127","USGS","15238984",1991-11-27,4,"A e"
"128","USGS","15238984",1991-11-28,12,"A e"
"129","USGS","15238984",1991-11-29,11,"A e"
"130","USGS","15238984",1991-11-30,9.5,"A e"
"131","USGS","15238984",1991-12-01,8.5,"A e"
"132","USGS","15238984",1991-12-02,7.5,"A e"
"133","USGS","15238984",1991-12-03,7,"A e"
"134","USGS","15238984",1991-12-04,7,"A e"
"135","USGS","15238984",1991-12-05,6.5,"A e"
"136","USGS","15238984",1991-12-06,6.5,"A e"
"137","USGS","15238984",1991-12-07,6,"A e"
"138","USGS","15238984",1991-12-08,6,"A e"
"139","USGS","15238984",1991-12-09,6,"A e"
"140","USGS","15238984",1991-12-10,5.5,"A e"
"141","USGS","15238984",1991-12-11,5.5,"A e"
"142","USGS","15238984",1991-12-12,5.5,"A e"
"143","USGS","15238984",1991-12-13,5.5,"A e"
"144","USGS","15238984",1991-12-14,5.5,"A e"
"145","USGS","15238984",1991-12-15,5.5,"A e"
"146","USGS","15238984",1991-12-16,5.5,"A e"
"147","USGS","15238984",1991-12-17,5,"A e"
"148","USGS","15238984",1991-12-18,5,"A e"
"149","USGS","15238984",1991-12-19,5,"A e"
"150","USGS","15238984",1991-12-20,5,"A e"
"151","USGS","15238984",1991-12-21,5,"A e"
"152","USGS","15238984",1991-12-22,5,"A e"
"153","USGS","15238984",1991-12-23,5,"A e"
"154","USGS","15238984",1991-12-24,5,"A e"
"155","USGS","15238984",1991-12-25,4.5,"A e"
"156","USGS","15238984",1991-12-26,4.5,"A e"
"157","USGS","15238984",1991-12-27,4.5,"A e"
"158","USGS","15238984",1991-12-28,4.5,"A e"
"159","USGS","15238984",1991-12-29,4.5,"A e"
"160","USGS","15238984",1991-12-30,4.5,"A e"
"161","USGS","15238984",1991-12-31,4.5,"A e"
"162","USGS","15238984",1992-01-01,4.5,"A e"
"163","USGS","15238984",1992-01-02,4.5,"A e"
"164","USGS","15238984",1992-01-03,4.5,"A e"
"165","USGS","15238984",1992-01-04,4,"A e"
"166","USGS","15238984",1992-01-05,4,"A e"
"167","USGS","15238984",1992-01-06,4,"A e"
"168","USGS","15238984",1992-01-07,4,"A e"
"169","USGS","15238984",1992-01-08,6,"A e"
"170","USGS","15238984",1992-01-09,7,"A e"
"171","USGS","15238984",1992-01-10,6,"A e"
"172","USGS","15238984",1992-01-11,5,"A e"
"173","USGS","15238984",1992-01-12,4.5,"A e"
"174","USGS","15238984",1992-01-13,10,"A e"
"175","USGS","15238984",1992-01-14,8,"A e"
"176","USGS","15238984",1992-01-15,7,"A e"
"177","USGS","15238984",1992-01-16,6,"A e"
"178","USGS","15238984",1992-01-17,14,"A e"
"179","USGS","15238984",1992-01-18,12,"A e"
"180","USGS","15238984",1992-01-19,10,"A e"
"181","USGS","15238984",1992-01-20,9,"A e"
