"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297650",1968-04-01,0.8,"A"
"2","USGS","15297650",1968-04-02,0.6,"A"
"3","USGS","15297650",1968-04-03,0.56,"A"
"4","USGS","15297650",1968-04-04,0.56,"A"
"5","USGS","15297650",1968-04-05,0.54,"A"
"6","USGS","15297650",1968-04-06,0.52,"A"
"7","USGS","15297650",1968-04-07,0.56,"A"
"8","USGS","15297650",1968-04-08,0.65,"A"
"9","USGS","15297650",1968-04-09,1,"A"
"10","USGS","15297650",1968-04-10,2.3,"A"
"11","USGS","15297650",1968-04-11,1.5,"A"
"12","USGS","15297650",1968-04-12,0.9,"A"
"13","USGS","15297650",1968-04-13,0.7,"A"
"14","USGS","15297650",1968-04-14,3.7,"A"
"15","USGS","15297650",1968-04-15,2,"A"
"16","USGS","15297650",1968-04-16,1.2,"A"
"17","USGS","15297650",1968-04-17,0.8,"A"
"18","USGS","15297650",1968-04-18,0.76,"A"
"19","USGS","15297650",1968-04-19,0.76,"A"
"20","USGS","15297650",1968-04-20,1.7,"A"
"21","USGS","15297650",1968-04-21,1.2,"A"
"22","USGS","15297650",1968-04-22,0.93,"A"
"23","USGS","15297650",1968-04-23,0.79,"A"
"24","USGS","15297650",1968-04-24,0.79,"A"
"25","USGS","15297650",1968-04-25,0.79,"A"
"26","USGS","15297650",1968-04-26,0.79,"A"
"27","USGS","15297650",1968-04-27,1,"A"
"28","USGS","15297650",1968-04-28,0.79,"A"
"29","USGS","15297650",1968-04-29,0.66,"A"
"30","USGS","15297650",1968-04-30,0.6,"A"
"31","USGS","15297650",1968-05-01,0.55,"A"
"32","USGS","15297650",1968-05-02,0.6,"A"
"33","USGS","15297650",1968-05-03,0.6,"A"
"34","USGS","15297650",1968-05-04,0.6,"A"
"35","USGS","15297650",1968-05-05,0.45,"A"
"36","USGS","15297650",1968-05-06,0.4,"A"
"37","USGS","15297650",1968-05-07,0.45,"A"
"38","USGS","15297650",1968-05-08,0.45,"A"
"39","USGS","15297650",1968-05-09,0.36,"A"
"40","USGS","15297650",1968-05-10,0.36,"A"
"41","USGS","15297650",1968-05-11,0.36,"A"
"42","USGS","15297650",1968-05-12,0.36,"A"
"43","USGS","15297650",1968-05-13,0.4,"A"
"44","USGS","15297650",1968-05-14,0.4,"A"
"45","USGS","15297650",1968-05-15,0.4,"A"
"46","USGS","15297650",1968-05-16,0.36,"A"
"47","USGS","15297650",1968-05-17,0.36,"A"
"48","USGS","15297650",1968-05-18,0.32,"A"
"49","USGS","15297650",1968-05-19,0.32,"A"
"50","USGS","15297650",1968-05-20,0.28,"A"
"51","USGS","15297650",1968-05-21,0.28,"A"
"52","USGS","15297650",1968-05-22,0.28,"A"
"53","USGS","15297650",1968-05-23,0.28,"A"
"54","USGS","15297650",1968-05-24,0.25,"A"
"55","USGS","15297650",1968-05-25,0.25,"A"
"56","USGS","15297650",1968-05-26,0.28,"A"
"57","USGS","15297650",1968-05-27,0.28,"A"
"58","USGS","15297650",1968-05-28,0.28,"A"
"59","USGS","15297650",1968-05-29,0.28,"A"
"60","USGS","15297650",1968-05-30,0.28,"A"
"61","USGS","15297650",1968-05-31,0.25,"A"
"62","USGS","15297650",1968-06-01,0.25,"A"
"63","USGS","15297650",1968-06-02,0.25,"A"
"64","USGS","15297650",1968-06-03,0.22,"A"
"65","USGS","15297650",1968-06-04,0.22,"A"
"66","USGS","15297650",1968-06-05,0.25,"A"
"67","USGS","15297650",1968-06-06,0.25,"A"
"68","USGS","15297650",1968-06-07,0.22,"A"
"69","USGS","15297650",1968-06-08,0.22,"A"
"70","USGS","15297650",1968-06-09,0.59,"A"
"71","USGS","15297650",1968-06-10,1.3,"A"
"72","USGS","15297650",1968-06-11,0.45,"A"
"73","USGS","15297650",1968-06-12,0.4,"A"
"74","USGS","15297650",1968-06-13,0.28,"A"
"75","USGS","15297650",1968-06-14,0.25,"A"
"76","USGS","15297650",1968-06-15,0.22,"A"
"77","USGS","15297650",1968-06-16,0.22,"A"
"78","USGS","15297650",1968-06-17,0.22,"A"
"79","USGS","15297650",1968-06-18,0.22,"A"
"80","USGS","15297650",1968-06-19,0.22,"A"
"81","USGS","15297650",1968-06-20,0.22,"A"
"82","USGS","15297650",1968-06-21,0.19,"A"
"83","USGS","15297650",1968-06-22,0.19,"A"
"84","USGS","15297650",1968-06-23,0.19,"A"
"85","USGS","15297650",1968-06-24,0.19,"A"
"86","USGS","15297650",1968-06-25,0.19,"A"
"87","USGS","15297650",1968-06-26,0.19,"A"
"88","USGS","15297650",1968-06-27,0.22,"A"
"89","USGS","15297650",1968-06-28,0.22,"A"
"90","USGS","15297650",1968-06-29,0.36,"A"
"91","USGS","15297650",1968-06-30,0.4,"A"
"92","USGS","15297650",1968-07-01,0.25,"A"
"93","USGS","15297650",1968-07-02,0.25,"A"
"94","USGS","15297650",1968-07-03,1.8,"A"
"95","USGS","15297650",1968-07-04,0.45,"A"
"96","USGS","15297650",1968-07-05,0.36,"A"
"97","USGS","15297650",1968-07-06,0.36,"A"
"98","USGS","15297650",1968-07-07,0.28,"A"
"99","USGS","15297650",1968-07-08,0.22,"A"
"100","USGS","15297650",1968-07-09,0.25,"A"
"101","USGS","15297650",1968-07-10,1.9,"A"
"102","USGS","15297650",1968-07-11,1.5,"A"
"103","USGS","15297650",1968-07-12,0.5,"A"
"104","USGS","15297650",1968-07-13,0.36,"A"
"105","USGS","15297650",1968-07-14,0.28,"A"
"106","USGS","15297650",1968-07-15,0.25,"A"
"107","USGS","15297650",1968-07-16,0.55,"A"
"108","USGS","15297650",1968-07-17,0.45,"A"
"109","USGS","15297650",1968-07-18,0.36,"A"
"110","USGS","15297650",1968-07-19,0.32,"A"
"111","USGS","15297650",1968-07-20,0.28,"A"
"112","USGS","15297650",1968-07-21,0.25,"A"
"113","USGS","15297650",1968-07-22,0.25,"A"
"114","USGS","15297650",1968-07-23,0.36,"A"
"115","USGS","15297650",1968-07-24,0.36,"A"
"116","USGS","15297650",1968-07-25,0.32,"A"
"117","USGS","15297650",1968-07-26,0.28,"A"
"118","USGS","15297650",1968-07-27,0.28,"A"
"119","USGS","15297650",1968-07-28,0.28,"A"
"120","USGS","15297650",1968-07-29,0.25,"A"
"121","USGS","15297650",1968-07-30,0.25,"A"
"122","USGS","15297650",1968-07-31,0.25,"A"
"123","USGS","15297650",1968-08-01,0.25,"A"
"124","USGS","15297650",1968-08-02,0.25,"A"
"125","USGS","15297650",1968-08-03,0.25,"A"
"126","USGS","15297650",1968-08-04,0.25,"A"
"127","USGS","15297650",1968-08-05,0.22,"A"
"128","USGS","15297650",1968-08-06,0.25,"A"
