"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15302840",1979-10-01,130,"A"
"2","USGS","15302840",1979-10-02,130,"A"
"3","USGS","15302840",1979-10-03,140,"A"
"4","USGS","15302840",1979-10-04,150,"A"
"5","USGS","15302840",1979-10-05,150,"A"
"6","USGS","15302840",1979-10-06,160,"A"
"7","USGS","15302840",1979-10-07,170,"A"
"8","USGS","15302840",1979-10-08,170,"A"
"9","USGS","15302840",1979-10-09,170,"A"
"10","USGS","15302840",1979-10-10,170,"A"
"11","USGS","15302840",1979-10-11,160,"A"
"12","USGS","15302840",1979-10-12,153,"A"
"13","USGS","15302840",1979-10-13,145,"A"
"14","USGS","15302840",1979-10-14,137,"A"
"15","USGS","15302840",1979-10-15,133,"A"
"16","USGS","15302840",1979-10-16,131,"A"
"17","USGS","15302840",1979-10-17,133,"A"
"18","USGS","15302840",1979-10-18,130,"A"
"19","USGS","15302840",1979-10-19,123,"A"
"20","USGS","15302840",1979-10-20,117,"A"
"21","USGS","15302840",1979-10-21,112,"A"
"22","USGS","15302840",1979-10-22,106,"A"
"23","USGS","15302840",1979-10-23,102,"A"
"24","USGS","15302840",1979-10-24,101,"A"
"25","USGS","15302840",1979-10-25,96,"A"
"26","USGS","15302840",1979-10-26,93,"A"
"27","USGS","15302840",1979-10-27,91,"A"
"28","USGS","15302840",1979-10-28,89,"A"
"29","USGS","15302840",1979-10-29,89,"A"
"30","USGS","15302840",1979-10-30,89,"A"
"31","USGS","15302840",1979-10-31,90,"A"
"32","USGS","15302840",1979-11-01,108,"A"
"33","USGS","15302840",1979-11-02,109,"A"
"34","USGS","15302840",1979-11-03,101,"A"
"35","USGS","15302840",1979-11-04,94,"A"
"36","USGS","15302840",1979-11-05,101,"A"
"37","USGS","15302840",1979-11-06,153,"A"
"38","USGS","15302840",1979-11-07,139,"A"
"39","USGS","15302840",1979-11-08,132,"A"
"40","USGS","15302840",1979-11-09,130,"A"
"41","USGS","15302840",1979-11-10,120,"A"
"42","USGS","15302840",1979-11-11,130,"A"
"43","USGS","15302840",1979-11-12,130,"A"
"44","USGS","15302840",1979-11-13,140,"A"
"45","USGS","15302840",1979-11-14,150,"A"
"46","USGS","15302840",1979-11-15,160,"A"
"47","USGS","15302840",1979-11-16,160,"A"
"48","USGS","15302840",1979-11-17,140,"A"
