"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15477500",1977-05-17,709,"A"
"2","USGS","15477500",1977-05-18,711,"A"
"3","USGS","15477500",1977-05-19,709,"A"
"4","USGS","15477500",1977-05-20,709,"A"
"5","USGS","15477500",1977-05-21,709,"A"
"6","USGS","15477500",1977-05-22,709,"A"
"7","USGS","15477500",1977-05-23,709,"A"
"8","USGS","15477500",1977-05-24,709,"A"
"9","USGS","15477500",1977-05-25,707,"A"
"10","USGS","15477500",1977-05-26,707,"A"
"11","USGS","15477500",1977-05-27,711,"A"
"12","USGS","15477500",1977-05-28,711,"A"
"13","USGS","15477500",1977-05-29,711,"A"
"14","USGS","15477500",1977-05-30,713,"A"
"15","USGS","15477500",1977-05-31,713,"A"
"16","USGS","15477500",1977-06-01,713,"A"
"17","USGS","15477500",1977-06-02,713,"A"
"18","USGS","15477500",1977-06-03,716,"A"
"19","USGS","15477500",1977-06-04,718,"A"
"20","USGS","15477500",1977-06-05,713,"A"
"21","USGS","15477500",1977-06-06,718,"A"
"22","USGS","15477500",1977-06-07,718,"A"
"23","USGS","15477500",1977-06-08,718,"A"
"24","USGS","15477500",1977-06-09,718,"A"
"25","USGS","15477500",1977-06-10,720,"A"
"26","USGS","15477500",1977-06-11,722,"A"
"27","USGS","15477500",1977-06-12,722,"A"
"28","USGS","15477500",1977-06-13,725,"A"
"29","USGS","15477500",1977-06-14,727,"A"
"30","USGS","15477500",1977-06-15,722,"A"
"31","USGS","15477500",1977-06-16,722,"A"
"32","USGS","15477500",1977-06-17,722,"A"
"33","USGS","15477500",1977-06-18,734,"A"
"34","USGS","15477500",1977-06-19,722,"A"
"35","USGS","15477500",1977-06-20,722,"A"
"36","USGS","15477500",1977-06-21,727,"A"
"37","USGS","15477500",1977-06-22,729,"A"
"38","USGS","15477500",1977-06-23,736,"A"
"39","USGS","15477500",1977-06-24,736,"A"
"40","USGS","15477500",1977-06-25,738,"A"
"41","USGS","15477500",1977-06-26,736,"A"
"42","USGS","15477500",1977-06-27,738,"A"
"43","USGS","15477500",1977-06-28,743,"A"
"44","USGS","15477500",1977-06-29,736,"A"
"45","USGS","15477500",1977-06-30,738,"A"
"46","USGS","15477500",1977-07-01,738,"A"
"47","USGS","15477500",1977-07-02,738,"A"
"48","USGS","15477500",1977-07-03,743,"A"
"49","USGS","15477500",1977-07-04,736,"A"
"50","USGS","15477500",1977-07-05,734,"A"
"51","USGS","15477500",1977-07-06,736,"A"
"52","USGS","15477500",1977-07-07,736,"A"
"53","USGS","15477500",1977-07-08,736,"A"
"54","USGS","15477500",1977-07-09,734,"A"
"55","USGS","15477500",1977-07-10,736,"A"
"56","USGS","15477500",1977-07-11,732,"A"
"57","USGS","15477500",1977-07-12,732,"A"
"58","USGS","15477500",1977-07-13,736,"A"
"59","USGS","15477500",1977-07-14,741,"A"
"60","USGS","15477500",1977-07-15,741,"A"
"61","USGS","15477500",1977-07-16,741,"A"
"62","USGS","15477500",1977-07-17,741,"A"
"63","USGS","15477500",1977-07-18,741,"A"
"64","USGS","15477500",1977-07-19,741,"A"
"65","USGS","15477500",1977-07-20,738,"A"
"66","USGS","15477500",1977-07-21,741,"A"
"67","USGS","15477500",1977-07-22,741,"A"
"68","USGS","15477500",1977-07-23,743,"A"
"69","USGS","15477500",1977-07-24,745,"A"
"70","USGS","15477500",1977-07-25,745,"A"
"71","USGS","15477500",1977-07-26,741,"A"
"72","USGS","15477500",1977-07-27,745,"A"
"73","USGS","15477500",1977-07-28,745,"A"
"74","USGS","15477500",1977-07-29,745,"A"
"75","USGS","15477500",1977-07-30,745,"A"
"76","USGS","15477500",1977-07-31,747,"A"
"77","USGS","15477500",1977-08-01,745,"A"
"78","USGS","15477500",1977-08-02,745,"A"
"79","USGS","15477500",1977-08-03,745,"A"
"80","USGS","15477500",1977-08-04,749,"A"
"81","USGS","15477500",1977-08-05,754,"A"
"82","USGS","15477500",1977-08-06,758,"A"
"83","USGS","15477500",1977-08-07,749,"A"
"84","USGS","15477500",1977-08-08,749,"A"
"85","USGS","15477500",1977-08-09,749,"A"
"86","USGS","15477500",1977-08-10,754,"A"
"87","USGS","15477500",1977-08-11,749,"A"
"88","USGS","15477500",1977-08-12,754,"A"
"89","USGS","15477500",1977-08-13,754,"A"
"90","USGS","15477500",1977-08-14,754,"A"
"91","USGS","15477500",1977-08-15,756,"A"
"92","USGS","15477500",1977-08-16,754,"A"
"93","USGS","15477500",1977-08-17,754,"A"
"94","USGS","15477500",1977-08-18,756,"A"
"95","USGS","15477500",1977-08-19,758,"A"
"96","USGS","15477500",1977-08-20,760,"A"
"97","USGS","15477500",1977-08-21,758,"A"
"98","USGS","15477500",1977-08-22,758,"A"
"99","USGS","15477500",1977-08-23,758,"A"
"100","USGS","15477500",1977-08-24,758,"A"
"101","USGS","15477500",1977-08-25,763,"A"
"102","USGS","15477500",1977-08-26,763,"A"
"103","USGS","15477500",1977-08-27,760,"A"
"104","USGS","15477500",1977-08-28,760,"A"
