"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15532000",1907-07-16,52,"A"
"2","USGS","15532000",1907-07-17,60,"A"
"3","USGS","15532000",1907-07-18,96,"A"
"4","USGS","15532000",1907-07-19,82,"A"
"5","USGS","15532000",1907-07-20,72,"A"
"6","USGS","15532000",1907-07-21,66,"A"
"7","USGS","15532000",1907-07-22,57,"A"
"8","USGS","15532000",1907-07-23,55,"A"
"9","USGS","15532000",1907-07-24,59,"A"
"10","USGS","15532000",1907-07-25,72,"A"
"11","USGS","15532000",1907-07-26,95,"A"
"12","USGS","15532000",1907-07-27,72,"A"
"13","USGS","15532000",1907-07-28,62,"A"
"14","USGS","15532000",1907-07-29,60,"A"
"15","USGS","15532000",1907-07-30,55,"A"
"16","USGS","15532000",1907-07-31,55,"A"
"17","USGS","15532000",1907-08-01,82,"A"
"18","USGS","15532000",1907-08-02,131,"A"
"19","USGS","15532000",1907-08-03,96,"A"
"20","USGS","15532000",1907-08-04,109,"A"
"21","USGS","15532000",1907-08-05,114,"A"
"22","USGS","15532000",1907-08-06,114,"A"
"23","USGS","15532000",1907-08-07,205,"A"
"24","USGS","15532000",1907-08-08,157,"A"
"25","USGS","15532000",1907-08-09,138,"A"
"26","USGS","15532000",1907-08-10,131,"A"
"27","USGS","15532000",1907-08-11,107,"A"
"28","USGS","15532000",1907-08-12,95,"A"
"29","USGS","15532000",1907-08-13,95,"A"
"30","USGS","15532000",1907-08-14,82,"A"
"31","USGS","15532000",1907-08-15,82,"A"
"32","USGS","15532000",1907-08-16,82,"A"
"33","USGS","15532000",1907-08-17,82,"A"
"34","USGS","15532000",1907-08-18,78,"A"
"35","USGS","15532000",1907-08-19,72,"A"
"36","USGS","15532000",1907-08-20,72,"A"
"37","USGS","15532000",1907-08-21,72,"A"
"38","USGS","15532000",1907-08-22,121,"A"
"39","USGS","15532000",1907-08-23,107,"A"
"40","USGS","15532000",1907-08-24,136,"A"
"41","USGS","15532000",1907-08-25,193,"A"
"42","USGS","15532000",1907-08-26,205,"A"
"43","USGS","15532000",1907-08-27,168,"A"
"44","USGS","15532000",1907-08-28,161,"A"
"45","USGS","15532000",1907-08-29,205,"A"
"46","USGS","15532000",1907-08-30,205,"A"
"47","USGS","15532000",1907-08-31,171,"A"
"48","USGS","15532000",1907-09-01,145,"A"
"49","USGS","15532000",1907-09-02,133,"A"
"50","USGS","15532000",1907-09-03,126,"A"
"51","USGS","15532000",1907-09-04,128,"A"
"52","USGS","15532000",1907-09-05,140,"A"
"53","USGS","15532000",1907-09-06,128,"A"
"54","USGS","15532000",1907-09-07,121,"A"
"55","USGS","15532000",1907-09-08,131,"A"
"56","USGS","15532000",1907-09-09,124,"A"
"57","USGS","15532000",1907-09-10,119,"A"
"58","USGS","15532000",1907-09-11,243,"A"
"59","USGS","15532000",1907-09-12,2190,"A"
"60","USGS","15532000",1907-09-13,720,"A"
"61","USGS","15532000",1907-09-14,503,"A"
"62","USGS","15532000",1907-09-15,453,"A"
"63","USGS","15532000",1907-09-16,750,"A"
"64","USGS","15532000",1907-09-17,620,"A"
"65","USGS","15532000",1907-09-18,463,"A"
"66","USGS","15532000",1907-09-19,385,"A"
"67","USGS","15532000",1907-09-20,350,"A"
"68","USGS","15532000",1907-09-21,320,"A"
"69","USGS","15532000",1907-09-22,285,"A"
"70","USGS","15532000",1907-09-23,248,"A"
"71","USGS","15532000",1907-09-24,230,"A"
"72","USGS","15532000",1907-09-25,221,"A"
"73","USGS","15532000",1907-09-26,221,"A"
"74","USGS","15532000",1907-09-27,225,"A"
"75","USGS","15532000",1907-09-28,243,"A"
"76","USGS","15532000",1907-09-29,280,"A"
"77","USGS","15532000",1907-09-30,252,"A"
"78","USGS","15532000",1908-05-11,430,"A"
"79","USGS","15532000",1908-05-12,470,"A"
"80","USGS","15532000",1908-05-13,340,"A"
"81","USGS","15532000",1908-05-14,340,"A"
"82","USGS","15532000",1908-05-15,350,"A"
"83","USGS","15532000",1908-05-16,380,"A"
"84","USGS","15532000",1908-05-17,370,"A"
"85","USGS","15532000",1908-05-18,320,"A"
"86","USGS","15532000",1908-05-19,985,"A"
"87","USGS","15532000",1908-05-20,1400,"A"
"88","USGS","15532000",1908-05-21,1430,"A"
"89","USGS","15532000",1908-07-13,150,"A"
"90","USGS","15532000",1908-07-14,150,"A"
"91","USGS","15532000",1908-07-15,102,"A"
"92","USGS","15532000",1908-07-16,150,"A"
"93","USGS","15532000",1908-07-17,102,"A"
"94","USGS","15532000",1908-07-18,126,"A"
"95","USGS","15532000",1908-07-19,102,"A"
"96","USGS","15532000",1908-07-20,102,"A"
"97","USGS","15532000",1908-07-21,82,"A"
"98","USGS","15532000",1908-07-22,82,"A"
"99","USGS","15532000",1908-07-23,102,"A"
"100","USGS","15532000",1908-07-24,126,"A"
"101","USGS","15532000",1908-07-25,126,"A"
"102","USGS","15532000",1908-07-26,126,"A"
"103","USGS","15532000",1908-07-27,150,"A"
"104","USGS","15532000",1908-07-28,175,"A"
"105","USGS","15532000",1908-07-29,200,"A"
"106","USGS","15532000",1908-07-30,180,"A"
"107","USGS","15532000",1908-07-31,150,"A"
"108","USGS","15532000",1908-08-01,140,"A"
"109","USGS","15532000",1908-08-02,140,"A"
"110","USGS","15532000",1908-08-03,125,"A"
"111","USGS","15532000",1908-08-04,125,"A"
"112","USGS","15532000",1908-08-05,102,"A"
"113","USGS","15532000",1908-08-06,102,"A"
"114","USGS","15532000",1908-08-07,100,"A"
"115","USGS","15532000",1908-08-08,100,"A"
"116","USGS","15532000",1908-08-09,102,"A"
"117","USGS","15532000",1908-08-10,102,"A"
"118","USGS","15532000",1908-08-11,100,"A"
"119","USGS","15532000",1908-08-12,95,"A"
"120","USGS","15532000",1908-08-13,95,"A"
"121","USGS","15532000",1908-08-14,102,"A"
"122","USGS","15532000",1908-08-15,102,"A"
"123","USGS","15532000",1908-08-16,114,"A"
"124","USGS","15532000",1908-08-17,126,"A"
"125","USGS","15532000",1908-08-18,150,"A"
"126","USGS","15532000",1908-08-19,150,"A"
"127","USGS","15532000",1908-08-20,185,"A"
"128","USGS","15532000",1908-08-21,270,"A"
"129","USGS","15532000",1908-08-22,270,"A"
"130","USGS","15532000",1908-08-23,225,"A"
"131","USGS","15532000",1908-08-24,185,"A"
"132","USGS","15532000",1908-08-25,126,"A"
"133","USGS","15532000",1908-08-26,126,"A"
"134","USGS","15532000",1908-08-27,126,"A"
"135","USGS","15532000",1908-08-28,150,"A"
"136","USGS","15532000",1908-08-29,150,"A"
"137","USGS","15532000",1908-08-30,150,"A"
"138","USGS","15532000",1908-08-31,126,"A"
"139","USGS","15532000",1908-09-01,270,"A"
"140","USGS","15532000",1908-09-02,320,"A"
"141","USGS","15532000",1908-09-03,530,"A"
"142","USGS","15532000",1908-09-04,420,"A"
"143","USGS","15532000",1908-09-05,370,"A"
"144","USGS","15532000",1908-09-06,320,"A"
"145","USGS","15532000",1908-09-07,270,"A"
"146","USGS","15532000",1908-09-08,225,"A"
"147","USGS","15532000",1908-09-09,225,"A"
"148","USGS","15532000",1908-09-10,225,"A"
"149","USGS","15532000",1908-09-11,185,"A"
"150","USGS","15532000",1908-09-12,150,"A"
"151","USGS","15532000",1908-09-13,150,"A"
"152","USGS","15532000",1908-09-14,150,"A"
"153","USGS","15532000",1908-09-15,150,"A"
"154","USGS","15532000",1908-09-16,185,"A"
"155","USGS","15532000",1908-09-17,185,"A"
"156","USGS","15532000",1908-09-18,150,"A"
"157","USGS","15532000",1908-09-19,150,"A"
"158","USGS","15532000",1908-09-20,150,"A"
"159","USGS","15532000",1908-09-21,126,"A"
"160","USGS","15532000",1908-09-22,126,"A"
"161","USGS","15532000",1908-09-23,126,"A"
"162","USGS","15532000",1908-09-24,150,"A"
"163","USGS","15532000",1908-09-25,225,"A"
"164","USGS","15532000",1908-09-26,185,"A"
"165","USGS","15532000",1908-09-27,150,"A"
"166","USGS","15532000",1908-09-28,150,"A"
"167","USGS","15532000",1908-09-29,126,"A"
"168","USGS","15532000",1910-05-25,683,"A"
"169","USGS","15532000",1910-05-26,329,"A"
"170","USGS","15532000",1910-05-27,320,"A"
"171","USGS","15532000",1910-05-28,348,"A"
"172","USGS","15532000",1910-05-29,477,"A"
"173","USGS","15532000",1910-05-30,542,"A"
"174","USGS","15532000",1910-05-31,610,"A"
"175","USGS","15532000",1910-06-01,639,"A"
"176","USGS","15532000",1910-06-02,632,"A"
"177","USGS","15532000",1910-06-03,646,"A"
"178","USGS","15532000",1910-06-04,569,"A"
"179","USGS","15532000",1910-06-05,683,"A"
"180","USGS","15532000",1910-06-06,339,"A"
"181","USGS","15532000",1910-06-07,249,"A"
"182","USGS","15532000",1910-06-08,223,"A"
"183","USGS","15532000",1910-06-09,310,"A"
"184","USGS","15532000",1910-06-10,2000,"A"
"185","USGS","15532000",1910-06-11,1030,"A"
"186","USGS","15532000",1910-06-12,502,"A"
"187","USGS","15532000",1910-06-13,302,"A"
"188","USGS","15532000",1910-06-14,223,"A"
"189","USGS","15532000",1910-06-15,182,"A"
"190","USGS","15532000",1910-06-16,202,"A"
"191","USGS","15532000",1910-06-17,206,"A"
"192","USGS","15532000",1910-06-18,144,"A"
"193","USGS","15532000",1910-06-19,149,"A"
"194","USGS","15532000",1910-06-20,157,"A"
"195","USGS","15532000",1910-06-21,182,"A"
"196","USGS","15532000",1910-06-22,339,"A"
"197","USGS","15532000",1910-06-23,220,"A"
"198","USGS","15532000",1910-06-24,202,"A"
"199","USGS","15532000",1910-06-25,178,"A"
"200","USGS","15532000",1910-06-26,172,"A"
"201","USGS","15532000",1910-06-27,202,"A"
