"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15085300",1962-06-01,50,"A"
"2","USGS","15085300",1962-06-02,40,"A"
"3","USGS","15085300",1962-06-03,35,"A"
"4","USGS","15085300",1962-06-04,40,"A"
"5","USGS","15085300",1962-06-05,50,"A"
"6","USGS","15085300",1962-06-06,70,"A"
"7","USGS","15085300",1962-06-07,150,"A"
"8","USGS","15085300",1962-06-08,100,"A"
"9","USGS","15085300",1962-06-09,70,"A"
"10","USGS","15085300",1962-06-10,48,"A"
"11","USGS","15085300",1962-06-11,46,"A"
"12","USGS","15085300",1962-06-12,44,"A"
"13","USGS","15085300",1962-06-13,70,"A"
"14","USGS","15085300",1962-06-14,89,"A"
"15","USGS","15085300",1962-06-15,62,"A"
"16","USGS","15085300",1962-06-16,50,"A"
"17","USGS","15085300",1962-06-17,62,"A"
"18","USGS","15085300",1962-06-18,58,"A"
"19","USGS","15085300",1962-06-19,50,"A"
"20","USGS","15085300",1962-06-20,45,"A"
"21","USGS","15085300",1962-06-21,47,"A"
"22","USGS","15085300",1962-06-22,51,"A"
"23","USGS","15085300",1962-06-23,45,"A"
"24","USGS","15085300",1962-06-24,136,"A"
"25","USGS","15085300",1962-06-25,137,"A"
"26","USGS","15085300",1962-06-26,69,"A"
"27","USGS","15085300",1962-06-27,58,"A"
"28","USGS","15085300",1962-06-28,44,"A"
"29","USGS","15085300",1962-06-29,57,"A"
"30","USGS","15085300",1962-06-30,128,"A"
"31","USGS","15085300",1962-07-01,86,"A"
"32","USGS","15085300",1962-07-02,56,"A"
"33","USGS","15085300",1962-07-03,42,"A"
"34","USGS","15085300",1962-07-04,34,"A"
"35","USGS","15085300",1962-07-05,34,"A"
"36","USGS","15085300",1962-07-06,36,"A"
"37","USGS","15085300",1962-07-07,34,"A"
"38","USGS","15085300",1962-07-08,29,"A"
"39","USGS","15085300",1962-07-09,28,"A"
"40","USGS","15085300",1962-07-10,25,"A"
"41","USGS","15085300",1962-07-11,28,"A"
"42","USGS","15085300",1962-07-12,32,"A"
"43","USGS","15085300",1962-07-13,30,"A"
"44","USGS","15085300",1962-07-14,26,"A"
"45","USGS","15085300",1962-07-15,82,"A"
"46","USGS","15085300",1962-07-16,91,"A"
"47","USGS","15085300",1962-07-17,43,"A"
"48","USGS","15085300",1962-07-18,30,"A"
"49","USGS","15085300",1962-07-19,26,"A"
"50","USGS","15085300",1962-07-20,32,"A"
"51","USGS","15085300",1962-07-21,26,"A"
"52","USGS","15085300",1962-07-22,24,"A"
"53","USGS","15085300",1962-07-23,22,"A"
"54","USGS","15085300",1962-07-24,20,"A"
"55","USGS","15085300",1962-07-25,18,"A"
"56","USGS","15085300",1962-07-26,16,"A"
"57","USGS","15085300",1962-07-27,14,"A"
"58","USGS","15085300",1962-07-28,13,"A"
"59","USGS","15085300",1962-07-29,12,"A"
"60","USGS","15085300",1962-07-30,11,"A"
"61","USGS","15085300",1962-07-31,10,"A"
"62","USGS","15085300",1962-08-01,9.7,"A"
"63","USGS","15085300",1962-08-02,12,"A"
"64","USGS","15085300",1962-08-03,11,"A"
"65","USGS","15085300",1962-08-04,9,"A"
"66","USGS","15085300",1962-08-05,8.1,"A"
"67","USGS","15085300",1962-08-06,7.8,"A"
"68","USGS","15085300",1962-08-07,7.4,"A"
"69","USGS","15085300",1962-08-08,7.1,"A"
"70","USGS","15085300",1962-08-09,19,"A"
"71","USGS","15085300",1962-08-10,36,"A"
"72","USGS","15085300",1962-08-11,46,"A"
"73","USGS","15085300",1962-08-12,24,"A"
"74","USGS","15085300",1962-08-13,22,"A"
"75","USGS","15085300",1962-08-14,18,"A"
"76","USGS","15085300",1962-08-15,22,"A"
"77","USGS","15085300",1962-08-16,44,"A"
"78","USGS","15085300",1962-08-17,27,"A"
"79","USGS","15085300",1962-08-18,21,"A"
"80","USGS","15085300",1962-08-19,33,"A"
"81","USGS","15085300",1962-08-20,106,"A"
"82","USGS","15085300",1962-08-21,49,"A"
"83","USGS","15085300",1962-08-22,29,"A"
"84","USGS","15085300",1962-08-23,40,"A"
"85","USGS","15085300",1962-08-24,60,"A"
"86","USGS","15085300",1962-08-25,47,"A"
"87","USGS","15085300",1962-08-26,28,"A"
"88","USGS","15085300",1962-08-27,20,"A"
"89","USGS","15085300",1962-08-28,16,"A"
"90","USGS","15085300",1962-08-29,13,"A"
"91","USGS","15085300",1962-08-30,12,"A"
"92","USGS","15085300",1962-08-31,10,"A"
"93","USGS","15085300",1962-09-01,9,"A"
"94","USGS","15085300",1962-09-02,8.1,"A"
"95","USGS","15085300",1962-09-03,7.8,"A"
"96","USGS","15085300",1962-09-04,6.8,"A"
"97","USGS","15085300",1962-09-05,6.6,"A"
"98","USGS","15085300",1962-09-06,6.3,"A"
"99","USGS","15085300",1962-09-07,5.8,"A"
"100","USGS","15085300",1962-09-08,9.4,"A"
"101","USGS","15085300",1962-09-09,50,"A"
"102","USGS","15085300",1962-09-10,34,"A"
"103","USGS","15085300",1962-09-11,25,"A"
"104","USGS","15085300",1962-09-12,19,"A"
"105","USGS","15085300",1962-09-13,51,"A"
"106","USGS","15085300",1962-09-14,49,"A"
"107","USGS","15085300",1962-09-15,40,"A"
"108","USGS","15085300",1962-09-16,174,"A"
"109","USGS","15085300",1962-09-17,50,"A"
"110","USGS","15085300",1962-09-18,67,"A"
"111","USGS","15085300",1962-09-19,40,"A"
"112","USGS","15085300",1962-09-20,24,"A"
"113","USGS","15085300",1962-09-21,57,"A"
"114","USGS","15085300",1962-09-22,38,"A"
"115","USGS","15085300",1962-09-23,202,"A"
"116","USGS","15085300",1962-09-24,162,"A"
"117","USGS","15085300",1962-09-25,76,"A"
"118","USGS","15085300",1962-09-26,55,"A"
"119","USGS","15085300",1962-09-27,36,"A"
"120","USGS","15085300",1962-09-28,53,"A"
"121","USGS","15085300",1962-09-29,321,"A"
"122","USGS","15085300",1962-09-30,172,"A"
"123","USGS","15085300",1962-10-01,96,"A"
"124","USGS","15085300",1962-10-02,48,"A"
"125","USGS","15085300",1962-10-03,41,"A"
"126","USGS","15085300",1962-10-04,60,"A"
"127","USGS","15085300",1962-10-05,139,"A"
"128","USGS","15085300",1962-10-06,215,"A"
"129","USGS","15085300",1962-10-07,212,"A"
"130","USGS","15085300",1962-10-08,108,"A"
"131","USGS","15085300",1962-10-09,174,"A"
"132","USGS","15085300",1962-10-10,168,"A"
"133","USGS","15085300",1962-10-11,107,"A"
"134","USGS","15085300",1962-10-12,51,"A"
"135","USGS","15085300",1962-10-13,34,"A"
"136","USGS","15085300",1962-10-14,26,"A"
"137","USGS","15085300",1962-10-15,39,"A"
"138","USGS","15085300",1962-10-16,122,"A"
"139","USGS","15085300",1962-10-17,194,"A"
"140","USGS","15085300",1962-10-18,48,"A"
"141","USGS","15085300",1962-10-19,84,"A"
"142","USGS","15085300",1962-10-20,47,"A"
"143","USGS","15085300",1962-10-21,31,"A"
"144","USGS","15085300",1962-10-22,26,"A"
"145","USGS","15085300",1962-10-23,23,"A"
"146","USGS","15085300",1962-10-24,26,"A"
"147","USGS","15085300",1962-10-25,77,"A"
"148","USGS","15085300",1962-10-26,99,"A"
"149","USGS","15085300",1962-10-27,475,"A"
"150","USGS","15085300",1962-10-28,97,"A"
"151","USGS","15085300",1962-10-29,118,"A"
"152","USGS","15085300",1962-10-30,128,"A"
"153","USGS","15085300",1962-10-31,124,"A"
"154","USGS","15085300",1962-11-01,100,"A"
"155","USGS","15085300",1962-11-02,59,"A"
"156","USGS","15085300",1962-11-03,68,"A"
"157","USGS","15085300",1962-11-04,48,"A"
"158","USGS","15085300",1962-11-05,101,"A"
"159","USGS","15085300",1962-11-06,390,"A"
"160","USGS","15085300",1962-11-07,174,"A"
"161","USGS","15085300",1962-11-08,157,"A"
"162","USGS","15085300",1962-11-09,170,"A"
"163","USGS","15085300",1962-11-10,176,"A"
"164","USGS","15085300",1962-11-11,133,"A"
"165","USGS","15085300",1962-11-12,89,"A"
"166","USGS","15085300",1962-11-13,78,"A"
"167","USGS","15085300",1962-11-14,72,"A"
"168","USGS","15085300",1962-11-15,90,"A"
"169","USGS","15085300",1962-11-16,170,"A"
"170","USGS","15085300",1962-11-17,250,"A"
"171","USGS","15085300",1962-11-18,350,"A"
"172","USGS","15085300",1962-11-19,150,"A"
"173","USGS","15085300",1962-11-20,90,"A"
"174","USGS","15085300",1962-11-21,72,"A"
"175","USGS","15085300",1962-11-22,150,"A"
"176","USGS","15085300",1962-11-23,300,"A"
"177","USGS","15085300",1962-11-24,360,"A"
"178","USGS","15085300",1962-11-25,200,"A"
"179","USGS","15085300",1962-11-26,100,"A"
"180","USGS","15085300",1962-11-27,62,"A"
"181","USGS","15085300",1962-11-28,75,"A"
"182","USGS","15085300",1962-11-29,160,"A"
"183","USGS","15085300",1962-11-30,90,"A"
"184","USGS","15085300",1962-12-01,84,"A"
"185","USGS","15085300",1962-12-02,54,"A"
"186","USGS","15085300",1962-12-03,35,"A"
"187","USGS","15085300",1962-12-04,70,"A"
"188","USGS","15085300",1962-12-05,250,"A"
"189","USGS","15085300",1962-12-06,100,"A"
"190","USGS","15085300",1962-12-07,45,"A"
"191","USGS","15085300",1962-12-08,52,"A"
"192","USGS","15085300",1962-12-09,186,"A"
"193","USGS","15085300",1962-12-10,717,"A"
"194","USGS","15085300",1962-12-11,635,"A"
"195","USGS","15085300",1962-12-12,282,"A"
"196","USGS","15085300",1962-12-13,366,"A"
"197","USGS","15085300",1962-12-14,408,"A"
"198","USGS","15085300",1962-12-15,556,"A"
"199","USGS","15085300",1962-12-16,220,"A"
"200","USGS","15085300",1962-12-17,108,"A"
"201","USGS","15085300",1962-12-18,71,"A"
"202","USGS","15085300",1962-12-19,146,"A"
"203","USGS","15085300",1962-12-20,192,"A"
"204","USGS","15085300",1962-12-21,110,"A"
"205","USGS","15085300",1962-12-22,57,"A"
"206","USGS","15085300",1962-12-23,43,"A"
"207","USGS","15085300",1962-12-24,36,"A"
"208","USGS","15085300",1962-12-25,32,"A"
"209","USGS","15085300",1962-12-26,42,"A"
"210","USGS","15085300",1962-12-27,56,"A"
"211","USGS","15085300",1962-12-28,32,"A"
"212","USGS","15085300",1962-12-29,26,"A"
"213","USGS","15085300",1962-12-30,25,"A"
"214","USGS","15085300",1962-12-31,24,"A"
"215","USGS","15085300",1963-01-01,24,"A"
"216","USGS","15085300",1963-01-02,23,"A"
"217","USGS","15085300",1963-01-03,24,"A"
"218","USGS","15085300",1963-01-04,445,"A"
"219","USGS","15085300",1963-01-05,438,"A"
"220","USGS","15085300",1963-01-06,1000,"A"
"221","USGS","15085300",1963-01-07,250,"A"
"222","USGS","15085300",1963-01-08,68,"A"
"223","USGS","15085300",1963-01-09,37,"A"
"224","USGS","15085300",1963-01-10,32,"A"
"225","USGS","15085300",1963-01-11,28,"A"
"226","USGS","15085300",1963-01-12,26,"A"
"227","USGS","15085300",1963-01-13,72,"A"
"228","USGS","15085300",1963-01-14,110,"A"
"229","USGS","15085300",1963-01-15,89,"A"
"230","USGS","15085300",1963-01-16,44,"A"
"231","USGS","15085300",1963-01-17,33,"A"
"232","USGS","15085300",1963-01-18,28,"A"
"233","USGS","15085300",1963-01-19,24,"A"
"234","USGS","15085300",1963-01-20,24,"A"
"235","USGS","15085300",1963-01-21,24,"A"
"236","USGS","15085300",1963-01-22,24,"A"
"237","USGS","15085300",1963-01-23,29,"A"
"238","USGS","15085300",1963-01-24,47,"A"
"239","USGS","15085300",1963-01-25,34,"A"
"240","USGS","15085300",1963-01-26,26,"A"
"241","USGS","15085300",1963-01-27,22,"A"
"242","USGS","15085300",1963-01-28,19,"A"
"243","USGS","15085300",1963-01-29,15,"A"
"244","USGS","15085300",1963-01-30,15,"A"
"245","USGS","15085300",1963-01-31,15,"A"
"246","USGS","15085300",1963-02-01,15,"A"
"247","USGS","15085300",1963-02-02,18,"A"
"248","USGS","15085300",1963-02-03,22,"A"
"249","USGS","15085300",1963-02-04,17,"A"
"250","USGS","15085300",1963-02-05,15,"A"
"251","USGS","15085300",1963-02-06,64,"A"
"252","USGS","15085300",1963-02-07,124,"A"
"253","USGS","15085300",1963-02-08,330,"A"
"254","USGS","15085300",1963-02-09,250,"A"
"255","USGS","15085300",1963-02-10,64,"A"
"256","USGS","15085300",1963-02-11,36,"A"
"257","USGS","15085300",1963-02-12,27,"A"
"258","USGS","15085300",1963-02-13,24,"A"
"259","USGS","15085300",1963-02-14,37,"A"
"260","USGS","15085300",1963-02-15,71,"A"
"261","USGS","15085300",1963-02-16,54,"A"
"262","USGS","15085300",1963-02-17,43,"A"
"263","USGS","15085300",1963-02-18,42,"A"
"264","USGS","15085300",1963-02-19,62,"A"
"265","USGS","15085300",1963-02-20,264,"A"
"266","USGS","15085300",1963-02-21,270,"A"
"267","USGS","15085300",1963-02-22,348,"A"
"268","USGS","15085300",1963-02-23,255,"A"
"269","USGS","15085300",1963-02-24,74,"A"
"270","USGS","15085300",1963-02-25,93,"A"
"271","USGS","15085300",1963-02-26,142,"A"
"272","USGS","15085300",1963-02-27,108,"A"
"273","USGS","15085300",1963-02-28,260,"A"
"274","USGS","15085300",1963-03-01,106,"A"
"275","USGS","15085300",1963-03-02,55,"A"
"276","USGS","15085300",1963-03-03,41,"A"
"277","USGS","15085300",1963-03-04,62,"A"
"278","USGS","15085300",1963-03-05,44,"A"
"279","USGS","15085300",1963-03-06,36,"A"
"280","USGS","15085300",1963-03-07,30,"A"
"281","USGS","15085300",1963-03-08,26,"A"
"282","USGS","15085300",1963-03-09,24,"A"
"283","USGS","15085300",1963-03-10,27,"A"
"284","USGS","15085300",1963-03-11,26,"A"
"285","USGS","15085300",1963-03-12,22,"A"
"286","USGS","15085300",1963-03-13,24,"A"
"287","USGS","15085300",1963-03-14,22,"A"
"288","USGS","15085300",1963-03-15,21,"A"
"289","USGS","15085300",1963-03-16,22,"A"
"290","USGS","15085300",1963-03-17,24,"A"
"291","USGS","15085300",1963-03-18,28,"A"
"292","USGS","15085300",1963-03-19,28,"A"
"293","USGS","15085300",1963-03-20,31,"A"
"294","USGS","15085300",1963-03-21,30,"A"
"295","USGS","15085300",1963-03-22,24,"A"
"296","USGS","15085300",1963-03-23,21,"A"
"297","USGS","15085300",1963-03-24,19,"A"
"298","USGS","15085300",1963-03-25,17,"A"
"299","USGS","15085300",1963-03-26,16,"A"
"300","USGS","15085300",1963-03-27,32,"A"
