"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15388070",2002-06-15,2300,"A e"
"2","USGS","15388070",2002-06-16,1700,"A e"
"3","USGS","15388070",2002-06-17,1200,"A e"
"4","USGS","15388070",2002-06-18,900,"A e"
"5","USGS","15388070",2002-06-19,750,"A e"
"6","USGS","15388070",2002-06-20,680,"A"
"7","USGS","15388070",2002-06-21,1320,"A"
"8","USGS","15388070",2002-06-22,4680,"A"
"9","USGS","15388070",2002-06-23,3500,"A"
"10","USGS","15388070",2002-06-24,2180,"A"
"11","USGS","15388070",2002-06-25,1440,"A"
"12","USGS","15388070",2002-06-26,1170,"A"
"13","USGS","15388070",2002-06-27,1060,"A"
"14","USGS","15388070",2002-06-28,901,"A"
"15","USGS","15388070",2002-06-29,753,"A"
"16","USGS","15388070",2002-06-30,636,"A"
"17","USGS","15388070",2002-07-01,556,"A"
"18","USGS","15388070",2002-07-02,502,"A"
"19","USGS","15388070",2002-07-03,537,"A"
"20","USGS","15388070",2002-07-04,1640,"A"
"21","USGS","15388070",2002-07-05,3850,"A"
"22","USGS","15388070",2002-07-06,2190,"A"
"23","USGS","15388070",2002-07-07,2010,"A"
"24","USGS","15388070",2002-07-08,1850,"A"
"25","USGS","15388070",2002-07-09,1390,"A"
"26","USGS","15388070",2002-07-10,1090,"A"
"27","USGS","15388070",2002-07-11,1040,"A"
"28","USGS","15388070",2002-07-12,1060,"A"
"29","USGS","15388070",2002-07-13,861,"A"
"30","USGS","15388070",2002-07-14,738,"A"
"31","USGS","15388070",2002-07-15,740,"A"
"32","USGS","15388070",2002-07-16,729,"A"
"33","USGS","15388070",2002-07-17,691,"A"
"34","USGS","15388070",2002-07-18,613,"A"
"35","USGS","15388070",2002-07-19,619,"A"
"36","USGS","15388070",2002-07-20,749,"A"
"37","USGS","15388070",2002-07-21,905,"A"
"38","USGS","15388070",2002-07-22,856,"A"
"39","USGS","15388070",2002-07-23,746,"A"
"40","USGS","15388070",2002-07-24,668,"A"
"41","USGS","15388070",2002-07-25,711,"A"
"42","USGS","15388070",2002-07-26,929,"A"
"43","USGS","15388070",2002-07-27,1170,"A"
"44","USGS","15388070",2002-07-28,2290,"A"
"45","USGS","15388070",2002-07-29,2520,"A"
"46","USGS","15388070",2002-07-30,1650,"A"
"47","USGS","15388070",2002-07-31,1150,"A"
"48","USGS","15388070",2002-08-01,918,"A"
"49","USGS","15388070",2002-08-02,748,"A"
"50","USGS","15388070",2002-08-03,633,"A"
"51","USGS","15388070",2002-08-04,559,"A"
"52","USGS","15388070",2002-08-05,502,"A"
"53","USGS","15388070",2002-08-06,447,"A"
"54","USGS","15388070",2002-08-07,409,"A"
"55","USGS","15388070",2002-08-08,401,"A"
"56","USGS","15388070",2002-08-09,498,"A"
"57","USGS","15388070",2002-08-10,1270,"A"
"58","USGS","15388070",2002-08-11,1790,"A"
"59","USGS","15388070",2002-08-12,1530,"A"
"60","USGS","15388070",2002-08-13,1610,"A"
"61","USGS","15388070",2002-08-14,2150,"A"
"62","USGS","15388070",2002-08-15,2860,"A"
"63","USGS","15388070",2002-08-16,4990,"A"
"64","USGS","15388070",2002-08-17,25400,"A"
"65","USGS","15388070",2002-08-18,30900,"A"
"66","USGS","15388070",2002-08-19,12300,"A"
"67","USGS","15388070",2002-08-20,7220,"A"
"68","USGS","15388070",2002-08-21,5110,"A"
"69","USGS","15388070",2002-08-22,4010,"A"
"70","USGS","15388070",2002-08-23,3880,"A"
"71","USGS","15388070",2002-08-24,3330,"A"
"72","USGS","15388070",2002-08-25,2950,"A"
"73","USGS","15388070",2002-08-26,2850,"A"
"74","USGS","15388070",2002-08-27,2460,"A"
"75","USGS","15388070",2002-08-28,2070,"A"
"76","USGS","15388070",2002-08-29,1800,"A"
"77","USGS","15388070",2002-08-30,1640,"A"
"78","USGS","15388070",2002-08-31,1590,"A"
"79","USGS","15388070",2002-09-01,1650,"A"
"80","USGS","15388070",2002-09-02,2010,"A"
"81","USGS","15388070",2002-09-03,2080,"A"
"82","USGS","15388070",2002-09-04,1720,"A"
"83","USGS","15388070",2002-09-05,1470,"A"
"84","USGS","15388070",2002-09-06,1320,"A"
"85","USGS","15388070",2002-09-07,1930,"A"
"86","USGS","15388070",2002-09-08,2830,"A"
"87","USGS","15388070",2002-09-09,2530,"A"
"88","USGS","15388070",2002-09-10,2070,"A"
"89","USGS","15388070",2002-09-11,1920,"A"
"90","USGS","15388070",2002-09-12,1770,"A"
"91","USGS","15388070",2002-09-13,1540,"A"
"92","USGS","15388070",2002-09-14,1360,"A"
"93","USGS","15388070",2002-09-15,1220,"A"
"94","USGS","15388070",2002-09-16,1110,"A"
"95","USGS","15388070",2002-09-17,1020,"A"
"96","USGS","15388070",2002-09-18,949,"A"
"97","USGS","15388070",2002-09-19,906,"A"
"98","USGS","15388070",2002-09-20,868,"A"
"99","USGS","15388070",2002-09-21,821,"A"
"100","USGS","15388070",2002-09-22,775,"A"
"101","USGS","15388070",2002-09-23,708,"A"
"102","USGS","15388070",2002-09-24,656,"A"
"103","USGS","15388070",2002-09-25,638,"A"
"104","USGS","15388070",2002-09-26,628,"A"
"105","USGS","15388070",2002-09-27,625,"A"
"106","USGS","15388070",2002-09-28,628,"A"
"107","USGS","15388070",2002-09-29,667,"A"
