"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297110",1983-03-01,13,"A"
"2","USGS","15297110",1983-03-02,11,"A"
"3","USGS","15297110",1983-03-03,10,"A"
"4","USGS","15297110",1983-03-04,9,"A"
"5","USGS","15297110",1983-03-05,8,"A"
"6","USGS","15297110",1983-03-06,7.5,"A"
"7","USGS","15297110",1983-03-07,7,"A"
"8","USGS","15297110",1983-03-08,6.5,"A"
"9","USGS","15297110",1983-03-09,6,"A"
"10","USGS","15297110",1983-03-10,6,"A"
"11","USGS","15297110",1983-03-11,6,"A"
"12","USGS","15297110",1983-03-12,6,"A"
"13","USGS","15297110",1983-03-13,6.5,"A"
"14","USGS","15297110",1983-03-14,7,"A"
"15","USGS","15297110",1983-03-15,7.5,"A"
"16","USGS","15297110",1983-03-16,8,"A"
"17","USGS","15297110",1983-03-17,8.5,"A"
"18","USGS","15297110",1983-03-18,9,"A"
"19","USGS","15297110",1983-03-19,10,"A"
"20","USGS","15297110",1983-03-20,11,"A"
"21","USGS","15297110",1983-03-21,15,"A"
"22","USGS","15297110",1983-03-22,20,"A"
"23","USGS","15297110",1983-03-23,30,"A"
"24","USGS","15297110",1983-03-24,23,"A"
"25","USGS","15297110",1983-03-25,19,"A"
"26","USGS","15297110",1983-03-26,21,"A"
"27","USGS","15297110",1983-03-27,25,"A"
"28","USGS","15297110",1983-03-28,27,"A"
"29","USGS","15297110",1983-03-29,25,"A"
"30","USGS","15297110",1983-03-30,23,"A"
"31","USGS","15297110",1983-03-31,22,"A"
"32","USGS","15297110",1983-04-01,20,"A"
"33","USGS","15297110",1983-04-02,18,"A"
"34","USGS","15297110",1983-04-03,16,"A"
"35","USGS","15297110",1983-04-04,15,"A"
"36","USGS","15297110",1983-04-05,15,"A"
"37","USGS","15297110",1983-04-06,14,"A"
"38","USGS","15297110",1983-04-07,13,"A"
"39","USGS","15297110",1983-04-08,13,"A"
"40","USGS","15297110",1983-04-09,13,"A"
"41","USGS","15297110",1983-04-10,13,"A"
"42","USGS","15297110",1983-04-11,12,"A"
"43","USGS","15297110",1983-04-12,12,"A"
"44","USGS","15297110",1983-04-13,12,"A"
"45","USGS","15297110",1983-04-14,12,"A"
"46","USGS","15297110",1983-04-15,12,"A"
"47","USGS","15297110",1983-04-16,12,"A"
"48","USGS","15297110",1983-04-17,12,"A"
"49","USGS","15297110",1983-04-18,12,"A"
"50","USGS","15297110",1983-04-19,13,"A"
"51","USGS","15297110",1983-04-20,14,"A"
"52","USGS","15297110",1983-04-21,15,"A"
"53","USGS","15297110",1983-04-22,18,"A"
"54","USGS","15297110",1983-04-23,21,"A"
"55","USGS","15297110",1983-04-24,24,"A"
"56","USGS","15297110",1983-04-25,27,"A"
"57","USGS","15297110",1983-04-26,29,"A"
"58","USGS","15297110",1983-04-27,34,"A"
"59","USGS","15297110",1983-04-28,40,"A"
"60","USGS","15297110",1983-04-29,45,"A"
"61","USGS","15297110",1983-04-30,54,"A"
"62","USGS","15297110",1983-05-01,60,"A"
"63","USGS","15297110",1983-05-02,54,"A"
"64","USGS","15297110",1983-05-03,50,"A"
"65","USGS","15297110",1983-05-04,47,"A"
"66","USGS","15297110",1983-05-05,38,"A"
"67","USGS","15297110",1983-05-06,34,"A"
"68","USGS","15297110",1983-05-07,45,"A"
"69","USGS","15297110",1983-05-08,56,"A"
"70","USGS","15297110",1983-05-09,93,"A"
"71","USGS","15297110",1983-05-10,345,"A"
"72","USGS","15297110",1983-05-11,336,"A"
"73","USGS","15297110",1983-05-12,241,"A"
"74","USGS","15297110",1983-05-13,203,"A"
"75","USGS","15297110",1983-05-14,214,"A"
"76","USGS","15297110",1983-05-15,208,"A"
"77","USGS","15297110",1983-05-16,300,"A"
"78","USGS","15297110",1983-05-17,212,"A"
"79","USGS","15297110",1983-05-18,167,"A"
"80","USGS","15297110",1983-05-19,154,"A"
"81","USGS","15297110",1983-05-20,138,"A"
"82","USGS","15297110",1983-05-21,157,"A"
"83","USGS","15297110",1983-05-22,144,"A"
"84","USGS","15297110",1983-05-23,138,"A"
"85","USGS","15297110",1983-05-24,141,"A"
"86","USGS","15297110",1983-05-25,131,"A"
"87","USGS","15297110",1983-05-26,135,"A"
"88","USGS","15297110",1983-05-27,236,"A"
"89","USGS","15297110",1983-05-28,205,"A"
"90","USGS","15297110",1983-05-29,224,"A"
"91","USGS","15297110",1983-05-30,228,"A"
"92","USGS","15297110",1983-05-31,286,"A"
"93","USGS","15297110",1983-06-01,256,"A"
"94","USGS","15297110",1983-06-02,224,"A"
"95","USGS","15297110",1983-06-03,205,"A"
"96","USGS","15297110",1983-06-04,189,"A"
"97","USGS","15297110",1983-06-05,184,"A"
"98","USGS","15297110",1983-06-06,216,"A"
"99","USGS","15297110",1983-06-07,252,"A"
"100","USGS","15297110",1983-06-08,232,"A"
"101","USGS","15297110",1983-06-09,228,"A"
"102","USGS","15297110",1983-06-10,218,"A"
"103","USGS","15297110",1983-06-11,198,"A"
"104","USGS","15297110",1983-06-12,226,"A"
"105","USGS","15297110",1983-06-13,248,"A"
"106","USGS","15297110",1983-06-14,276,"A"
"107","USGS","15297110",1983-06-15,253,"A"
"108","USGS","15297110",1983-06-16,224,"A"
"109","USGS","15297110",1983-06-17,240,"A"
"110","USGS","15297110",1983-06-18,240,"A"
"111","USGS","15297110",1983-06-19,246,"A"
"112","USGS","15297110",1983-06-20,331,"A"
"113","USGS","15297110",1983-06-21,418,"A"
"114","USGS","15297110",1983-06-22,379,"A"
"115","USGS","15297110",1983-06-23,383,"A"
"116","USGS","15297110",1983-06-24,384,"A"
"117","USGS","15297110",1983-06-25,384,"A"
"118","USGS","15297110",1983-06-26,394,"A"
"119","USGS","15297110",1983-06-27,431,"A"
"120","USGS","15297110",1983-06-28,408,"A"
"121","USGS","15297110",1983-06-29,384,"A"
"122","USGS","15297110",1983-06-30,369,"A"
"123","USGS","15297110",1983-07-01,293,"A"
"124","USGS","15297110",1983-07-02,248,"A"
"125","USGS","15297110",1983-07-03,218,"A"
"126","USGS","15297110",1983-07-04,219,"A"
"127","USGS","15297110",1983-07-05,240,"A"
"128","USGS","15297110",1983-07-06,248,"A"
"129","USGS","15297110",1983-07-07,315,"A"
"130","USGS","15297110",1983-07-08,415,"A"
"131","USGS","15297110",1983-07-09,313,"A"
"132","USGS","15297110",1983-07-10,262,"A"
