"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15056070",1980-06-30,145,"A"
"2","USGS","15056070",1980-07-01,156,"A"
"3","USGS","15056070",1980-07-02,152,"A"
"4","USGS","15056070",1980-07-03,160,"A"
"5","USGS","15056070",1980-07-04,172,"A"
"6","USGS","15056070",1980-07-05,178,"A"
"7","USGS","15056070",1980-07-06,211,"A"
"8","USGS","15056070",1980-07-07,199,"A"
"9","USGS","15056070",1980-07-08,177,"A"
"10","USGS","15056070",1980-07-09,176,"A"
"11","USGS","15056070",1980-07-10,175,"A"
"12","USGS","15056070",1980-07-11,159,"A"
"13","USGS","15056070",1980-07-12,174,"A"
"14","USGS","15056070",1980-07-13,220,"A"
"15","USGS","15056070",1980-07-14,217,"A"
"16","USGS","15056070",1980-07-15,186,"A"
"17","USGS","15056070",1980-07-16,181,"A"
"18","USGS","15056070",1980-07-17,175,"A"
"19","USGS","15056070",1980-07-18,150,"A"
"20","USGS","15056070",1980-07-19,145,"A"
"21","USGS","15056070",1980-07-20,161,"A"
"22","USGS","15056070",1980-07-21,171,"A"
"23","USGS","15056070",1980-07-22,162,"A"
"24","USGS","15056070",1980-07-23,241,"A"
"25","USGS","15056070",1980-07-24,300,"A"
"26","USGS","15056070",1980-07-25,193,"A"
"27","USGS","15056070",1980-07-26,177,"A"
"28","USGS","15056070",1980-07-27,181,"A"
"29","USGS","15056070",1980-07-28,191,"A"
"30","USGS","15056070",1980-07-29,242,"A"
"31","USGS","15056070",1980-07-30,264,"A"
"32","USGS","15056070",1980-07-31,322,"A"
"33","USGS","15056070",1980-08-01,304,"A"
"34","USGS","15056070",1980-08-02,219,"A"
"35","USGS","15056070",1980-08-03,221,"A"
"36","USGS","15056070",1980-08-04,182,"A"
"37","USGS","15056070",1980-08-05,142,"A"
"38","USGS","15056070",1980-08-06,133,"A"
"39","USGS","15056070",1980-08-07,141,"A"
"40","USGS","15056070",1980-08-08,195,"A"
"41","USGS","15056070",1980-08-09,228,"A"
"42","USGS","15056070",1980-08-10,162,"A"
"43","USGS","15056070",1980-08-11,154,"A"
"44","USGS","15056070",1980-08-12,162,"A"
"45","USGS","15056070",1980-08-13,250,"A"
"46","USGS","15056070",1980-08-14,182,"A"
"47","USGS","15056070",1980-08-15,134,"A"
