"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15304400",2004-05-21,43,"A"
"2","USGS","15304400",2004-06-01,34,"A e"
"3","USGS","15304400",2004-06-02,34,"A e"
"4","USGS","15304400",2004-06-03,33,"A e"
"5","USGS","15304400",2004-06-04,33,"A e"
"6","USGS","15304400",2004-06-05,32,"A e"
"7","USGS","15304400",2004-06-06,32,"A e"
"8","USGS","15304400",2004-06-07,31,"A e"
"9","USGS","15304400",2004-06-08,31,"A e"
"10","USGS","15304400",2004-06-09,30,"A e"
"11","USGS","15304400",2004-06-10,30,"A e"
"12","USGS","15304400",2004-06-11,30,"A e"
"13","USGS","15304400",2004-06-12,29,"A e"
"14","USGS","15304400",2004-06-13,32,"A e"
"15","USGS","15304400",2004-06-14,29,"A e"
"16","USGS","15304400",2004-06-15,32,"A e"
"17","USGS","15304400",2004-06-16,30,"A e"
"18","USGS","15304400",2004-06-17,35,"A e"
"19","USGS","15304400",2004-06-18,31,"A e"
"20","USGS","15304400",2004-06-19,29,"A e"
"21","USGS","15304400",2004-06-20,28,"A e"
"22","USGS","15304400",2004-06-21,27,"A e"
"23","USGS","15304400",2004-06-22,28,"A e"
"24","USGS","15304400",2004-06-23,30,"A e"
"25","USGS","15304400",2004-06-24,29,"A e"
"26","USGS","15304400",2004-06-25,28,"A e"
"27","USGS","15304400",2004-06-26,27,"A e"
"28","USGS","15304400",2004-06-27,27,"A e"
"29","USGS","15304400",2004-06-28,27,"A e"
"30","USGS","15304400",2004-06-29,27,"A e"
"31","USGS","15304400",2004-06-30,26,"A e"
"32","USGS","15304400",2004-07-01,26,"A e"
"33","USGS","15304400",2004-07-02,26,"A e"
"34","USGS","15304400",2004-07-03,26,"A e"
"35","USGS","15304400",2004-07-04,26,"A e"
"36","USGS","15304400",2004-07-05,25,"A e"
"37","USGS","15304400",2004-07-06,25,"A e"
"38","USGS","15304400",2004-07-07,25,"A e"
"39","USGS","15304400",2004-07-08,24,"A e"
"40","USGS","15304400",2004-07-09,24,"A e"
"41","USGS","15304400",2004-07-10,24,"A e"
"42","USGS","15304400",2004-07-11,24,"A e"
"43","USGS","15304400",2004-07-12,24,"A e"
"44","USGS","15304400",2004-07-13,24,"A e"
"45","USGS","15304400",2004-07-14,24,"A e"
"46","USGS","15304400",2004-07-15,27,"A e"
"47","USGS","15304400",2004-07-16,26,"A e"
"48","USGS","15304400",2004-07-17,24,"A e"
"49","USGS","15304400",2004-07-18,24,"A e"
"50","USGS","15304400",2004-07-19,23,"A e"
"51","USGS","15304400",2004-07-20,23,"A e"
"52","USGS","15304400",2004-07-21,23,"A e"
"53","USGS","15304400",2004-07-22,23,"A e"
"54","USGS","15304400",2004-07-23,23,"A e"
"55","USGS","15304400",2004-07-24,22,"A e"
"56","USGS","15304400",2004-07-25,22,"A e"
"57","USGS","15304400",2004-07-26,22,"A e"
"58","USGS","15304400",2004-07-27,23,"A e"
"59","USGS","15304400",2004-07-28,22,"A e"
"60","USGS","15304400",2004-07-29,23,"A e"
"61","USGS","15304400",2004-07-30,24,"A e"
"62","USGS","15304400",2004-07-31,22,"A e"
"63","USGS","15304400",2004-08-01,22,"A e"
"64","USGS","15304400",2004-08-02,22,"A e"
"65","USGS","15304400",2004-08-03,22,"A e"
"66","USGS","15304400",2004-08-04,21,"A e"
"67","USGS","15304400",2004-08-05,22,"A e"
"68","USGS","15304400",2004-08-06,21,"A e"
"69","USGS","15304400",2004-08-07,21,"A e"
"70","USGS","15304400",2004-08-08,21,"A e"
"71","USGS","15304400",2004-08-09,24,"A e"
"72","USGS","15304400",2004-08-10,25,"A e"
"73","USGS","15304400",2004-08-11,26,"A e"
"74","USGS","15304400",2004-08-12,26,"A e"
"75","USGS","15304400",2004-08-13,25,"A e"
"76","USGS","15304400",2004-08-14,24,"A e"
"77","USGS","15304400",2004-08-15,23,"A e"
"78","USGS","15304400",2004-08-16,22,"A e"
"79","USGS","15304400",2004-08-17,22,"A e"
"80","USGS","15304400",2004-08-18,21,"A e"
"81","USGS","15304400",2004-08-19,21,"A e"
"82","USGS","15304400",2004-08-20,21,"A e"
"83","USGS","15304400",2004-08-21,21,"A e"
"84","USGS","15304400",2004-08-22,21,"A e"
"85","USGS","15304400",2004-08-23,20,"A e"
"86","USGS","15304400",2004-08-24,20,"A e"
"87","USGS","15304400",2004-08-25,20,"A e"
"88","USGS","15304400",2004-08-26,20,"A e"
"89","USGS","15304400",2004-08-27,20,"A e"
"90","USGS","15304400",2004-08-28,20,"A e"
"91","USGS","15304400",2004-08-29,20,"A e"
"92","USGS","15304400",2004-08-30,20,"A e"
"93","USGS","15304400",2004-08-31,20,"A e"
"94","USGS","15304400",2004-09-01,21,"A e"
"95","USGS","15304400",2004-09-02,20,"A e"
"96","USGS","15304400",2004-09-03,20,"A e"
"97","USGS","15304400",2004-09-04,20,"A e"
"98","USGS","15304400",2004-09-05,20,"A e"
"99","USGS","15304400",2004-09-06,19,"A e"
"100","USGS","15304400",2004-09-07,19,"A e"
"101","USGS","15304400",2004-09-08,20,"A e"
"102","USGS","15304400",2004-09-09,19,"A e"
"103","USGS","15304400",2004-09-10,20,"A e"
"104","USGS","15304400",2004-09-11,20,"A e"
"105","USGS","15304400",2004-09-12,20,"A e"
"106","USGS","15304400",2004-09-13,19,"A e"
"107","USGS","15304400",2004-09-14,19,"A e"
"108","USGS","15304400",2004-09-15,19,"A e"
"109","USGS","15304400",2004-09-16,19,"A e"
"110","USGS","15304400",2004-09-17,18,"A e"
"111","USGS","15304400",2004-09-18,18,"A e"
"112","USGS","15304400",2004-09-19,18,"A e"
"113","USGS","15304400",2004-09-20,18,"A e"
"114","USGS","15304400",2004-09-21,18,"A e"
"115","USGS","15304400",2004-09-22,23,"A e"
"116","USGS","15304400",2004-09-23,22,"A e"
"117","USGS","15304400",2004-09-24,22,"A e"
"118","USGS","15304400",2004-09-25,21,"A e"
