"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15472000",1950-05-01,2200,"A"
"2","USGS","15472000",1950-05-02,2400,"A"
"3","USGS","15472000",1950-05-03,2700,"A"
"4","USGS","15472000",1950-05-04,3000,"A"
"5","USGS","15472000",1950-05-05,3400,"A"
"6","USGS","15472000",1950-05-06,4200,"A"
"7","USGS","15472000",1950-05-07,5200,"A"
"8","USGS","15472000",1950-05-08,6200,"A"
"9","USGS","15472000",1950-05-09,7000,"A"
"10","USGS","15472000",1950-05-10,8100,"A"
"11","USGS","15472000",1950-05-11,9400,"A"
"12","USGS","15472000",1950-05-12,11500,"A"
"13","USGS","15472000",1950-05-13,11800,"A"
"14","USGS","15472000",1950-05-14,12200,"A"
"15","USGS","15472000",1950-05-15,12200,"A"
"16","USGS","15472000",1950-05-16,11800,"A"
"17","USGS","15472000",1950-05-17,11800,"A"
"18","USGS","15472000",1950-05-18,11100,"A"
"19","USGS","15472000",1950-05-19,11100,"A"
"20","USGS","15472000",1950-05-20,11100,"A"
"21","USGS","15472000",1950-05-21,10800,"A"
"22","USGS","15472000",1950-05-22,9380,"A"
"23","USGS","15472000",1950-05-23,9380,"A"
"24","USGS","15472000",1950-05-24,9720,"A"
"25","USGS","15472000",1950-05-25,9040,"A"
"26","USGS","15472000",1950-05-26,8720,"A"
"27","USGS","15472000",1950-05-27,8720,"A"
"28","USGS","15472000",1950-05-28,8720,"A"
"29","USGS","15472000",1950-05-29,9040,"A"
"30","USGS","15472000",1950-05-30,9380,"A"
"31","USGS","15472000",1950-05-31,9040,"A"
"32","USGS","15472000",1950-06-01,10100,"A"
"33","USGS","15472000",1950-06-02,11500,"A"
"34","USGS","15472000",1950-06-03,11500,"A"
"35","USGS","15472000",1950-06-04,11800,"A"
"36","USGS","15472000",1950-06-05,11800,"A"
"37","USGS","15472000",1950-06-06,11800,"A"
"38","USGS","15472000",1950-06-07,13300,"A"
"39","USGS","15472000",1950-06-08,14500,"A"
"40","USGS","15472000",1950-06-09,14800,"A"
"41","USGS","15472000",1950-06-10,14100,"A"
"42","USGS","15472000",1950-06-11,15600,"A"
"43","USGS","15472000",1950-06-12,15200,"A"
"44","USGS","15472000",1950-06-13,14800,"A"
"45","USGS","15472000",1950-06-14,15600,"A"
"46","USGS","15472000",1950-06-15,14800,"A"
"47","USGS","15472000",1950-06-16,14100,"A"
"48","USGS","15472000",1950-06-17,15600,"A"
"49","USGS","15472000",1950-06-18,20100,"A"
"50","USGS","15472000",1950-06-19,24100,"A"
"51","USGS","15472000",1950-06-20,28100,"A"
"52","USGS","15472000",1950-06-21,29200,"A"
"53","USGS","15472000",1950-06-22,30300,"A"
"54","USGS","15472000",1950-06-23,25100,"A"
"55","USGS","15472000",1950-06-24,22300,"A"
"56","USGS","15472000",1950-06-25,21800,"A"
"57","USGS","15472000",1950-06-26,21000,"A"
"58","USGS","15472000",1950-06-27,19300,"A"
"59","USGS","15472000",1950-06-28,17600,"A"
"60","USGS","15472000",1950-06-29,18000,"A"
"61","USGS","15472000",1950-06-30,20100,"A"
"62","USGS","15472000",1950-07-01,21400,"A"
"63","USGS","15472000",1950-07-02,21400,"A"
"64","USGS","15472000",1950-07-03,18900,"A"
"65","USGS","15472000",1950-07-04,22000,"A"
"66","USGS","15472000",1950-07-05,27100,"A"
"67","USGS","15472000",1950-07-06,26100,"A"
"68","USGS","15472000",1950-07-07,26600,"A"
"69","USGS","15472000",1950-07-08,28600,"A"
"70","USGS","15472000",1950-07-09,28600,"A"
"71","USGS","15472000",1950-07-10,25600,"A"
"72","USGS","15472000",1950-07-11,25100,"A"
"73","USGS","15472000",1950-07-12,25600,"A"
"74","USGS","15472000",1950-07-13,26100,"A"
"75","USGS","15472000",1950-07-14,26600,"A"
"76","USGS","15472000",1950-07-15,27100,"A"
"77","USGS","15472000",1950-07-16,28100,"A"
"78","USGS","15472000",1950-07-17,27600,"A"
"79","USGS","15472000",1950-07-18,26100,"A"
"80","USGS","15472000",1950-07-19,26600,"A"
"81","USGS","15472000",1950-07-20,27100,"A"
"82","USGS","15472000",1950-07-21,27600,"A"
"83","USGS","15472000",1950-07-22,26600,"A"
"84","USGS","15472000",1950-07-23,26100,"A"
"85","USGS","15472000",1950-07-24,27000,"A"
"86","USGS","15472000",1950-07-25,30300,"A"
"87","USGS","15472000",1950-07-26,31400,"A"
"88","USGS","15472000",1950-07-27,30300,"A"
"89","USGS","15472000",1950-07-28,29800,"A"
"90","USGS","15472000",1950-07-29,29800,"A"
"91","USGS","15472000",1950-07-30,29200,"A"
"92","USGS","15472000",1950-07-31,29800,"A"
"93","USGS","15472000",1950-08-01,30300,"A"
"94","USGS","15472000",1950-08-02,28600,"A"
"95","USGS","15472000",1950-08-03,26100,"A"
"96","USGS","15472000",1950-08-04,26100,"A"
"97","USGS","15472000",1950-08-05,26100,"A"
"98","USGS","15472000",1950-08-06,28100,"A"
"99","USGS","15472000",1950-08-07,27600,"A"
"100","USGS","15472000",1950-08-08,25100,"A"
"101","USGS","15472000",1950-08-09,24100,"A"
"102","USGS","15472000",1950-08-10,23600,"A"
"103","USGS","15472000",1950-08-11,23600,"A"
"104","USGS","15472000",1950-08-12,24100,"A"
"105","USGS","15472000",1950-08-13,24600,"A"
"106","USGS","15472000",1950-08-14,25600,"A"
