"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297625",1993-07-01,65,"A e"
"2","USGS","15297625",1993-07-02,65,"A e"
"3","USGS","15297625",1993-07-03,74,"A"
"4","USGS","15297625",1993-07-04,55,"A"
"5","USGS","15297625",1993-07-05,47,"A"
"6","USGS","15297625",1993-07-06,50,"A"
"7","USGS","15297625",1993-07-07,51,"A"
"8","USGS","15297625",1993-07-08,66,"A"
"9","USGS","15297625",1993-07-09,86,"A"
"10","USGS","15297625",1993-07-10,91,"A"
"11","USGS","15297625",1993-07-11,84,"A"
"12","USGS","15297625",1993-07-12,66,"A"
"13","USGS","15297625",1993-07-13,61,"A"
"14","USGS","15297625",1993-07-14,56,"A"
"15","USGS","15297625",1993-07-15,72,"A"
"16","USGS","15297625",1993-07-16,177,"A"
"17","USGS","15297625",1993-07-17,90,"A"
"18","USGS","15297625",1993-07-18,60,"A"
"19","USGS","15297625",1993-07-19,61,"A"
"20","USGS","15297625",1993-07-20,60,"A"
"21","USGS","15297625",1993-07-21,55,"A"
"22","USGS","15297625",1993-07-22,57,"A"
"23","USGS","15297625",1993-07-23,54,"A"
"24","USGS","15297625",1993-07-24,44,"A"
"25","USGS","15297625",1993-07-25,38,"A"
"26","USGS","15297625",1993-07-26,37,"A"
"27","USGS","15297625",1993-07-27,51,"A"
"28","USGS","15297625",1993-07-28,42,"A"
"29","USGS","15297625",1993-07-29,37,"A"
"30","USGS","15297625",1993-07-30,34,"A"
"31","USGS","15297625",1993-07-31,53,"A"
"32","USGS","15297625",1993-08-01,55,"A"
"33","USGS","15297625",1993-08-02,64,"A"
"34","USGS","15297625",1993-08-03,68,"A"
"35","USGS","15297625",1993-08-04,106,"A"
"36","USGS","15297625",1993-08-05,70,"A"
"37","USGS","15297625",1993-08-06,70,"A"
"38","USGS","15297625",1993-08-07,49,"A"
"39","USGS","15297625",1993-08-08,38,"A"
"40","USGS","15297625",1993-08-09,34,"A"
"41","USGS","15297625",1993-08-10,32,"A"
"42","USGS","15297625",1993-08-11,28,"A"
"43","USGS","15297625",1993-08-12,62,"A"
"44","USGS","15297625",1993-08-13,96,"A"
"45","USGS","15297625",1993-08-14,47,"A"
"46","USGS","15297625",1993-08-15,37,"A"
"47","USGS","15297625",1993-08-16,36,"A"
"48","USGS","15297625",1993-08-17,53,"A"
"49","USGS","15297625",1993-08-18,37,"A"
"50","USGS","15297625",1993-08-19,31,"A"
"51","USGS","15297625",1993-08-20,28,"A"
"52","USGS","15297625",1993-08-21,27,"A"
"53","USGS","15297625",1993-08-22,29,"A"
"54","USGS","15297625",1993-08-23,27,"A"
"55","USGS","15297625",1993-08-24,25,"A"
"56","USGS","15297625",1993-08-25,40,"A"
"57","USGS","15297625",1993-08-26,97,"A"
"58","USGS","15297625",1993-08-27,86,"A"
"59","USGS","15297625",1993-08-28,43,"A"
"60","USGS","15297625",1993-08-29,39,"A"
"61","USGS","15297625",1993-08-30,33,"A"
"62","USGS","15297625",1993-08-31,31,"A"
"63","USGS","15297625",1993-09-01,31,"A"
"64","USGS","15297625",1993-09-02,29,"A"
"65","USGS","15297625",1993-09-03,27,"A"
"66","USGS","15297625",1993-09-04,27,"A"
"67","USGS","15297625",1993-09-05,31,"A"
"68","USGS","15297625",1993-09-06,39,"A"
"69","USGS","15297625",1993-09-07,26,"A"
"70","USGS","15297625",1993-09-08,24,"A"
"71","USGS","15297625",1993-09-09,31,"A"
"72","USGS","15297625",1993-09-10,33,"A"
"73","USGS","15297625",1993-09-11,29,"A"
"74","USGS","15297625",1993-09-12,29,"A"
"75","USGS","15297625",1993-09-13,30,"A"
"76","USGS","15297625",1993-09-14,29,"A"
"77","USGS","15297625",1993-09-15,24,"A"
"78","USGS","15297625",1993-09-16,23,"A"
"79","USGS","15297625",1993-09-17,23,"A"
"80","USGS","15297625",1993-09-18,31,"A"
"81","USGS","15297625",1993-09-19,32,"A"
"82","USGS","15297625",1993-09-20,26,"A"
"83","USGS","15297625",1993-09-21,28,"A"
"84","USGS","15297625",1993-09-22,24,"A"
"85","USGS","15297625",1993-09-23,23,"A"
"86","USGS","15297625",1993-09-24,23,"A"
"87","USGS","15297625",1993-09-25,22,"A"
"88","USGS","15297625",1993-09-26,21,"A"
"89","USGS","15297625",1993-09-27,25,"A"
"90","USGS","15297625",1993-09-28,115,"A"
"91","USGS","15297625",1993-09-29,62,"A"
"92","USGS","15297625",1993-09-30,38,"A"
"93","USGS","15297625",1993-10-01,31,"A"
"94","USGS","15297625",1993-10-02,35,"A"
"95","USGS","15297625",1993-10-03,78,"A"
"96","USGS","15297625",1993-10-04,52,"A"
"97","USGS","15297625",1993-10-05,55,"A"
"98","USGS","15297625",1993-10-06,41,"A"
"99","USGS","15297625",1993-10-07,35,"A"
"100","USGS","15297625",1993-10-08,32,"A"
"101","USGS","15297625",1993-10-09,30,"A"
"102","USGS","15297625",1993-10-10,127,"A"
"103","USGS","15297625",1993-10-11,60,"A"
"104","USGS","15297625",1993-10-12,51,"A"
"105","USGS","15297625",1993-10-13,37,"A"
"106","USGS","15297625",1993-10-14,41,"A"
"107","USGS","15297625",1993-10-15,34,"A"
"108","USGS","15297625",1993-10-16,38,"A"
"109","USGS","15297625",1993-10-17,30,"A"
"110","USGS","15297625",1993-10-18,31,"A"
"111","USGS","15297625",1993-10-19,35,"A"
"112","USGS","15297625",1993-10-20,36,"A"
"113","USGS","15297625",1993-10-21,28,"A"
"114","USGS","15297625",1993-10-22,31,"A"
"115","USGS","15297625",1993-10-23,28,"A"
"116","USGS","15297625",1993-10-24,26,"A"
"117","USGS","15297625",1993-10-25,25,"A"
"118","USGS","15297625",1993-10-26,42,"A"
"119","USGS","15297625",1993-10-27,31,"A"
"120","USGS","15297625",1993-10-28,27,"A"
"121","USGS","15297625",1993-10-29,26,"A"
"122","USGS","15297625",1993-10-30,31,"A"
"123","USGS","15297625",1993-10-31,27,"A"
"124","USGS","15297625",1993-11-01,26,"A"
"125","USGS","15297625",1993-11-02,36,"A"
"126","USGS","15297625",1993-11-03,26,"A"
"127","USGS","15297625",1993-11-04,24,"A"
"128","USGS","15297625",1993-11-05,22,"A"
"129","USGS","15297625",1993-11-06,31,"A"
"130","USGS","15297625",1993-11-07,36,"A"
"131","USGS","15297625",1993-11-08,43,"A"
"132","USGS","15297625",1993-11-09,26,"A"
"133","USGS","15297625",1993-11-10,37,"A"
"134","USGS","15297625",1993-11-11,26,"A"
"135","USGS","15297625",1993-11-12,34,"A"
"136","USGS","15297625",1993-11-13,26,"A"
"137","USGS","15297625",1993-11-14,23,"A"
"138","USGS","15297625",1993-11-15,21,"A"
"139","USGS","15297625",1993-11-16,27,"A"
"140","USGS","15297625",1993-11-17,37,"A"
"141","USGS","15297625",1993-11-18,24,"A"
"142","USGS","15297625",1993-11-19,22,"A"
"143","USGS","15297625",1993-11-20,26,"A"
"144","USGS","15297625",1993-11-21,22,"A"
"145","USGS","15297625",1993-11-22,28,"A"
"146","USGS","15297625",1993-11-23,29,"A"
"147","USGS","15297625",1993-11-24,38,"A"
"148","USGS","15297625",1993-11-25,37,"A"
"149","USGS","15297625",1993-11-26,25,"A"
"150","USGS","15297625",1993-11-27,22,"A"
"151","USGS","15297625",1993-11-28,22,"A"
"152","USGS","15297625",1993-11-29,21,"A"
"153","USGS","15297625",1993-11-30,20,"A"
"154","USGS","15297625",1993-12-01,19,"A"
"155","USGS","15297625",1993-12-02,19,"A"
"156","USGS","15297625",1993-12-03,19,"A"
"157","USGS","15297625",1993-12-04,23,"A"
"158","USGS","15297625",1993-12-05,20,"A"
"159","USGS","15297625",1993-12-06,19,"A"
"160","USGS","15297625",1993-12-07,19,"A"
"161","USGS","15297625",1993-12-08,17,"A"
"162","USGS","15297625",1993-12-09,17,"A"
"163","USGS","15297625",1993-12-10,16,"A"
"164","USGS","15297625",1993-12-11,22,"A"
"165","USGS","15297625",1993-12-12,23,"A"
"166","USGS","15297625",1993-12-13,21,"A"
"167","USGS","15297625",1993-12-14,25,"A"
"168","USGS","15297625",1993-12-15,18,"A"
"169","USGS","15297625",1993-12-16,16,"A"
"170","USGS","15297625",1993-12-17,16,"A"
"171","USGS","15297625",1993-12-18,16,"A"
"172","USGS","15297625",1993-12-19,15,"A"
"173","USGS","15297625",1993-12-20,15,"A"
"174","USGS","15297625",1993-12-21,15,"A"
"175","USGS","15297625",1993-12-22,15,"A e"
"176","USGS","15297625",1993-12-23,15,"A e"
"177","USGS","15297625",1993-12-24,15,"A"
"178","USGS","15297625",1993-12-25,15,"A"
"179","USGS","15297625",1993-12-26,14,"A"
"180","USGS","15297625",1993-12-27,14,"A"
"181","USGS","15297625",1993-12-28,14,"A"
"182","USGS","15297625",1993-12-29,14,"A"
"183","USGS","15297625",1993-12-30,19,"A"
"184","USGS","15297625",1993-12-31,30,"A"
"185","USGS","15297625",1994-01-01,19,"A"
"186","USGS","15297625",1994-01-02,19,"A"
"187","USGS","15297625",1994-01-03,17,"A"
"188","USGS","15297625",1994-01-04,15,"A"
"189","USGS","15297625",1994-01-05,49,"A"
"190","USGS","15297625",1994-01-06,81,"A"
"191","USGS","15297625",1994-01-07,28,"A"
"192","USGS","15297625",1994-01-08,19,"A"
"193","USGS","15297625",1994-01-09,18,"A"
"194","USGS","15297625",1994-01-10,20,"A"
"195","USGS","15297625",1994-01-11,18,"A"
"196","USGS","15297625",1994-01-12,15,"A"
"197","USGS","15297625",1994-01-13,14,"A"
"198","USGS","15297625",1994-01-14,14,"A"
"199","USGS","15297625",1994-01-15,13,"A"
"200","USGS","15297625",1994-01-16,13,"A"
"201","USGS","15297625",1994-01-17,13,"A"
"202","USGS","15297625",1994-01-18,12,"A"
"203","USGS","15297625",1994-01-19,14,"A"
"204","USGS","15297625",1994-01-20,25,"A"
"205","USGS","15297625",1994-01-21,17,"A"
