"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15565400",2001-07-01,3100,"A e"
"2","USGS","15565400",2001-07-02,3100,"A e"
"3","USGS","15565400",2001-07-03,3200,"A e"
"4","USGS","15565400",2001-07-04,3300,"A e"
"5","USGS","15565400",2001-07-05,3200,"A e"
"6","USGS","15565400",2001-07-06,3000,"A e"
"7","USGS","15565400",2001-07-07,2800,"A e"
"8","USGS","15565400",2001-07-08,2700,"A e"
"9","USGS","15565400",2001-07-09,2700,"A e"
"10","USGS","15565400",2001-07-10,2800,"A e"
"11","USGS","15565400",2001-07-11,3100,"A e"
"12","USGS","15565400",2001-07-12,3280,"A"
"13","USGS","15565400",2001-07-13,3190,"A"
"14","USGS","15565400",2001-07-14,3030,"A"
"15","USGS","15565400",2001-07-15,2920,"A"
"16","USGS","15565400",2001-07-16,3080,"A"
"17","USGS","15565400",2001-07-17,3380,"A"
"18","USGS","15565400",2001-07-18,3200,"A"
"19","USGS","15565400",2001-07-19,3160,"A"
"20","USGS","15565400",2001-07-20,3810,"A"
"21","USGS","15565400",2001-07-21,4030,"A"
"22","USGS","15565400",2001-07-22,3770,"A"
"23","USGS","15565400",2001-07-23,3440,"A"
"24","USGS","15565400",2001-07-24,3180,"A"
"25","USGS","15565400",2001-07-25,2990,"A"
"26","USGS","15565400",2001-07-26,2840,"A"
"27","USGS","15565400",2001-07-27,2740,"A"
"28","USGS","15565400",2001-07-28,2620,"A"
"29","USGS","15565400",2001-07-29,2430,"A"
"30","USGS","15565400",2001-07-30,2300,"A"
"31","USGS","15565400",2001-07-31,2190,"A"
"32","USGS","15565400",2001-08-01,2040,"A"
"33","USGS","15565400",2001-08-02,1910,"A"
"34","USGS","15565400",2001-08-03,1800,"A e"
"35","USGS","15565400",2001-08-04,1700,"A e"
"36","USGS","15565400",2001-08-05,1700,"A e"
"37","USGS","15565400",2001-08-06,1600,"A e"
"38","USGS","15565400",2001-08-07,1600,"A e"
"39","USGS","15565400",2001-08-08,1500,"A e"
"40","USGS","15565400",2001-08-09,1800,"A e"
"41","USGS","15565400",2001-08-10,2000,"A e"
"42","USGS","15565400",2001-08-11,2100,"A e"
"43","USGS","15565400",2001-08-12,2000,"A e"
"44","USGS","15565400",2001-08-13,2200,"A e"
"45","USGS","15565400",2001-08-14,2700,"A e"
"46","USGS","15565400",2001-08-15,3300,"A e"
"47","USGS","15565400",2001-08-16,3700,"A e"
"48","USGS","15565400",2001-08-17,3600,"A e"
"49","USGS","15565400",2001-08-18,3400,"A e"
"50","USGS","15565400",2001-08-19,3300,"A e"
"51","USGS","15565400",2001-08-20,3500,"A e"
"52","USGS","15565400",2001-08-21,3800,"A e"
"53","USGS","15565400",2001-08-22,3700,"A e"
"54","USGS","15565400",2001-08-23,3500,"A e"
"55","USGS","15565400",2001-08-24,3200,"A e"
"56","USGS","15565400",2001-08-25,2900,"A e"
"57","USGS","15565400",2001-08-26,2700,"A e"
"58","USGS","15565400",2001-08-27,2500,"A e"
"59","USGS","15565400",2001-08-28,2400,"A e"
"60","USGS","15565400",2001-08-29,2300,"A e"
"61","USGS","15565400",2001-08-30,2200,"A e"
"62","USGS","15565400",2001-08-31,2100,"A e"
"63","USGS","15565400",2001-09-01,2200,"A e"
"64","USGS","15565400",2001-09-02,2200,"A e"
"65","USGS","15565400",2001-09-03,2100,"A e"
"66","USGS","15565400",2001-09-04,2200,"A e"
"67","USGS","15565400",2001-09-05,3300,"A e"
"68","USGS","15565400",2001-09-06,5400,"A e"
"69","USGS","15565400",2001-09-07,6600,"A e"
"70","USGS","15565400",2001-09-08,6100,"A e"
"71","USGS","15565400",2001-09-09,5500,"A e"
"72","USGS","15565400",2001-09-10,5000,"A e"
"73","USGS","15565400",2001-09-11,4500,"A e"
"74","USGS","15565400",2001-09-12,4220,"A"
"75","USGS","15565400",2001-09-13,3930,"A"
"76","USGS","15565400",2001-09-14,3660,"A"
"77","USGS","15565400",2001-09-15,3450,"A"
"78","USGS","15565400",2001-09-16,3270,"A"
"79","USGS","15565400",2001-09-17,3090,"A"
"80","USGS","15565400",2001-09-18,2950,"A"
"81","USGS","15565400",2001-09-19,2830,"A"
"82","USGS","15565400",2001-09-20,2720,"A"
"83","USGS","15565400",2001-09-21,2620,"A"
"84","USGS","15565400",2001-09-22,2500,"A"
"85","USGS","15565400",2001-09-23,2370,"A"
"86","USGS","15565400",2001-09-24,2260,"A"
"87","USGS","15565400",2001-09-25,2130,"A"
