"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15237000",1960-12-01,150,"A"
"2","USGS","15237000",1960-12-02,150,"A"
"3","USGS","15237000",1960-12-03,150,"A"
"4","USGS","15237000",1960-12-04,150,"A"
"5","USGS","15237000",1960-12-05,150,"A"
"6","USGS","15237000",1960-12-06,150,"A"
"7","USGS","15237000",1960-12-07,150,"A"
"8","USGS","15237000",1960-12-08,150,"A"
"9","USGS","15237000",1960-12-09,150,"A"
"10","USGS","15237000",1960-12-10,150,"A"
"11","USGS","15237000",1960-12-11,150,"A"
"12","USGS","15237000",1960-12-12,150,"A"
"13","USGS","15237000",1960-12-13,150,"A"
"14","USGS","15237000",1960-12-14,150,"A"
"15","USGS","15237000",1960-12-15,150,"A"
"16","USGS","15237000",1960-12-16,150,"A"
"17","USGS","15237000",1960-12-17,150,"A"
"18","USGS","15237000",1960-12-18,150,"A"
"19","USGS","15237000",1960-12-19,150,"A"
"20","USGS","15237000",1960-12-20,150,"A"
"21","USGS","15237000",1960-12-21,150,"A"
"22","USGS","15237000",1960-12-22,150,"A"
"23","USGS","15237000",1960-12-23,150,"A"
"24","USGS","15237000",1960-12-24,150,"A"
"25","USGS","15237000",1960-12-25,150,"A"
"26","USGS","15237000",1960-12-26,150,"A"
"27","USGS","15237000",1960-12-27,150,"A"
"28","USGS","15237000",1960-12-28,150,"A"
"29","USGS","15237000",1960-12-29,150,"A"
"30","USGS","15237000",1960-12-30,150,"A"
"31","USGS","15237000",1960-12-31,150,"A"
"32","USGS","15237000",1961-01-01,79,"A"
"33","USGS","15237000",1961-01-02,79,"A"
"34","USGS","15237000",1961-01-03,79,"A"
"35","USGS","15237000",1961-01-04,79,"A"
"36","USGS","15237000",1961-01-05,79,"A"
"37","USGS","15237000",1961-01-06,79,"A"
"38","USGS","15237000",1961-01-07,79,"A"
"39","USGS","15237000",1961-01-08,79,"A"
"40","USGS","15237000",1961-01-09,79,"A"
"41","USGS","15237000",1961-01-10,79,"A"
"42","USGS","15237000",1961-01-11,79,"A"
"43","USGS","15237000",1961-01-12,79,"A"
"44","USGS","15237000",1961-01-13,79,"A"
"45","USGS","15237000",1961-01-14,79,"A"
"46","USGS","15237000",1961-01-15,79,"A"
"47","USGS","15237000",1961-01-16,310,"A"
"48","USGS","15237000",1961-01-17,310,"A"
"49","USGS","15237000",1961-01-18,310,"A"
"50","USGS","15237000",1961-01-19,310,"A"
"51","USGS","15237000",1961-01-20,310,"A"
