"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15057580",1999-08-26,56,"A"
"2","USGS","15057580",1999-08-27,47,"A"
"3","USGS","15057580",1999-08-28,95,"A"
"4","USGS","15057580",1999-08-29,60,"A"
"5","USGS","15057580",1999-08-30,57,"A"
"6","USGS","15057580",1999-08-31,54,"A"
"7","USGS","15057580",1999-09-01,42,"A"
"8","USGS","15057580",1999-09-02,40,"A"
"9","USGS","15057580",1999-09-03,92,"A"
"10","USGS","15057580",1999-09-04,60,"A"
"11","USGS","15057580",1999-09-05,49,"A"
"12","USGS","15057580",1999-09-06,46,"A"
"13","USGS","15057580",1999-09-07,74,"A"
"14","USGS","15057580",1999-09-08,90,"A"
"15","USGS","15057580",1999-09-09,69,"A"
"16","USGS","15057580",1999-09-10,58,"A"
"17","USGS","15057580",1999-09-11,56,"A"
"18","USGS","15057580",1999-09-12,73,"A"
"19","USGS","15057580",1999-09-13,59,"A"
"20","USGS","15057580",1999-09-14,59,"A"
"21","USGS","15057580",1999-09-15,78,"A"
"22","USGS","15057580",1999-09-16,132,"A"
"23","USGS","15057580",1999-09-17,199,"A"
"24","USGS","15057580",1999-09-18,388,"A"
"25","USGS","15057580",1999-09-19,332,"A"
"26","USGS","15057580",1999-09-20,206,"A"
"27","USGS","15057580",1999-09-21,158,"A"
"28","USGS","15057580",1999-09-22,292,"A"
"29","USGS","15057580",1999-09-23,408,"A"
"30","USGS","15057580",1999-09-24,280,"A"
"31","USGS","15057580",1999-09-25,163,"A"
"32","USGS","15057580",1999-09-26,109,"A"
"33","USGS","15057580",1999-09-27,75,"A"
"34","USGS","15057580",1999-09-28,54,"A"
"35","USGS","15057580",1999-09-29,44,"A"
"36","USGS","15057580",1999-09-30,46,"A"
"37","USGS","15057580",1999-10-01,58,"A"
"38","USGS","15057580",1999-10-02,96,"A"
"39","USGS","15057580",1999-10-03,87,"A"
"40","USGS","15057580",1999-10-04,81,"A"
"41","USGS","15057580",1999-10-05,85,"A"
"42","USGS","15057580",1999-10-06,85,"A"
"43","USGS","15057580",1999-10-07,114,"A"
"44","USGS","15057580",1999-10-08,140,"A"
"45","USGS","15057580",1999-10-09,115,"A"
"46","USGS","15057580",1999-10-10,82,"A"
"47","USGS","15057580",1999-10-11,65,"A"
"48","USGS","15057580",1999-10-12,90,"A"
"49","USGS","15057580",1999-10-13,161,"A"
"50","USGS","15057580",1999-10-14,130,"A"
"51","USGS","15057580",1999-10-15,91,"A"
"52","USGS","15057580",1999-10-16,259,"A"
"53","USGS","15057580",1999-10-17,252,"A"
"54","USGS","15057580",1999-10-18,166,"A"
"55","USGS","15057580",1999-10-19,300,"A"
"56","USGS","15057580",1999-10-20,209,"A"
"57","USGS","15057580",1999-10-21,159,"A"
"58","USGS","15057580",1999-10-22,152,"A"
"59","USGS","15057580",1999-10-23,138,"A"
"60","USGS","15057580",1999-10-24,102,"A"
"61","USGS","15057580",1999-10-25,76,"A"
"62","USGS","15057580",1999-10-26,83,"A"
"63","USGS","15057580",1999-10-27,89,"A"
"64","USGS","15057580",1999-10-28,73,"A"
"65","USGS","15057580",1999-10-29,55,"A"
"66","USGS","15057580",1999-10-30,41,"A"
"67","USGS","15057580",1999-10-31,109,"A"
"68","USGS","15057580",1999-11-01,515,"A"
"69","USGS","15057580",1999-11-02,90,"A"
"70","USGS","15057580",1999-11-03,51,"A"
"71","USGS","15057580",1999-11-04,39,"A"
"72","USGS","15057580",1999-11-05,34,"A"
"73","USGS","15057580",1999-11-06,31,"A"
"74","USGS","15057580",1999-11-07,31,"A"
"75","USGS","15057580",1999-11-08,33,"A"
"76","USGS","15057580",1999-11-09,29,"A"
"77","USGS","15057580",1999-11-10,26,"A"
"78","USGS","15057580",1999-11-11,28,"A"
"79","USGS","15057580",1999-11-12,27,"A"
"80","USGS","15057580",1999-11-13,25,"A"
"81","USGS","15057580",1999-11-14,25,"A"
"82","USGS","15057580",1999-11-15,26,"A"
"83","USGS","15057580",1999-11-16,56,"A"
"84","USGS","15057580",1999-11-17,37,"A"
"85","USGS","15057580",1999-11-18,34,"A"
"86","USGS","15057580",1999-11-19,166,"A"
"87","USGS","15057580",1999-11-20,61,"A"
"88","USGS","15057580",1999-11-21,41,"A"
"89","USGS","15057580",1999-11-22,49,"A"
"90","USGS","15057580",1999-11-23,39,"A"
"91","USGS","15057580",1999-11-24,30,"A"
"92","USGS","15057580",1999-11-25,28,"A"
"93","USGS","15057580",1999-11-26,24,"A"
