"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15485000",1964-07-01,150,"A"
"2","USGS","15485000",1964-07-02,140,"A"
"3","USGS","15485000",1964-07-03,120,"A"
"4","USGS","15485000",1964-07-04,110,"A"
"5","USGS","15485000",1964-07-05,99,"A"
"6","USGS","15485000",1964-07-06,94,"A"
"7","USGS","15485000",1964-07-07,93,"A"
"8","USGS","15485000",1964-07-08,100,"A"
"9","USGS","15485000",1964-07-09,108,"A"
"10","USGS","15485000",1964-07-10,110,"A"
"11","USGS","15485000",1964-07-11,199,"A"
"12","USGS","15485000",1964-07-12,294,"A"
"13","USGS","15485000",1964-07-13,257,"A"
"14","USGS","15485000",1964-07-14,196,"A"
"15","USGS","15485000",1964-07-15,156,"A"
"16","USGS","15485000",1964-07-16,131,"A"
"17","USGS","15485000",1964-07-17,117,"A"
"18","USGS","15485000",1964-07-18,127,"A"
"19","USGS","15485000",1964-07-19,120,"A"
"20","USGS","15485000",1964-07-20,122,"A"
"21","USGS","15485000",1964-07-21,108,"A"
"22","USGS","15485000",1964-07-22,98,"A"
"23","USGS","15485000",1964-07-23,90,"A"
"24","USGS","15485000",1964-07-24,85,"A"
"25","USGS","15485000",1964-07-25,82,"A"
"26","USGS","15485000",1964-07-26,78,"A"
"27","USGS","15485000",1964-07-27,76,"A"
"28","USGS","15485000",1964-07-28,75,"A"
"29","USGS","15485000",1964-07-29,79,"A"
"30","USGS","15485000",1964-07-30,90,"A"
"31","USGS","15485000",1964-07-31,120,"A"
"32","USGS","15485000",1964-08-01,149,"A"
"33","USGS","15485000",1964-08-02,185,"A"
"34","USGS","15485000",1964-08-03,144,"A"
"35","USGS","15485000",1964-08-04,118,"A"
"36","USGS","15485000",1964-08-05,115,"A"
"37","USGS","15485000",1964-08-06,118,"A"
"38","USGS","15485000",1964-08-07,106,"A"
"39","USGS","15485000",1964-08-08,110,"A"
"40","USGS","15485000",1964-08-09,106,"A"
"41","USGS","15485000",1964-08-10,98,"A"
"42","USGS","15485000",1964-08-11,92,"A"
"43","USGS","15485000",1964-08-12,87,"A"
"44","USGS","15485000",1964-08-13,84,"A"
"45","USGS","15485000",1964-08-14,81,"A"
"46","USGS","15485000",1964-08-15,81,"A"
"47","USGS","15485000",1964-08-16,98,"A"
"48","USGS","15485000",1964-08-17,133,"A"
"49","USGS","15485000",1964-08-18,130,"A"
"50","USGS","15485000",1964-08-19,132,"A"
"51","USGS","15485000",1964-08-20,113,"A"
"52","USGS","15485000",1964-08-21,102,"A"
"53","USGS","15485000",1964-08-22,97,"A"
"54","USGS","15485000",1964-08-23,92,"A"
"55","USGS","15485000",1964-08-24,88,"A"
"56","USGS","15485000",1964-08-25,86,"A"
"57","USGS","15485000",1964-08-26,87,"A"
