"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297475",2019-06-01,15.5,"P"
"2","USGS","15297475",2019-06-02,11.2,"P"
"3","USGS","15297475",2019-06-03,9,"P"
"4","USGS","15297475",2019-06-04,7.42,"P"
"5","USGS","15297475",2019-06-05,6.23,"P"
"6","USGS","15297475",2019-06-06,5.29,"P"
"7","USGS","15297475",2019-06-07,4.6,"P"
"8","USGS","15297475",2019-06-08,4.21,"P"
"9","USGS","15297475",2019-06-09,3.91,"P"
"10","USGS","15297475",2019-06-10,3.55,"P"
"11","USGS","15297475",2019-06-11,4.87,"P"
"12","USGS","15297475",2019-06-12,4.23,"P"
"13","USGS","15297475",2019-06-13,3.8,"P"
"14","USGS","15297475",2019-06-18,18,"P"
"15","USGS","15297475",2019-06-19,11.3,"P"
"16","USGS","15297475",2019-06-20,9.09,"P"
"17","USGS","15297475",2019-06-21,15.9,"P"
"18","USGS","15297475",2019-06-22,11.2,"P"
"19","USGS","15297475",2019-06-23,8.36,"P"
"20","USGS","15297475",2019-06-24,7.18,"P"
"21","USGS","15297475",2019-06-25,6.14,"P"
"22","USGS","15297475",2019-06-26,5.34,"P"
"23","USGS","15297475",2019-06-27,4.69,"P"
"24","USGS","15297475",2019-06-28,4.18,"P"
"25","USGS","15297475",2019-06-29,3.76,"P"
"26","USGS","15297475",2019-06-30,3.45,"P"
"27","USGS","15297475",2019-07-01,3.18,"P"
