"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15294700",1995-07-14,525,"A"
"2","USGS","15294700",1995-07-15,454,"A"
"3","USGS","15294700",1995-07-16,452,"A"
"4","USGS","15294700",1995-07-17,536,"A"
"5","USGS","15294700",1995-07-18,457,"A"
"6","USGS","15294700",1995-07-19,429,"A"
"7","USGS","15294700",1995-07-20,472,"A"
"8","USGS","15294700",1995-07-21,512,"A"
"9","USGS","15294700",1995-07-22,497,"A"
"10","USGS","15294700",1995-07-23,498,"A"
"11","USGS","15294700",1995-07-24,529,"A"
"12","USGS","15294700",1995-07-25,462,"A"
"13","USGS","15294700",1995-07-26,415,"A"
"14","USGS","15294700",1995-07-27,414,"A"
"15","USGS","15294700",1995-07-28,395,"A"
"16","USGS","15294700",1995-07-29,758,"A"
"17","USGS","15294700",1995-07-30,604,"A"
"18","USGS","15294700",1995-07-31,490,"A"
"19","USGS","15294700",1995-08-01,398,"A"
"20","USGS","15294700",1995-08-02,432,"A"
"21","USGS","15294700",1995-08-03,477,"A"
"22","USGS","15294700",1995-08-04,556,"A"
"23","USGS","15294700",1995-08-05,561,"A"
"24","USGS","15294700",1995-08-06,464,"A"
"25","USGS","15294700",1995-08-07,450,"A e"
"26","USGS","15294700",1995-08-08,400,"A e"
"27","USGS","15294700",1995-08-09,350,"A e"
"28","USGS","15294700",1995-08-10,479,"A"
"29","USGS","15294700",1995-08-11,540,"A e"
"30","USGS","15294700",1995-08-12,656,"A"
"31","USGS","15294700",1995-08-13,508,"A"
"32","USGS","15294700",1995-08-14,468,"A"
"33","USGS","15294700",1995-08-15,404,"A"
"34","USGS","15294700",1995-08-16,350,"A e"
"35","USGS","15294700",1995-08-17,340,"A e"
"36","USGS","15294700",1995-08-18,320,"A e"
"37","USGS","15294700",1995-08-19,310,"A e"
"38","USGS","15294700",1995-08-20,300,"A e"
"39","USGS","15294700",1995-08-21,370,"A e"
"40","USGS","15294700",1995-08-22,370,"A e"
"41","USGS","15294700",1995-08-23,360,"A e"
"42","USGS","15294700",1995-08-24,350,"A e"
"43","USGS","15294700",1995-08-25,270,"A e"
"44","USGS","15294700",1995-08-26,270,"A e"
"45","USGS","15294700",1995-08-27,300,"A e"
"46","USGS","15294700",1995-08-28,378,"A"
"47","USGS","15294700",1995-08-29,320,"A e"
"48","USGS","15294700",1995-08-30,350,"A e"
"49","USGS","15294700",1995-08-31,370,"A e"
"50","USGS","15294700",1995-09-01,350,"A e"
"51","USGS","15294700",1995-09-02,350,"A e"
"52","USGS","15294700",1995-09-03,300,"A e"
"53","USGS","15294700",1995-09-04,300,"A e"
"54","USGS","15294700",1995-09-05,370,"A e"
"55","USGS","15294700",1995-09-06,1280,"A"
"56","USGS","15294700",1995-09-07,3140,"A"
"57","USGS","15294700",1995-09-08,2050,"A"
"58","USGS","15294700",1995-09-09,1920,"A"
"59","USGS","15294700",1995-09-10,2850,"A"
"60","USGS","15294700",1995-09-11,1260,"A"
"61","USGS","15294700",1995-09-12,842,"A"
"62","USGS","15294700",1995-09-13,1340,"A"
"63","USGS","15294700",1995-09-14,712,"A"
"64","USGS","15294700",1995-09-15,571,"A"
"65","USGS","15294700",1995-09-16,503,"A"
"66","USGS","15294700",1995-09-17,574,"A"
"67","USGS","15294700",1995-09-18,1080,"A"
"68","USGS","15294700",1995-09-19,1640,"A"
"69","USGS","15294700",1995-09-20,5020,"A"
"70","USGS","15294700",1995-09-21,4960,"A"
"71","USGS","15294700",1995-09-22,3440,"A"
"72","USGS","15294700",1995-09-23,1090,"A"
"73","USGS","15294700",1995-09-24,677,"A"
"74","USGS","15294700",1995-09-25,872,"A"
"75","USGS","15294700",1995-09-26,568,"A"
"76","USGS","15294700",1995-09-27,423,"A"
"77","USGS","15294700",1995-09-28,1000,"A"
"78","USGS","15294700",1995-09-29,569,"A"
"79","USGS","15294700",1995-09-30,417,"A"
"80","USGS","15294700",1995-10-01,513,"A"
"81","USGS","15294700",1995-10-02,450,"A e"
"82","USGS","15294700",1995-10-03,350,"A e"
"83","USGS","15294700",1995-10-04,250,"A e"
"84","USGS","15294700",1996-06-27,900,"A e"
"85","USGS","15294700",1996-06-28,665,"A"
"86","USGS","15294700",1996-06-29,545,"A"
"87","USGS","15294700",1996-06-30,588,"A"
"88","USGS","15294700",1996-07-01,591,"A"
"89","USGS","15294700",1996-07-02,588,"A"
"90","USGS","15294700",1996-07-03,595,"A"
"91","USGS","15294700",1996-07-04,591,"A"
"92","USGS","15294700",1996-07-05,482,"A"
"93","USGS","15294700",1996-07-06,424,"A"
"94","USGS","15294700",1996-07-07,429,"A"
"95","USGS","15294700",1996-07-08,454,"A"
"96","USGS","15294700",1996-07-09,442,"A"
"97","USGS","15294700",1996-07-10,609,"A"
"98","USGS","15294700",1996-07-11,833,"A"
"99","USGS","15294700",1996-07-12,1000,"A"
"100","USGS","15294700",1996-07-13,1110,"A"
"101","USGS","15294700",1996-07-14,775,"A"
"102","USGS","15294700",1996-07-15,624,"A"
"103","USGS","15294700",1996-07-16,600,"A"
"104","USGS","15294700",1996-07-17,677,"A"
"105","USGS","15294700",1996-07-18,680,"A"
"106","USGS","15294700",1996-07-19,588,"A"
"107","USGS","15294700",1996-07-20,541,"A"
"108","USGS","15294700",1996-07-21,533,"A"
"109","USGS","15294700",1996-07-22,523,"A"
"110","USGS","15294700",1996-07-23,497,"A"
"111","USGS","15294700",1996-07-24,652,"A"
"112","USGS","15294700",1996-07-25,629,"A"
"113","USGS","15294700",1996-07-26,485,"A"
