"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15515048",2016-05-18,6.7,"A"
"2","USGS","15515048",2016-05-19,6.23,"A"
"3","USGS","15515048",2016-05-20,5.89,"A"
"4","USGS","15515048",2016-05-21,5.76,"A"
"5","USGS","15515048",2016-05-22,7.48,"A"
"6","USGS","15515048",2016-05-23,7.27,"A"
"7","USGS","15515048",2016-05-24,7.07,"A"
"8","USGS","15515048",2016-05-25,9.46,"A"
"9","USGS","15515048",2016-05-26,17,"A"
"10","USGS","15515048",2016-05-27,11.7,"A"
"11","USGS","15515048",2016-05-28,8.01,"A"
"12","USGS","15515048",2016-05-29,6.67,"A"
"13","USGS","15515048",2016-05-30,6.13,"A"
"14","USGS","15515048",2016-05-31,5.9,"A"
"15","USGS","15515048",2016-06-01,5.81,"A"
"16","USGS","15515048",2016-06-02,6.45,"A"
"17","USGS","15515048",2016-06-03,10.5,"A"
"18","USGS","15515048",2016-06-04,7.96,"A"
"19","USGS","15515048",2016-06-05,10.4,"A"
"20","USGS","15515048",2016-06-06,17.1,"A"
"21","USGS","15515048",2016-06-07,10.8,"A"
"22","USGS","15515048",2016-06-08,8.58,"A"
"23","USGS","15515048",2016-06-09,9.07,"A"
"24","USGS","15515048",2016-06-10,7.89,"A"
"25","USGS","15515048",2016-06-11,6.72,"A"
"26","USGS","15515048",2016-06-12,15.4,"A"
"27","USGS","15515048",2016-06-13,13,"A"
"28","USGS","15515048",2016-06-14,9.03,"A"
"29","USGS","15515048",2016-06-15,7.43,"A"
"30","USGS","15515048",2016-06-16,6.53,"A"
"31","USGS","15515048",2016-06-17,6.1,"A"
"32","USGS","15515048",2016-06-18,5.8,"A"
"33","USGS","15515048",2016-06-19,5.73,"A"
"34","USGS","15515048",2016-06-20,5.84,"A"
"35","USGS","15515048",2016-06-21,6.91,"A"
"36","USGS","15515048",2016-06-22,6.99,"A"
"37","USGS","15515048",2016-06-23,6.27,"A"
"38","USGS","15515048",2016-06-24,6.01,"A"
"39","USGS","15515048",2016-06-25,6.13,"A"
"40","USGS","15515048",2016-06-26,6.56,"A"
"41","USGS","15515048",2016-06-27,7.07,"A"
"42","USGS","15515048",2016-06-28,7.46,"A"
"43","USGS","15515048",2016-06-29,6.39,"A"
"44","USGS","15515048",2016-06-30,6.57,"A"
"45","USGS","15515048",2016-07-01,11,"A"
"46","USGS","15515048",2016-07-02,13.8,"A"
"47","USGS","15515048",2016-07-03,40.6,"A R"
"48","USGS","15515048",2016-07-04,23.2,"A"
"49","USGS","15515048",2016-07-05,14.5,"A"
"50","USGS","15515048",2016-07-06,12.9,"A"
"51","USGS","15515048",2016-07-07,10.6,"A"
"52","USGS","15515048",2016-07-08,9.81,"A"
"53","USGS","15515048",2016-07-09,9,"A"
"54","USGS","15515048",2016-07-10,11.1,"A"
"55","USGS","15515048",2016-07-11,20.8,"A"
"56","USGS","15515048",2016-07-12,12.9,"A"
"57","USGS","15515048",2016-07-13,10.3,"A"
"58","USGS","15515048",2016-07-14,9.47,"A"
"59","USGS","15515048",2016-07-15,9.73,"A"
"60","USGS","15515048",2016-07-16,10.6,"A"
"61","USGS","15515048",2016-07-17,10.1,"A"
"62","USGS","15515048",2016-07-18,31.4,"A R"
"63","USGS","15515048",2016-07-19,42,"A R"
"64","USGS","15515048",2016-07-20,25.8,"A R"
"65","USGS","15515048",2016-07-21,37.6,"A R"
"66","USGS","15515048",2016-07-22,41.4,"A R"
"67","USGS","15515048",2016-07-23,26.7,"A R"
"68","USGS","15515048",2016-07-24,24.4,"A R"
"69","USGS","15515048",2016-07-25,26,"A R"
"70","USGS","15515048",2016-07-26,18.3,"A"
"71","USGS","15515048",2016-07-27,16.3,"A"
"72","USGS","15515048",2016-07-28,16.1,"A"
"73","USGS","15515048",2016-07-29,24.7,"A R"
"74","USGS","15515048",2016-07-30,40.9,"A R"
"75","USGS","15515048",2016-07-31,22.8,"A R"
"76","USGS","15515048",2016-08-01,18.3,"A"
"77","USGS","15515048",2016-08-02,17.1,"A"
"78","USGS","15515048",2016-08-03,20.3,"A"
"79","USGS","15515048",2016-08-04,20.5,"A"
"80","USGS","15515048",2016-08-05,16.8,"A"
"81","USGS","15515048",2016-08-06,15.2,"A"
"82","USGS","15515048",2016-08-07,14.6,"A"
"83","USGS","15515048",2016-08-08,14,"A"
"84","USGS","15515048",2016-08-09,14,"A"
"85","USGS","15515048",2016-08-10,13.7,"A"
"86","USGS","15515048",2016-08-11,13.3,"A"
"87","USGS","15515048",2016-08-12,12.8,"A"
"88","USGS","15515048",2016-08-13,12.6,"A"
"89","USGS","15515048",2016-08-14,12.4,"A"
"90","USGS","15515048",2016-08-15,12.1,"A"
"91","USGS","15515048",2016-08-16,12.4,"A"
"92","USGS","15515048",2016-08-17,12.1,"A"
"93","USGS","15515048",2016-08-18,11.8,"A"
"94","USGS","15515048",2016-08-19,12.2,"A"
"95","USGS","15515048",2016-08-20,12,"A"
"96","USGS","15515048",2016-08-21,11.5,"A"
"97","USGS","15515048",2016-08-22,10.9,"A"
"98","USGS","15515048",2016-08-23,10.5,"A"
"99","USGS","15515048",2016-08-24,10.4,"A"
"100","USGS","15515048",2016-08-25,12,"A"
"101","USGS","15515048",2016-08-26,14.7,"A"
"102","USGS","15515048",2016-08-27,13.6,"A"
"103","USGS","15515048",2016-08-28,13.3,"A"
"104","USGS","15515048",2016-08-29,11.3,"A"
"105","USGS","15515048",2016-08-30,10.7,"A"
"106","USGS","15515048",2016-08-31,10.4,"A"
"107","USGS","15515048",2016-09-01,10.3,"A"
"108","USGS","15515048",2016-09-02,10.1,"A"
"109","USGS","15515048",2016-09-03,9.84,"A"
"110","USGS","15515048",2016-09-04,9.8,"A"
"111","USGS","15515048",2016-09-05,11,"A"
"112","USGS","15515048",2016-09-06,14.2,"A"
"113","USGS","15515048",2016-09-07,13,"A"
"114","USGS","15515048",2016-09-08,11,"A"
"115","USGS","15515048",2016-09-09,10.5,"A"
"116","USGS","15515048",2016-09-10,9.94,"A"
"117","USGS","15515048",2016-09-11,9.78,"A"
"118","USGS","15515048",2016-09-12,9.78,"A"
"119","USGS","15515048",2016-09-13,12.1,"A"
"120","USGS","15515048",2016-09-14,10.7,"A"
"121","USGS","15515048",2016-09-15,9.96,"A"
"122","USGS","15515048",2016-09-16,9.81,"A"
"123","USGS","15515048",2016-09-17,9.63,"A"
"124","USGS","15515048",2016-09-18,11.8,"A"
"125","USGS","15515048",2016-09-19,11.6,"A"
"126","USGS","15515048",2016-09-20,10.3,"A"
"127","USGS","15515048",2016-09-21,9.5,"A"
"128","USGS","15515048",2016-09-22,9.67,"A"
"129","USGS","15515048",2016-09-23,9.67,"A"
"130","USGS","15515048",2016-09-24,8.95,"A"
"131","USGS","15515048",2016-09-25,9.09,"A"
"132","USGS","15515048",2016-09-26,8.89,"A"
"133","USGS","15515048",2016-09-27,8.64,"A"
"134","USGS","15515048",2016-09-28,8.4,"A"
"135","USGS","15515048",2016-09-29,8.87,"A"
"136","USGS","15515048",2016-09-30,8.5,"A"
"137","USGS","15515048",2016-10-01,8.45,"A"
"138","USGS","15515048",2016-10-02,8.33,"A"
"139","USGS","15515048",2016-10-03,9.13,"A"
"140","USGS","15515048",2016-10-04,9.49,"A"
"141","USGS","15515048",2016-10-05,9.4,"A e"
"142","USGS","15515048",2016-10-06,9.4,"A e"
"143","USGS","15515048",2016-10-07,9,"A e"
"144","USGS","15515048",2016-10-08,8.7,"A e"
"145","USGS","15515048",2016-10-09,8.29,"A"
"146","USGS","15515048",2016-10-10,7.62,"A"
"147","USGS","15515048",2016-10-11,7.63,"A"
"148","USGS","15515048",2016-10-12,7.77,"A"
"149","USGS","15515048",2016-10-13,7.6,"A e"
"150","USGS","15515048",2016-10-14,7.4,"A e"
"151","USGS","15515048",2016-10-15,7.2,"A e"
"152","USGS","15515048",2016-10-16,7,"A e"
"153","USGS","15515048",2016-10-17,7,"A e"
"154","USGS","15515048",2016-10-18,6.9,"A e"
"155","USGS","15515048",2016-10-19,6.9,"A e"
"156","USGS","15515048",2016-10-20,6.7,"A e"
"157","USGS","15515048",2016-10-21,6.5,"A e"
"158","USGS","15515048",2016-10-22,6.3,"A e"
"159","USGS","15515048",2016-10-23,6.1,"A e"
"160","USGS","15515048",2016-10-24,6,"A e"
"161","USGS","15515048",2016-10-25,5.9,"A e"
"162","USGS","15515048",2016-10-26,5.8,"A e"
"163","USGS","15515048",2016-10-27,5.7,"A e"
"164","USGS","15515048",2016-10-28,5.7,"A e"
"165","USGS","15515048",2016-10-29,5.6,"A e"
"166","USGS","15515048",2016-10-30,5.6,"A e"
