"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15052009",1982-10-01,1000,"A"
"2","USGS","15052009",1982-10-02,800,"A"
"3","USGS","15052009",1982-10-03,630,"A"
"4","USGS","15052009",1982-10-04,450,"A"
"5","USGS","15052009",1982-10-05,340,"A"
"6","USGS","15052009",1982-10-06,320,"A"
"7","USGS","15052009",1982-10-07,310,"A"
"8","USGS","15052009",1982-10-08,280,"A"
"9","USGS","15052009",1982-10-09,350,"A"
"10","USGS","15052009",1982-10-10,470,"A"
"11","USGS","15052009",1982-10-11,750,"A"
"12","USGS","15052009",1982-10-12,1020,"A"
"13","USGS","15052009",1982-10-13,1050,"A"
"14","USGS","15052009",1982-10-14,650,"A"
"15","USGS","15052009",1982-10-15,450,"A"
"16","USGS","15052009",1982-10-16,320,"A"
"17","USGS","15052009",1982-10-17,250,"A"
"18","USGS","15052009",1982-10-18,200,"A"
"19","USGS","15052009",1982-10-19,180,"A"
"20","USGS","15052009",1982-10-20,170,"A"
"21","USGS","15052009",1982-10-21,150,"A"
"22","USGS","15052009",1982-10-22,130,"A"
"23","USGS","15052009",1982-10-23,120,"A"
"24","USGS","15052009",1982-10-24,110,"A"
"25","USGS","15052009",1982-10-25,115,"A"
"26","USGS","15052009",1982-10-26,120,"A"
"27","USGS","15052009",1982-10-27,110,"A"
"28","USGS","15052009",1982-10-28,100,"A"
"29","USGS","15052009",1982-10-29,110,"A"
"30","USGS","15052009",1982-10-30,110,"A"
"31","USGS","15052009",1982-10-31,100,"A"
"32","USGS","15052009",1982-11-01,95,"A"
"33","USGS","15052009",1982-11-02,88,"A"
"34","USGS","15052009",1982-11-03,90,"A"
"35","USGS","15052009",1982-11-04,96,"A"
"36","USGS","15052009",1982-11-05,84,"A"
"37","USGS","15052009",1982-11-06,73,"A"
"38","USGS","15052009",1982-11-07,68,"A"
"39","USGS","15052009",1982-11-08,62,"A"
"40","USGS","15052009",1982-11-09,74,"A"
"41","USGS","15052009",1982-11-10,70,"A"
"42","USGS","15052009",1982-11-11,62,"A"
"43","USGS","15052009",1982-11-12,57,"A"
"44","USGS","15052009",1982-11-13,56,"A"
"45","USGS","15052009",1982-11-14,61,"A"
"46","USGS","15052009",1982-11-15,58,"A"
"47","USGS","15052009",1982-11-16,50,"A"
"48","USGS","15052009",1982-11-17,45,"A"
"49","USGS","15052009",1982-11-18,42,"A"
"50","USGS","15052009",1982-11-19,39,"A"
"51","USGS","15052009",1982-11-20,36,"A"
"52","USGS","15052009",1982-11-21,34,"A"
"53","USGS","15052009",1982-11-22,33,"A"
"54","USGS","15052009",1982-11-23,32,"A"
"55","USGS","15052009",1982-11-24,33,"A"
"56","USGS","15052009",1982-11-25,34,"A"
"57","USGS","15052009",1982-11-26,37,"A"
"58","USGS","15052009",1982-11-27,36,"A"
"59","USGS","15052009",1982-11-28,34,"A"
"60","USGS","15052009",1982-11-29,33,"A"
"61","USGS","15052009",1982-11-30,31,"A"
"62","USGS","15052009",1982-12-01,30,"A"
"63","USGS","15052009",1982-12-02,30,"A"
"64","USGS","15052009",1982-12-03,29,"A"
"65","USGS","15052009",1982-12-04,29,"A"
"66","USGS","15052009",1982-12-05,28,"A"
"67","USGS","15052009",1982-12-06,28,"A"
"68","USGS","15052009",1982-12-07,28,"A"
"69","USGS","15052009",1982-12-08,31,"A"
"70","USGS","15052009",1982-12-09,29,"A"
"71","USGS","15052009",1982-12-10,27,"A"
"72","USGS","15052009",1982-12-11,27,"A"
"73","USGS","15052009",1982-12-12,38,"A"
"74","USGS","15052009",1982-12-13,47,"A"
"75","USGS","15052009",1982-12-14,49,"A"
"76","USGS","15052009",1982-12-15,36,"A"
"77","USGS","15052009",1982-12-16,31,"A"
"78","USGS","15052009",1982-12-17,28,"A"
"79","USGS","15052009",1982-12-18,27,"A"
"80","USGS","15052009",1982-12-19,26,"A"
"81","USGS","15052009",1982-12-20,25,"A"
"82","USGS","15052009",1982-12-21,24,"A"
"83","USGS","15052009",1982-12-22,23,"A"
"84","USGS","15052009",1982-12-23,23,"A"
"85","USGS","15052009",1982-12-24,23,"A"
"86","USGS","15052009",1982-12-25,22,"A"
"87","USGS","15052009",1982-12-26,22,"A"
"88","USGS","15052009",1982-12-27,23,"A"
"89","USGS","15052009",1982-12-28,23,"A"
"90","USGS","15052009",1982-12-29,23,"A"
