"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15746900",2000-07-01,160,"A e"
"2","USGS","15746900",2000-07-02,250,"A e"
"3","USGS","15746900",2000-07-03,330,"A e"
"4","USGS","15746900",2000-07-04,290,"A"
"5","USGS","15746900",2000-07-05,258,"A"
"6","USGS","15746900",2000-07-06,220,"A"
"7","USGS","15746900",2000-07-07,203,"A"
"8","USGS","15746900",2000-07-08,181,"A"
"9","USGS","15746900",2000-07-09,166,"A"
"10","USGS","15746900",2000-07-10,154,"A"
"11","USGS","15746900",2000-07-11,142,"A"
"12","USGS","15746900",2000-07-12,131,"A"
"13","USGS","15746900",2000-07-13,118,"A"
"14","USGS","15746900",2000-07-14,109,"A"
"15","USGS","15746900",2000-07-15,114,"A"
"16","USGS","15746900",2000-07-16,297,"A"
"17","USGS","15746900",2000-07-17,594,"A"
"18","USGS","15746900",2000-07-18,1470,"A"
"19","USGS","15746900",2000-07-19,669,"A"
"20","USGS","15746900",2000-07-20,443,"A"
"21","USGS","15746900",2000-07-21,341,"A"
"22","USGS","15746900",2000-07-22,276,"A"
"23","USGS","15746900",2000-07-23,259,"A"
"24","USGS","15746900",2000-07-24,221,"A"
"25","USGS","15746900",2000-07-25,206,"A"
"26","USGS","15746900",2000-07-26,240,"A"
"27","USGS","15746900",2000-07-27,263,"A"
"28","USGS","15746900",2000-07-28,240,"A"
"29","USGS","15746900",2000-07-29,310,"A"
"30","USGS","15746900",2000-07-30,527,"A"
"31","USGS","15746900",2000-07-31,578,"A"
"32","USGS","15746900",2000-08-01,839,"A"
"33","USGS","15746900",2000-08-02,1830,"A"
"34","USGS","15746900",2000-08-03,1420,"A"
"35","USGS","15746900",2000-08-04,2420,"A"
"36","USGS","15746900",2000-08-05,3470,"A"
"37","USGS","15746900",2000-08-06,2030,"A"
"38","USGS","15746900",2000-08-07,1630,"A"
"39","USGS","15746900",2000-08-08,1470,"A"
"40","USGS","15746900",2000-08-09,1290,"A"
"41","USGS","15746900",2000-08-10,2230,"A"
"42","USGS","15746900",2000-08-11,1860,"A"
"43","USGS","15746900",2000-08-12,1680,"A"
"44","USGS","15746900",2000-08-13,1790,"A"
"45","USGS","15746900",2000-08-14,1490,"A"
"46","USGS","15746900",2000-08-15,1020,"A"
"47","USGS","15746900",2000-08-16,788,"A"
"48","USGS","15746900",2000-08-17,1080,"A"
"49","USGS","15746900",2000-08-18,1190,"A"
"50","USGS","15746900",2000-08-19,1070,"A"
"51","USGS","15746900",2000-08-20,869,"A"
"52","USGS","15746900",2000-08-21,702,"A"
"53","USGS","15746900",2000-08-22,573,"A"
"54","USGS","15746900",2000-08-23,474,"A"
"55","USGS","15746900",2000-08-24,401,"A"
"56","USGS","15746900",2000-08-25,341,"A"
"57","USGS","15746900",2000-08-26,297,"A"
"58","USGS","15746900",2000-08-27,265,"A"
"59","USGS","15746900",2000-08-28,262,"A"
"60","USGS","15746900",2000-08-29,242,"A"
"61","USGS","15746900",2000-08-30,222,"A"
"62","USGS","15746900",2000-08-31,319,"A"
"63","USGS","15746900",2000-09-01,1020,"A"
"64","USGS","15746900",2000-09-02,4360,"A"
"65","USGS","15746900",2000-09-03,3200,"A"
"66","USGS","15746900",2000-09-04,3590,"A"
"67","USGS","15746900",2000-09-05,4420,"A"
"68","USGS","15746900",2000-09-06,2900,"A"
"69","USGS","15746900",2000-09-07,1660,"A"
"70","USGS","15746900",2000-09-08,1120,"A"
"71","USGS","15746900",2000-09-09,833,"A"
"72","USGS","15746900",2000-09-10,646,"A"
"73","USGS","15746900",2000-09-11,520,"A"
"74","USGS","15746900",2000-09-12,426,"A"
"75","USGS","15746900",2000-09-13,353,"A"
"76","USGS","15746900",2000-09-14,335,"A"
"77","USGS","15746900",2000-09-15,271,"A"
"78","USGS","15746900",2000-09-16,246,"A"
"79","USGS","15746900",2000-09-17,176,"A"
"80","USGS","15746900",2000-09-18,206,"A"
"81","USGS","15746900",2000-09-19,171,"A"
"82","USGS","15746900",2000-09-20,167,"A"
"83","USGS","15746900",2000-09-21,186,"A"
"84","USGS","15746900",2000-09-22,200,"A e"
"85","USGS","15746900",2000-09-23,180,"A e"
"86","USGS","15746900",2000-09-24,160,"A e"
