"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15276650",1973-04-01,4,"A"
"2","USGS","15276650",1973-04-02,5,"A"
"3","USGS","15276650",1973-04-03,3,"A"
"4","USGS","15276650",1973-04-04,3.5,"A"
"5","USGS","15276650",1973-04-05,3.5,"A"
"6","USGS","15276650",1973-04-06,2.1,"A"
"7","USGS","15276650",1973-04-07,2.8,"A"
"8","USGS","15276650",1973-04-08,2,"A"
"9","USGS","15276650",1973-04-09,2.7,"A"
"10","USGS","15276650",1973-04-10,2,"A"
"11","USGS","15276650",1973-04-11,1.9,"A"
"12","USGS","15276650",1973-04-12,1.8,"A"
"13","USGS","15276650",1973-04-13,1.5,"A"
"14","USGS","15276650",1973-04-14,1.8,"A"
"15","USGS","15276650",1973-04-15,2.1,"A"
"16","USGS","15276650",1973-04-16,1.8,"A"
"17","USGS","15276650",1973-04-17,1.6,"A"
"18","USGS","15276650",1973-04-18,1.5,"A"
"19","USGS","15276650",1973-04-19,1.6,"A"
"20","USGS","15276650",1973-04-20,1.6,"A"
"21","USGS","15276650",1973-04-21,1.4,"A"
"22","USGS","15276650",1973-04-22,1.4,"A"
"23","USGS","15276650",1973-04-23,1.3,"A"
"24","USGS","15276650",1973-04-24,1.7,"A"
"25","USGS","15276650",1973-04-25,1.4,"A"
"26","USGS","15276650",1973-04-26,1.2,"A"
"27","USGS","15276650",1973-04-27,1.1,"A"
"28","USGS","15276650",1973-04-28,1,"A"
"29","USGS","15276650",1973-04-29,1,"A"
"30","USGS","15276650",1973-04-30,1.2,"A"
"31","USGS","15276650",1973-05-01,0.94,"A"
"32","USGS","15276650",1973-05-02,0.94,"A"
"33","USGS","15276650",1973-05-03,0.94,"A"
"34","USGS","15276650",1973-05-04,0.94,"A"
"35","USGS","15276650",1973-05-05,1,"A"
"36","USGS","15276650",1973-05-06,1.1,"A"
"37","USGS","15276650",1973-05-07,1.1,"A"
"38","USGS","15276650",1973-05-08,1.2,"A"
"39","USGS","15276650",1973-05-09,1.2,"A"
