"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15297580",2004-05-19,974,"A"
"2","USGS","15297580",2004-05-20,1030,"A"
"3","USGS","15297580",2004-05-21,1210,"A"
"4","USGS","15297580",2004-05-22,1650,"A"
"5","USGS","15297580",2004-05-23,2190,"A"
"6","USGS","15297580",2004-05-24,1920,"A"
"7","USGS","15297580",2004-05-25,1570,"A"
"8","USGS","15297580",2004-05-26,1280,"A"
"9","USGS","15297580",2004-05-27,1280,"A"
"10","USGS","15297580",2004-05-28,1170,"A"
"11","USGS","15297580",2004-05-29,1140,"A"
"12","USGS","15297580",2004-05-30,1030,"A"
"13","USGS","15297580",2004-05-31,936,"A"
"14","USGS","15297580",2004-06-01,881,"A"
"15","USGS","15297580",2004-06-02,992,"A"
"16","USGS","15297580",2004-06-03,2510,"A"
"17","USGS","15297580",2004-06-04,3740,"A"
"18","USGS","15297580",2004-06-05,2040,"A"
"19","USGS","15297580",2004-06-06,1600,"A"
"20","USGS","15297580",2004-06-07,1570,"A"
"21","USGS","15297580",2004-06-08,1270,"A"
"22","USGS","15297580",2004-06-09,1070,"A"
"23","USGS","15297580",2004-06-10,987,"A"
"24","USGS","15297580",2004-06-11,958,"A"
"25","USGS","15297580",2004-06-12,934,"A"
"26","USGS","15297580",2004-06-13,1010,"A"
"27","USGS","15297580",2004-06-14,903,"A"
"28","USGS","15297580",2004-06-15,883,"A"
"29","USGS","15297580",2004-06-16,948,"A"
"30","USGS","15297580",2004-06-17,884,"A"
"31","USGS","15297580",2004-06-18,1350,"A"
"32","USGS","15297580",2004-06-19,1460,"A"
"33","USGS","15297580",2004-06-20,1190,"A"
"34","USGS","15297580",2004-06-21,1250,"A"
"35","USGS","15297580",2004-06-22,1240,"A"
"36","USGS","15297580",2004-06-23,1190,"A"
"37","USGS","15297580",2004-06-24,1110,"A"
"38","USGS","15297580",2004-06-25,993,"A"
"39","USGS","15297580",2004-06-26,882,"A"
"40","USGS","15297580",2004-06-27,908,"A"
"41","USGS","15297580",2004-06-28,897,"A"
"42","USGS","15297580",2004-06-29,1290,"A"
"43","USGS","15297580",2004-06-30,1740,"A"
"44","USGS","15297580",2004-07-01,2900,"A"
"45","USGS","15297580",2004-07-02,2290,"A"
"46","USGS","15297580",2004-07-03,1970,"A"
"47","USGS","15297580",2004-07-04,1590,"A"
"48","USGS","15297580",2004-07-05,1330,"A"
"49","USGS","15297580",2004-07-06,1170,"A"
"50","USGS","15297580",2004-07-07,1050,"A"
"51","USGS","15297580",2004-07-08,944,"A"
"52","USGS","15297580",2004-07-09,913,"A"
"53","USGS","15297580",2004-07-10,905,"A"
"54","USGS","15297580",2004-07-11,832,"A"
"55","USGS","15297580",2004-07-12,766,"A"
"56","USGS","15297580",2004-07-13,787,"A"
"57","USGS","15297580",2004-07-14,862,"A"
"58","USGS","15297580",2004-07-15,776,"A"
"59","USGS","15297580",2004-07-16,749,"A"
"60","USGS","15297580",2004-07-17,716,"A"
"61","USGS","15297580",2004-07-18,647,"A"
"62","USGS","15297580",2004-07-19,671,"A"
"63","USGS","15297580",2004-07-20,698,"A"
"64","USGS","15297580",2004-07-21,691,"A"
"65","USGS","15297580",2004-07-22,692,"A"
"66","USGS","15297580",2004-07-23,611,"A"
"67","USGS","15297580",2004-07-24,584,"A"
"68","USGS","15297580",2004-07-25,1040,"A"
"69","USGS","15297580",2004-07-26,1080,"A"
"70","USGS","15297580",2004-07-27,855,"A"
"71","USGS","15297580",2004-07-28,740,"A"
"72","USGS","15297580",2004-07-29,662,"A"
"73","USGS","15297580",2004-07-30,622,"A"
