"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15028000",1949-10-01,424,"A"
"2","USGS","15028000",1949-10-02,370,"A"
"3","USGS","15028000",1949-10-03,414,"A"
"4","USGS","15028000",1949-10-04,320,"A"
"5","USGS","15028000",1949-10-05,269,"A"
"6","USGS","15028000",1949-10-06,223,"A"
"7","USGS","15028000",1949-10-07,193,"A"
"8","USGS","15028000",1949-10-08,305,"A"
"9","USGS","15028000",1949-10-09,297,"A"
"10","USGS","15028000",1949-10-10,238,"A"
"11","USGS","15028000",1949-10-11,214,"A"
"12","USGS","15028000",1949-10-12,218,"A"
"13","USGS","15028000",1949-10-13,1170,"A"
"14","USGS","15028000",1949-10-14,1060,"A"
"15","USGS","15028000",1949-10-15,583,"A"
"16","USGS","15028000",1949-10-16,401,"A"
"17","USGS","15028000",1949-10-17,299,"A"
"18","USGS","15028000",1949-10-18,245,"A"
"19","USGS","15028000",1949-10-19,230,"A"
"20","USGS","15028000",1949-10-20,529,"A"
"21","USGS","15028000",1949-10-21,994,"A"
"22","USGS","15028000",1949-10-22,559,"A"
"23","USGS","15028000",1949-10-23,540,"A"
"24","USGS","15028000",1949-10-24,417,"A"
"25","USGS","15028000",1949-10-25,417,"A"
"26","USGS","15028000",1949-10-26,417,"A"
"27","USGS","15028000",1949-10-27,395,"A"
"28","USGS","15028000",1949-10-28,370,"A"
"29","USGS","15028000",1949-10-29,459,"A"
"30","USGS","15028000",1949-10-30,1090,"A"
"31","USGS","15028000",1949-10-31,871,"A"
"32","USGS","15028000",1949-11-01,941,"A"
"33","USGS","15028000",1949-11-02,1560,"A"
"34","USGS","15028000",1949-11-03,1190,"A"
"35","USGS","15028000",1949-11-04,940,"A"
"36","USGS","15028000",1949-11-05,964,"A"
"37","USGS","15028000",1949-11-06,1090,"A"
"38","USGS","15028000",1949-11-07,781,"A"
"39","USGS","15028000",1949-11-08,552,"A"
"40","USGS","15028000",1949-11-09,408,"A"
"41","USGS","15028000",1949-11-10,314,"A"
"42","USGS","15028000",1949-11-11,253,"A"
"43","USGS","15028000",1949-11-12,200,"A"
"44","USGS","15028000",1949-11-13,207,"A"
"45","USGS","15028000",1949-11-14,255,"A"
"46","USGS","15028000",1949-11-15,195,"A"
"47","USGS","15028000",1949-11-16,225,"A"
"48","USGS","15028000",1949-11-17,571,"A"
"49","USGS","15028000",1949-11-18,421,"A"
"50","USGS","15028000",1949-11-19,340,"A"
"51","USGS","15028000",1949-11-20,285,"A"
"52","USGS","15028000",1949-11-21,322,"A"
"53","USGS","15028000",1949-11-22,355,"A"
"54","USGS","15028000",1949-11-23,334,"A"
"55","USGS","15028000",1949-11-24,291,"A"
"56","USGS","15028000",1949-11-25,264,"A"
"57","USGS","15028000",1949-11-26,216,"A"
"58","USGS","15028000",1949-11-27,214,"A"
"59","USGS","15028000",1949-11-28,182,"A"
"60","USGS","15028000",1949-11-29,174,"A"
"61","USGS","15028000",1949-11-30,160,"A"
"62","USGS","15028000",1949-12-01,80,"A"
"63","USGS","15028000",1949-12-02,80,"A"
"64","USGS","15028000",1949-12-03,80,"A"
"65","USGS","15028000",1949-12-04,80,"A"
"66","USGS","15028000",1949-12-05,80,"A"
"67","USGS","15028000",1949-12-06,80,"A"
"68","USGS","15028000",1949-12-07,80,"A"
"69","USGS","15028000",1949-12-08,80,"A"
"70","USGS","15028000",1949-12-09,80,"A"
"71","USGS","15028000",1949-12-10,80,"A"
"72","USGS","15028000",1949-12-11,80,"A"
"73","USGS","15028000",1949-12-12,80,"A"
"74","USGS","15028000",1949-12-13,80,"A"
"75","USGS","15028000",1949-12-14,80,"A"
"76","USGS","15028000",1949-12-15,80,"A"
"77","USGS","15028000",1949-12-16,80,"A"
"78","USGS","15028000",1949-12-17,80,"A"
"79","USGS","15028000",1949-12-18,80,"A"
"80","USGS","15028000",1949-12-19,80,"A"
"81","USGS","15028000",1949-12-20,80,"A"
"82","USGS","15028000",1949-12-21,80,"A"
"83","USGS","15028000",1949-12-22,80,"A"
"84","USGS","15028000",1949-12-23,80,"A"
"85","USGS","15028000",1949-12-24,80,"A"
"86","USGS","15028000",1949-12-25,80,"A"
"87","USGS","15028000",1949-12-26,80,"A"
"88","USGS","15028000",1949-12-27,80,"A"
"89","USGS","15028000",1949-12-28,80,"A"
"90","USGS","15028000",1949-12-29,80,"A"
"91","USGS","15028000",1949-12-30,80,"A"
