"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15081510",1980-10-01,100,"A"
"2","USGS","15081510",1980-10-02,115,"A"
"3","USGS","15081510",1980-10-03,70,"A"
"4","USGS","15081510",1980-10-04,45,"A"
"5","USGS","15081510",1980-10-05,52,"A"
"6","USGS","15081510",1980-10-06,59,"A"
"7","USGS","15081510",1980-10-07,66,"A"
"8","USGS","15081510",1980-10-08,70,"A"
"9","USGS","15081510",1980-10-09,45,"A"
"10","USGS","15081510",1980-10-10,30,"A"
"11","USGS","15081510",1980-10-11,20,"A"
"12","USGS","15081510",1980-10-12,16,"A"
"13","USGS","15081510",1980-10-13,13,"A"
"14","USGS","15081510",1980-10-14,11,"A"
"15","USGS","15081510",1980-10-15,10,"A"
"16","USGS","15081510",1980-10-16,40,"A"
"17","USGS","15081510",1980-10-17,64,"A"
"18","USGS","15081510",1980-10-18,35,"A"
"19","USGS","15081510",1980-10-19,26,"A"
"20","USGS","15081510",1980-10-20,20,"A"
"21","USGS","15081510",1980-10-21,17,"A"
"22","USGS","15081510",1980-10-22,14,"A"
"23","USGS","15081510",1980-10-23,12,"A"
"24","USGS","15081510",1980-10-24,11,"A"
"25","USGS","15081510",1980-10-25,10,"A"
"26","USGS","15081510",1980-10-26,11,"A"
"27","USGS","15081510",1980-10-27,20,"A"
"28","USGS","15081510",1980-10-28,60,"A"
"29","USGS","15081510",1980-10-29,32,"A"
"30","USGS","15081510",1980-10-30,24,"A"
"31","USGS","15081510",1980-10-31,23,"A"
"32","USGS","15081510",1980-11-01,44,"A"
"33","USGS","15081510",1980-11-02,30,"A"
"34","USGS","15081510",1980-11-03,26,"A"
"35","USGS","15081510",1980-11-04,28,"A"
"36","USGS","15081510",1980-11-05,30,"A"
"37","USGS","15081510",1980-11-06,26,"A"
"38","USGS","15081510",1980-11-07,20,"A"
"39","USGS","15081510",1980-11-08,18,"A"
"40","USGS","15081510",1980-11-09,22,"A"
"41","USGS","15081510",1980-11-10,21,"A"
"42","USGS","15081510",1980-11-11,24,"A"
"43","USGS","15081510",1980-11-12,88,"A"
"44","USGS","15081510",1980-11-13,47,"A"
"45","USGS","15081510",1980-11-14,41,"A"
"46","USGS","15081510",1980-11-15,54,"A"
"47","USGS","15081510",1980-11-16,59,"A"
"48","USGS","15081510",1980-11-17,33,"A"
"49","USGS","15081510",1980-11-18,36,"A"
"50","USGS","15081510",1980-11-19,55,"A"
"51","USGS","15081510",1980-11-20,68,"A"
"52","USGS","15081510",1980-11-21,30,"A"
"53","USGS","15081510",1980-11-22,22,"A"
"54","USGS","15081510",1980-11-23,24,"A"
"55","USGS","15081510",1980-11-24,75,"A"
"56","USGS","15081510",1980-11-25,43,"A"
"57","USGS","15081510",1980-11-26,74,"A"
"58","USGS","15081510",1980-11-27,58,"A"
"59","USGS","15081510",1980-11-28,32,"A"
"60","USGS","15081510",1980-11-29,20,"A"
