"","agency_cd","site_no","Date","X_00060_00003","X_00060_00003_cd"
"1","USGS","15272502",2017-07-21,297,"A"
"2","USGS","15272502",2017-07-22,327,"A"
"3","USGS","15272502",2017-07-23,350,"A"
"4","USGS","15272502",2017-07-24,325,"A"
"5","USGS","15272502",2017-07-25,277,"A"
"6","USGS","15272502",2017-07-26,255,"A"
"7","USGS","15272502",2017-07-27,246,"A"
"8","USGS","15272502",2017-07-28,245,"A"
"9","USGS","15272502",2017-07-29,257,"A"
"10","USGS","15272502",2017-07-30,255,"A"
"11","USGS","15272502",2017-07-31,269,"A"
"12","USGS","15272502",2017-08-01,260,"A"
"13","USGS","15272502",2017-08-02,322,"A"
"14","USGS","15272502",2017-08-03,357,"A"
"15","USGS","15272502",2017-08-04,307,"A"
"16","USGS","15272502",2017-08-05,301,"A"
"17","USGS","15272502",2017-08-06,331,"A"
"18","USGS","15272502",2017-08-07,294,"A"
"19","USGS","15272502",2017-08-08,284,"A"
"20","USGS","15272502",2017-08-09,264,"A"
"21","USGS","15272502",2017-08-10,337,"A"
"22","USGS","15272502",2017-08-11,324,"A"
"23","USGS","15272502",2017-08-12,363,"A"
"24","USGS","15272502",2017-08-13,518,"A"
"25","USGS","15272502",2017-08-14,323,"A"
"26","USGS","15272502",2017-08-15,254,"A"
"27","USGS","15272502",2017-08-16,251,"A"
"28","USGS","15272502",2017-08-17,215,"A"
"29","USGS","15272502",2017-08-18,195,"A"
"30","USGS","15272502",2017-08-19,216,"A"
"31","USGS","15272502",2017-08-20,260,"A"
"32","USGS","15272502",2017-08-21,416,"A"
"33","USGS","15272502",2017-08-22,355,"A"
"34","USGS","15272502",2017-08-23,371,"A"
"35","USGS","15272502",2017-08-24,592,"A"
"36","USGS","15272502",2017-08-25,524,"A"
"37","USGS","15272502",2017-08-26,370,"A"
"38","USGS","15272502",2017-08-27,301,"A"
"39","USGS","15272502",2017-08-28,261,"A"
"40","USGS","15272502",2017-08-29,576,"A"
"41","USGS","15272502",2017-08-30,570,"A"
"42","USGS","15272502",2017-08-31,759,"A"
"43","USGS","15272502",2017-09-01,831,"A"
"44","USGS","15272502",2017-09-02,409,"A"
"45","USGS","15272502",2017-09-03,313,"A"
"46","USGS","15272502",2017-09-04,328,"A"
"47","USGS","15272502",2017-09-05,958,"A"
"48","USGS","15272502",2017-09-06,1840,"A"
"49","USGS","15272502",2017-09-07,813,"A"
"50","USGS","15272502",2017-09-08,513,"A"
"51","USGS","15272502",2017-09-09,409,"A"
"52","USGS","15272502",2017-09-10,368,"A"
"53","USGS","15272502",2017-09-11,331,"A"
"54","USGS","15272502",2017-09-12,322,"A"
"55","USGS","15272502",2017-09-13,384,"A"
"56","USGS","15272502",2017-09-14,430,"A"
"57","USGS","15272502",2017-09-15,367,"A"
"58","USGS","15272502",2017-09-16,597,"A"
"59","USGS","15272502",2017-09-17,571,"A"
"60","USGS","15272502",2017-09-18,344,"A"
"61","USGS","15272502",2017-09-19,298,"A"
"62","USGS","15272502",2017-09-20,248,"A"
"63","USGS","15272502",2017-09-21,265,"A"
"64","USGS","15272502",2017-09-22,415,"A"
"65","USGS","15272502",2017-09-23,578,"A"
"66","USGS","15272502",2017-09-24,737,"A"
"67","USGS","15272502",2017-09-25,479,"A"
"68","USGS","15272502",2017-09-26,341,"A"
"69","USGS","15272502",2017-09-27,327,"A"
